Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Dec 03, 2022","1,178","124,021",,
"Dec 04, 2022","1,178","133,640",,
"Dec 05, 2022","1,152","120,439",,
"Dec 06, 2022","1,160","131,893",,
"Dec 07, 2022","1,136","128,703",,
"Dec 08, 2022","1,137","127,142",,
"Dec 09, 2022","1,132","126,667",,
"Dec 10, 2022","1,137","149,412",,
"Dec 11, 2022","1,134","160,852",,
"Dec 12, 2022","1,133","161,348",,
"Dec 13, 2022","1,135","160,894",,
"Dec 14, 2022","1,135","159,106",,
"Dec 15, 2022","1,128","158,434",,
"Dec 16, 2022","1,135","158,411",,
"Dec 17, 2022","1,130","158,260",,
"Dec 18, 2022","1,130","135,958",,
"Dec 19, 2022","1,137","146,151",,
"Dec 20, 2022","1,136","142,923",,
"Dec 21, 2022","1,141","148,143",,
"Dec 22, 2022","1,138","145,535",,
"Dec 23, 2022","1,140","144,254",,
"Dec 24, 2022","1,119","146,682",,
"Dec 25, 2022","1,088","145,576",,
"Dec 26, 2022","1,070","146,696",,
"Dec 27, 2022","1,046","143,268",,
"Dec 28, 2022","1,032","146,777",,
"Dec 29, 2022","1,014","146,920",,
"Dec 30, 2022","1,004","155,544",,
"Dec 31, 2022",984,"157,518",,
"Jan 01, 2023",970,"141,882",,
"Jan 02, 2023",966,"143,487",,
"Jan 03, 2023",945,"118,004",,
"Jan 04, 2023",929,"110,216",,
"Jan 05, 2023",910,"115,206",,
"Jan 06, 2023",889,"114,500",,
"Jan 07, 2023",889,"114,500",,
"Jan 08, 2023",890,"114,514",,
"Jan 09, 2023",888,"114,386",,
"Jan 10, 2023",899,"144,187",,
"Jan 11, 2023",912,"143,779",,
"Jan 12, 2023",922,"144,280",,
"Jan 13, 2023",930,"145,523",,
"Jan 14, 2023",935,"143,112",,
"Jan 15, 2023",942,"146,072",,
"Jan 16, 2023","1,449","186,723",,
"Jan 17, 2023","1,453","186,991",,
"Jan 18, 2023","1,453","187,172",,
"Jan 19, 2023","1,455","187,343",,
"Jan 20, 2023","1,456","187,561",,
"Jan 21, 2023","1,454","187,547",,
"Jan 22, 2023","1,453","187,703",,
"Jan 23, 2023","1,455","187,866",,
"Jan 24, 2023","1,456","188,276",,
"Jan 25, 2023","1,454","155,233",,
"Jan 26, 2023","1,453","155,404",,
"Jan 27, 2023","1,457","155,536",,
"Jan 28, 2023","1,457","155,777",,
"Jan 29, 2023","1,457","155,956",,
"Jan 30, 2023","1,456","156,029",,
"Jan 31, 2023","1,457","156,132",,
"Feb 01, 2023","1,456","156,240",,
"Feb 02, 2023","1,455","156,136",,
"Feb 03, 2023","1,455","156,199",,
"Feb 04, 2023","1,457","156,384",,
"Feb 05, 2023","1,454","156,454",,
"Feb 06, 2023","1,454","156,484",,
"Feb 07, 2023","1,455","156,562",,
"Feb 08, 2023","1,457","161,369",,
"Feb 09, 2023","1,459","161,457",,
"Feb 10, 2023","1,460","161,606",,
"Feb 11, 2023","1,460","161,645",,
"Feb 12, 2023","1,459","161,675",,
"Feb 13, 2023","1,460","161,743",,
"Feb 14, 2023","1,460","161,821",,
"Feb 15, 2023","1,461","161,891",,
"Feb 16, 2023","1,460","161,980",,
"Feb 17, 2023","1,458","162,019",,
"Feb 18, 2023","1,458","162,080",,
"Feb 19, 2023","1,455","162,139",,
"Feb 20, 2023","1,455","162,178",,
"Feb 21, 2023","1,454","162,220",,
"Feb 22, 2023","1,451","162,289",,
"Feb 23, 2023","1,450","162,333",,
"Feb 24, 2023","1,449","162,434",,
"Feb 25, 2023","1,450","162,511",,
"Feb 26, 2023","1,450","162,587",,
"Feb 27, 2023","1,449","162,559",,
"Mar 01, 2023","1,444","162,604",,
"Mar 02, 2023","1,448","162,699",,
"Mar 03, 2023","1,451","162,873",,
"Mar 04, 2023","1,453","162,949",,
"Mar 05, 2023","1,452","162,964",,
"Mar 06, 2023","1,454","163,045",,
"Mar 07, 2023","1,459","163,161",,
"Mar 08, 2023","1,462","163,225",,
"Mar 09, 2023","1,462","163,334",,
"Mar 10, 2023","1,460","161,874",,
"Mar 11, 2023","1,464","163,475",,
"Mar 12, 2023","1,472","163,472",,
"Mar 13, 2023","1,470","163,564",,
"Mar 14, 2023","1,470","163,565",,
"Mar 15, 2023","1,471","163,644",,
"Mar 16, 2023","1,472","164,650",,
"Mar 17, 2023","1,471","162,787",,
"Mar 18, 2023","1,474","165,337",,
"Mar 19, 2023","1,474","165,442",,
"Mar 20, 2023","1,475","165,527",,
"Mar 21, 2023","1,480","165,724",,
"Mar 22, 2023","1,482","165,852",,
"Mar 23, 2023","1,483","165,959",,
"Mar 24, 2023","1,484","164,788",,
"Mar 25, 2023","1,485","164,836",,
"Mar 26, 2023","1,486","165,190",,
"Mar 27, 2023","1,486","165,303",,
"Mar 28, 2023","1,484","165,388",,
"Mar 29, 2023","1,488","165,476",,
"Mar 30, 2023","1,492","165,981",,
"Mar 31, 2023","1,494","166,070",,
"Apr 01, 2023","1,494","166,152",,
"Apr 02, 2023","1,494","166,276",,
"Apr 03, 2023","1,496","165,954",,
"Apr 04, 2023","1,498","166,042",,
"Apr 05, 2023","1,501","166,172",,
"Apr 06, 2023","1,502","166,262",,
"Apr 07, 2023","1,505","166,372",,
"Apr 08, 2023","1,508","166,490",,
"Apr 09, 2023","1,513","166,559",,
"Apr 10, 2023","1,518","166,895",,
"Apr 11, 2023","1,521","166,989",,
"Apr 12, 2023","1,523","167,110",,
"Apr 13, 2023","1,526","167,235",,
"Apr 14, 2023","1,527","167,343",,
"Apr 15, 2023","1,527","167,576",,
"Apr 16, 2023","1,532","167,793",,
"Apr 17, 2023","1,536","167,622",,
"Apr 18, 2023","1,540","167,892",,
"Apr 19, 2023","1,542","168,003",,
"Apr 20, 2023","1,544","168,013",,
"Apr 21, 2023","1,549","165,391",,
"Apr 22, 2023","1,553","168,216",,
"Apr 23, 2023","1,552","168,354",,
"Apr 24, 2023","1,554","168,422",,
"Apr 25, 2023","1,557","168,590",,
"Apr 26, 2023","1,563","168,796",,
"Apr 27, 2023","1,573","170,420",,
"Apr 28, 2023","1,578","170,537",,
"Apr 29, 2023","1,582","170,678",,
"Apr 30, 2023","1,586","171,338",,
"May 01, 2023","1,589","171,499",,
"May 02, 2023","1,597","171,656",,
"May 03, 2023","1,605","171,834",,
"May 04, 2023","1,619","171,987",,
"May 05, 2023","1,625","172,160",,
"May 06, 2023","1,639","172,507",,
"May 07, 2023","1,649","172,968",,
"May 08, 2023","1,662","173,446",,
"May 09, 2023","1,670","186,634",,
"May 10, 2023","1,676","184,117",,
"May 11, 2023","1,682","184,006",,
"May 12, 2023","1,696","184,547",,
"May 13, 2023","1,705","184,705",,
"May 14, 2023","1,714","185,043",,
"May 15, 2023","1,725","185,252",,
Invalid date,,,,
