Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Jan 12, 2023",593,"30,564",1,504
"Jan 13, 2023",601,"31,232",1,504
"Jan 14, 2023",602,"28,502",1,504
"Jan 15, 2023",605,"31,279",1,504
"Jan 16, 2023",823,"33,575",1,504
"Jan 17, 2023",824,"33,679",1,504
"Jan 18, 2023",823,"33,714",1,504
"Jan 19, 2023",825,"33,877",1,504
"Jan 20, 2023",825,"33,909",1,504
"Jan 21, 2023",825,"33,947",1,504
"Jan 22, 2023",826,"34,006",1,504
"Jan 23, 2023",826,"34,021",1,504
"Jan 24, 2023",826,"34,061",1,504
"Jan 25, 2023",826,"34,086",1,504
"Jan 26, 2023",826,"34,126",1,504
"Jan 27, 2023",827,"34,157",1,504
"Jan 28, 2023",827,"34,192",1,504
"Jan 29, 2023",827,"34,232",1,504
"Jan 30, 2023",826,"34,261",1,504
"Jan 31, 2023",825,"34,310",1,504
"Feb 01, 2023",825,"34,262",1,504
"Feb 02, 2023",825,"34,689",1,504
"Feb 03, 2023",826,"34,727",1,504
"Feb 04, 2023",826,"34,762",1,504
"Feb 05, 2023",826,"34,732",1,504
"Feb 06, 2023",826,"34,773",1,504
"Feb 07, 2023",826,"34,798",1,504
"Feb 08, 2023",828,"34,818",1,504
"Feb 09, 2023",830,"34,873",1,504
"Feb 10, 2023",831,"34,931",1,504
"Feb 11, 2023",833,"34,689",1,504
"Feb 12, 2023",834,"34,675",1,504
"Feb 13, 2023",834,"34,701",1,504
"Feb 14, 2023",834,"34,730",1,504
"Feb 15, 2023",835,"34,793",1,504
"Feb 16, 2023",835,"34,823",1,504
"Feb 17, 2023",835,"34,842",1,504
"Feb 18, 2023",835,"34,885",1,504
"Feb 19, 2023",835,"34,914",1,504
"Feb 20, 2023",836,"40,812",1,504
"Feb 21, 2023",836,"40,887",1,504
"Feb 22, 2023",836,"40,960",1,504
"Feb 23, 2023",836,"40,993",1,504
"Feb 24, 2023",836,"41,157",1,504
"Feb 25, 2023",836,"41,221",1,504
"Feb 26, 2023",836,"41,253",1,504
"Feb 27, 2023",835,"41,267",1,504
"Mar 01, 2023",834,"41,336",1,504
"Mar 02, 2023",837,"41,436",1,504
"Mar 03, 2023",838,"41,497",1,504
"Mar 04, 2023",838,"41,541",1,504
"Mar 05, 2023",838,"41,676",1,504
"Mar 06, 2023",838,"41,732",1,504
"Mar 07, 2023",838,"41,814",1,504
"Mar 08, 2023",840,"42,055",1,504
"Mar 09, 2023",840,"42,113",1,504
"Mar 10, 2023",841,"42,187",1,504
"Mar 11, 2023",841,"42,266",1,504
"Mar 12, 2023",842,"42,349",1,504
"Mar 13, 2023",841,"42,413",1,504
"Mar 14, 2023",842,"42,488",1,504
"Mar 15, 2023",843,"42,533",1,504
"Mar 16, 2023",846,"42,359",1,504
"Mar 17, 2023",847,"42,421",1,504
"Mar 18, 2023",848,"42,497",1,504
"Mar 19, 2023",851,"42,793",1,504
"Mar 20, 2023",851,"42,856",1,504
"Mar 21, 2023",854,"42,931",1,503
"Mar 22, 2023",855,"42,993",1,503
"Mar 23, 2023",860,"43,089",1,503
"Mar 24, 2023",860,"43,160",1,504
"Mar 25, 2023",862,"43,398",1,504
"Mar 26, 2023",862,"43,422",1,504
"Mar 27, 2023",862,"43,598",1,504
"Mar 28, 2023",866,"43,696",1,504
"Mar 29, 2023",867,"43,871",1,504
"Mar 30, 2023",869,"43,972",1,504
"Mar 31, 2023",869,"44,067",1,504
"Apr 01, 2023",872,"44,189",1,504
"Apr 02, 2023",873,"44,283",1,504
"Apr 03, 2023",874,"44,376",1,504
"Apr 04, 2023",876,"44,520",1,504
"Apr 05, 2023",879,"44,652",1,504
"Apr 06, 2023",880,"44,771",1,504
"Apr 07, 2023",882,"44,844",1,504
"Apr 08, 2023",889,"44,881",1,504
"Apr 09, 2023",889,"45,057",1,503
"Apr 10, 2023",892,"45,145",1,503
"Apr 11, 2023",893,"45,235",1,503
"Apr 12, 2023",894,"45,323",1,502
"Apr 13, 2023",894,"45,429",1,502
"Apr 14, 2023",896,"45,526",1,502
"Apr 15, 2023",898,"45,646",1,502
"Apr 16, 2023",902,"45,739",1,502
"Apr 17, 2023",905,"45,908",1,502
"Apr 18, 2023",906,"46,072",1,502
"Apr 19, 2023",909,"46,189",1,502
"Apr 20, 2023",912,"46,278",1,502
"Apr 21, 2023",914,"43,624",1,502
"Apr 22, 2023",917,"47,190",1,502
"Apr 23, 2023",918,"47,261",1,502
"Apr 24, 2023",919,"47,336",1,501
"Apr 25, 2023",920,"47,395",1,501
"Apr 26, 2023",923,"47,442",1,501
"Apr 27, 2023",925,"47,587",1,501
"Apr 28, 2023",927,"47,657",1,501
"Apr 29, 2023",930,"47,744",1,501
"Apr 30, 2023",932,"47,821",1,501
"May 01, 2023",933,"47,881",1,501
"May 02, 2023",937,"48,086",1,501
Invalid date,,,,
