Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Jan 19, 2023","2,384","302,530",1,671
"Jan 20, 2023","2,381","302,751",1,671
"Jan 21, 2023","2,383","302,860",1,671
"Jan 22, 2023","2,384","303,153",1,671
"Jan 23, 2023","2,388","303,444",1,671
"Jan 24, 2023","2,389","303,527",1,671
"Jan 25, 2023","2,390","305,528",1,671
"Jan 26, 2023","2,389","305,565",1,671
"Jan 27, 2023","2,390","305,579",1,671
"Jan 28, 2023","2,392","305,819",1,671
"Jan 29, 2023","2,392","305,883",1,671
"Jan 30, 2023","2,393","305,970",1,670
"Jan 31, 2023","2,393","306,043",1,670
"Feb 01, 2023","2,393","306,609",1,670
"Feb 02, 2023","2,395","306,755",1,670
"Feb 03, 2023","2,397","306,834",1,670
"Feb 04, 2023","2,397","307,003",1,670
"Feb 05, 2023","2,397","307,076",1,670
"Feb 06, 2023","2,395","307,165",1,670
"Feb 07, 2023","2,396","307,331",1,670
"Feb 08, 2023","2,399","333,730",1,670
"Feb 09, 2023","2,400","333,995",1,670
"Feb 10, 2023","2,403","334,428",1,670
"Feb 11, 2023","2,405","334,656",1,670
"Feb 12, 2023","2,405","334,893",1,670
"Feb 13, 2023","2,407","335,221",1,670
"Feb 14, 2023","2,407","335,512",1,670
"Feb 15, 2023","2,409","337,847",1,670
"Feb 16, 2023","2,409","338,301",1,670
"Feb 17, 2023","2,409","338,721",1,670
"Feb 18, 2023","2,408","339,121",1,670
"Feb 19, 2023","2,408","339,551",1,670
"Feb 20, 2023","2,408","339,760",1,670
"Feb 21, 2023","2,408","340,409",1,670
"Feb 22, 2023","2,408","340,817",1,669
"Feb 23, 2023","2,409","341,206",1,669
"Feb 24, 2023","2,408","341,662",1,669
"Feb 25, 2023","2,406","342,133",1,669
"Feb 26, 2023","2,405","342,553",1,669
"Feb 27, 2023","2,405","343,023",1,669
"Mar 01, 2023","2,401","343,507",1,669
"Mar 02, 2023","2,404","343,879",1,669
"Mar 03, 2023","2,411","344,590",1,669
"Mar 04, 2023","2,425","345,094",1,669
"Mar 05, 2023","2,432","345,567",1,669
"Mar 06, 2023","2,435","343,843",1,669
"Mar 07, 2023","2,446","344,341",1,669
"Mar 08, 2023","2,453","345,880",1,669
"Mar 09, 2023","2,454","346,371",1,669
"Mar 10, 2023","2,457","346,876",1,669
"Mar 11, 2023","2,461","347,268",1,669
"Mar 12, 2023","2,463","347,701",1,669
"Mar 13, 2023","2,464","348,106",1,669
"Mar 14, 2023","2,464","347,980",1,669
"Mar 15, 2023","2,464","348,716",1,669
"Mar 16, 2023","2,462","344,417",1,669
"Mar 17, 2023","2,468","349,835",1,669
"Mar 18, 2023","2,470","350,312",1,669
"Mar 19, 2023","2,470","350,896",1,668
"Mar 20, 2023","2,470","351,317",1,668
"Mar 21, 2023","2,474","352,269",1,668
"Mar 22, 2023","2,475","352,783",1,668
"Mar 23, 2023","2,477","353,377",1,668
"Mar 24, 2023","2,481","353,854",1,668
"Mar 25, 2023","2,485","354,513",1,668
"Mar 26, 2023","2,488","354,987",1,668
"Mar 27, 2023","2,490","355,430",1,668
"Mar 28, 2023","2,495","355,934",1,668
"Mar 29, 2023","2,499","356,410",1,668
"Mar 30, 2023","2,502","356,814",1,668
"Mar 31, 2023","2,508","357,337",1,668
"Apr 01, 2023","2,511","358,045",1,668
"Apr 02, 2023","2,515","359,299",1,668
"Apr 03, 2023","2,519","359,958",1,668
"Apr 04, 2023","2,527","360,589",1,668
"Apr 05, 2023","2,532","361,106",1,668
"Apr 06, 2023","2,532","361,509",1,668
"Apr 07, 2023","2,537","362,113",1,668
"Apr 08, 2023","2,539","362,616",1,668
"Apr 09, 2023","2,548","363,169",1,668
"Apr 10, 2023","2,550","363,565",1,668
"Apr 11, 2023","2,557","363,963",1,668
"Apr 12, 2023","2,563","364,314",1,668
"Apr 13, 2023","2,567","364,832",1,668
"Apr 14, 2023","2,569","365,204",1,668
"Apr 15, 2023","2,572","365,667",1,668
"Apr 16, 2023","2,576","366,337",1,668
"Apr 17, 2023","2,584","366,935",1,668
"Apr 18, 2023","2,591","367,340",1,668
"Apr 19, 2023","2,597","367,786",1,668
"Apr 20, 2023","2,603","368,228",1,668
"Apr 21, 2023","2,609","368,666",1,668
"Apr 22, 2023","2,614","369,041",1,668
"Apr 23, 2023","2,619","369,439",1,668
"Apr 24, 2023","2,624","369,868",1,668
"Apr 25, 2023","2,632","370,263",1,668
"Apr 26, 2023","2,638","370,654",1,668
"Apr 27, 2023","2,644","371,045",1,668
"Apr 28, 2023","2,658","371,858",1,668
"Apr 29, 2023","2,665","372,250",1,668
"Apr 30, 2023","2,671","372,608",1,668
"May 01, 2023","2,677","373,031",1,668
"May 02, 2023","2,683","373,466",1,668
"May 03, 2023","2,687","373,821",1,668
"May 04, 2023","2,692","374,216",1,668
"May 05, 2023","2,699","374,622",1,668
"May 06, 2023","2,707","374,957",1,668
"May 07, 2023","2,715","375,327",1,668
"May 08, 2023","2,717","375,739",1,668
"May 09, 2023","2,728","378,462",1,668
"May 10, 2023","2,733","378,858",1,668
"May 11, 2023","2,735","379,114",1,668
"May 12, 2023","2,736","379,553",1,668
"May 13, 2023","2,739","379,904",1,668
"May 14, 2023","2,749","380,339",1,668
"May 15, 2023","2,756","380,694",1,668
Invalid date,,,,
