Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Jan 04, 2023",452,"80,121",,
"Jan 05, 2023",446,"80,369",,
"Jan 06, 2023",441,"80,162",,
"Jan 07, 2023",441,"80,162",,
"Jan 08, 2023",441,"80,162",,
"Jan 09, 2023",441,"80,202",,
"Jan 10, 2023",447,"84,640",,
"Jan 11, 2023",455,"86,679",,
"Jan 12, 2023",460,"87,172",,
"Jan 13, 2023",462,"87,366",,
"Jan 14, 2023",463,"84,658",,
"Jan 15, 2023",465,"87,455",,
"Jan 16, 2023",696,"91,099",,
"Jan 17, 2023",696,"91,158",,
"Jan 18, 2023",696,"91,193",,
"Jan 19, 2023",696,"91,282",,
"Jan 20, 2023",696,"91,345",,
"Jan 21, 2023",693,"91,255",,
"Jan 22, 2023",692,"88,649",,
"Jan 23, 2023",692,"88,686",,
"Jan 24, 2023",693,"88,953",,
"Jan 25, 2023",693,"89,001",,
"Jan 26, 2023",694,"89,044",,
"Jan 27, 2023",696,"89,109",,
"Jan 28, 2023",695,"89,119",,
"Jan 29, 2023",695,"89,217",,
"Jan 30, 2023",695,"89,292",,
"Jan 31, 2023",694,"89,349",,
"Feb 01, 2023",695,"89,393",,
"Feb 02, 2023",695,"89,418",,
"Feb 03, 2023",695,"89,487",,
"Feb 04, 2023",696,"89,516",,
"Feb 05, 2023",695,"89,514",,
"Feb 06, 2023",695,"89,537",,
"Feb 07, 2023",694,"89,560",,
"Feb 08, 2023",694,"89,577",,
"Feb 09, 2023",693,"89,629",,
"Feb 10, 2023",693,"89,669",,
"Feb 11, 2023",693,"89,687",,
"Feb 12, 2023",693,"89,723",,
"Feb 13, 2023",692,"89,729",,
"Feb 14, 2023",691,"89,742",,
"Feb 15, 2023",691,"89,803",,
"Feb 16, 2023",691,"89,817",,
"Feb 17, 2023",689,"89,781",,
"Feb 18, 2023",689,"290,548",,
"Feb 19, 2023",688,"292,100",,
"Feb 20, 2023",687,"332,813",,
"Feb 21, 2023",686,"342,282",,
"Feb 22, 2023",686,"341,343",,
"Feb 23, 2023",686,"342,182",,
"Feb 24, 2023",686,"342,381",,
"Feb 25, 2023",686,"342,423",,
"Feb 26, 2023",686,"342,445",,
"Feb 27, 2023",686,"341,632",,
"Mar 01, 2023",686,"282,271",,
"Mar 02, 2023",688,"256,924",,
"Mar 03, 2023",688,"237,617",,
"Mar 04, 2023",689,"221,632",,
"Mar 05, 2023",689,"209,722",,
"Mar 06, 2023",689,"197,479",,
"Mar 07, 2023",690,"190,305",,
"Mar 08, 2023",691,"175,786",,
"Mar 09, 2023",691,"108,572",,
"Mar 10, 2023",691,"92,461",,
"Mar 11, 2023",693,"92,494",,
"Mar 12, 2023",694,"91,994",,
"Mar 13, 2023",694,"91,915",,
"Mar 14, 2023",694,"91,918",,
"Mar 15, 2023",694,"91,948",,
"Mar 16, 2023",694,"91,969",,
"Mar 17, 2023",694,"92,010",,
"Mar 18, 2023",693,"92,050",,
"Mar 19, 2023",693,"92,079",,
"Mar 20, 2023",691,"92,096",,
"Mar 21, 2023",692,"92,739",,
"Mar 22, 2023",692,"92,756",,
"Mar 23, 2023",694,"92,805",,
"Mar 24, 2023",694,"92,822",,
"Mar 25, 2023",694,"92,823",,
"Mar 26, 2023",694,"92,838",,
"Mar 27, 2023",693,"92,850",,
"Mar 28, 2023",693,"92,865",,
"Mar 29, 2023",695,"92,881",,
"Mar 30, 2023",696,"92,939",,
"Mar 31, 2023",697,"92,970",,
"Apr 01, 2023",698,"93,044",,
"Apr 02, 2023",698,"93,110",,
"Apr 03, 2023",699,"93,154",,
"Apr 04, 2023",700,"93,199",,
"Apr 05, 2023",702,"93,285",,
"Apr 06, 2023",702,"93,313",,
"Apr 07, 2023",703,"92,596",,
"Apr 08, 2023",704,"90,716",,
"Apr 09, 2023",711,"93,447",,
"Apr 10, 2023",710,"93,468",,
"Apr 11, 2023",712,"93,544",,
"Apr 12, 2023",712,"93,561",,
"Apr 13, 2023",715,"93,635",,
"Apr 14, 2023",717,"93,677",,
"Apr 15, 2023",715,"93,734",,
"Apr 16, 2023",716,"93,761",,
"Apr 17, 2023",719,"93,814",,
"Apr 18, 2023",722,"94,125",,
"Apr 19, 2023",723,"94,193",,
"Apr 20, 2023",726,"94,234",,
"Apr 21, 2023",726,"91,500",,
"Apr 22, 2023",730,"94,253",,
"Apr 23, 2023",731,"94,277",,
"Apr 24, 2023",731,"94,267",,
"Apr 25, 2023",733,"94,297",,
"Apr 26, 2023",737,"94,376",,
"Apr 27, 2023",739,"94,434",,
"Apr 28, 2023",741,"94,469",,
"Apr 29, 2023",744,"94,548",,
"Apr 30, 2023",744,"94,577",,
"May 01, 2023",746,"94,676",,
"May 02, 2023",749,"94,728",,
"May 03, 2023",751,"94,798",,
"May 04, 2023",753,"94,855",,
"May 05, 2023",752,"94,915",,
"May 06, 2023",753,"95,104",,
"May 07, 2023",753,"95,406",,
"May 08, 2023",753,"95,636",,
"May 09, 2023",755,"98,269",,
"May 10, 2023",757,"98,494",,
"May 11, 2023",757,"98,653",,
"May 12, 2023",760,"98,781",,
"May 13, 2023",762,"98,922",,
"May 14, 2023",762,"99,007",,
"May 15, 2023",762,"99,103",,
Invalid date,,,,
