Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Mar 26, 2023","4,574","225,583",,
"Mar 27, 2023","4,589","225,970",,
"Mar 28, 2023","4,594","226,158",,
"Mar 29, 2023","4,602","226,509",,
"Mar 30, 2023","4,613","235,142",,
"Mar 31, 2023","4,618","235,264",,
"Apr 01, 2023","4,624","235,568",,
"Apr 02, 2023","4,641","235,995",,
"Apr 03, 2023","4,647","236,215",,
"Apr 04, 2023","4,658","237,154",,
"Apr 05, 2023","4,667","237,743",,
"Apr 06, 2023","4,678","238,131",,
"Apr 07, 2023","4,693","238,623",,
"Apr 08, 2023","4,695","238,852",,
"Apr 09, 2023","4,709","240,883",,
"Apr 10, 2023","4,722","241,016",,
"Apr 11, 2023","4,728","241,247",,
"Apr 12, 2023","4,734","242,159",,
"Apr 13, 2023","4,742","242,411",,
"Apr 14, 2023","4,761","244,737",,
"Apr 15, 2023","4,770","245,647",,
"Apr 16, 2023","4,785","246,337",,
"Apr 17, 2023","4,799","247,416",,
"Apr 18, 2023","4,812","247,542",,
"Apr 19, 2023","4,824","248,364",,
"Apr 20, 2023","4,844","246,634",,
"Apr 21, 2023","4,860","249,010",,
"Apr 22, 2023","4,873","249,666",,
"Apr 23, 2023","4,882","250,000",,
"Apr 24, 2023","4,895","250,289",,
"Apr 25, 2023","4,912","250,693",,
"Apr 26, 2023","4,930","251,106",,
"Apr 27, 2023","4,950","247,692",,
"Apr 28, 2023","4,969","251,925",,
"Apr 29, 2023","4,984","252,208",,
"Apr 30, 2023","4,995","251,938",,
"May 01, 2023","5,004","252,165",,
"May 02, 2023","5,028","252,629",,
"May 03, 2023","5,041","252,908",,
"May 04, 2023","5,058","253,397",,
"May 05, 2023","5,076","254,054",,
"May 06, 2023","5,081","254,541",,
"May 07, 2023","5,091","254,781",,
"May 08, 2023","5,102","255,139",,
"May 09, 2023","5,119","255,365",,
"May 10, 2023","5,128","255,554",,
"May 11, 2023","5,142","256,402",,
"May 12, 2023","5,150","257,033",,
"May 13, 2023","5,167","257,467",,
"May 14, 2023","5,188","257,937",,
Invalid date,,,,
