Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Dec 15, 2022","4,656","355,358",,
"Dec 16, 2022","4,680","366,364",,
"Dec 17, 2022","4,672","352,410",,
"Dec 18, 2022","4,691","350,849",,
"Dec 19, 2022","4,700","352,266",,
"Dec 20, 2022","4,704","348,962",,
"Dec 21, 2022","4,717","359,464",,
"Dec 22, 2022","4,720","364,540",,
"Dec 23, 2022","4,725","362,339",,
"Dec 24, 2022","4,662","342,075",,
"Dec 25, 2022","4,601","336,198",,
"Dec 26, 2022","4,541","357,151",,
"Dec 27, 2022","4,483","349,083",,
"Dec 28, 2022","4,432","355,909",,
"Dec 29, 2022","4,370","350,548",,
"Dec 30, 2022","4,344","350,401",,
"Dec 31, 2022","4,298","336,480",,
"Jan 01, 2023","4,231","338,751",,
"Jan 02, 2023","4,223","359,844",,
"Jan 03, 2023","4,167","360,748",,
"Jan 04, 2023","4,124","307,340",,
"Jan 05, 2023","4,038","241,200",,
"Jan 06, 2023","3,966","232,536",,
"Jan 07, 2023","3,965","232,665",,
"Jan 08, 2023","3,967","232,756",,
"Jan 09, 2023","3,965","231,445",,
"Jan 10, 2023","4,040","290,215",,
"Jan 11, 2023","4,121","396,966",,
"Jan 12, 2023","4,181","403,625",,
"Jan 13, 2023","4,232","450,994",,
"Jan 14, 2023","4,251","452,715",,
"Jan 15, 2023","4,307","455,927",,
"Jan 16, 2023","6,295","484,242",,
"Jan 17, 2023","6,305","485,267",,
"Jan 18, 2023","6,317","486,390",,
"Jan 19, 2023","6,333","487,492",,
"Jan 20, 2023","6,349","488,476",,
"Jan 21, 2023","6,359","486,727",,
"Jan 22, 2023","6,373","488,116",,
"Jan 23, 2023","6,389","489,499",,
"Jan 24, 2023","6,409","490,697",,
"Jan 25, 2023","6,420","492,681",,
"Jan 26, 2023","6,447","494,135",,
"Jan 27, 2023","6,459","495,677",,
"Jan 28, 2023","6,468","497,262",,
"Jan 29, 2023","6,474","498,290",,
"Jan 30, 2023","6,489","500,555",,
"Jan 31, 2023","6,508","503,619",,
"Feb 01, 2023","6,513","515,808",,
"Feb 02, 2023","6,524","516,890",,
"Feb 03, 2023","6,536","518,457",,
"Feb 04, 2023","6,539","516,440",,
"Feb 05, 2023","6,544","517,574",,
"Feb 06, 2023","6,553","519,122",,
"Feb 07, 2023","6,569","480,234",,
"Feb 08, 2023","6,581","481,611",,
"Feb 09, 2023","6,588","483,009",,
"Feb 10, 2023","6,596","479,983",,
"Feb 11, 2023","6,602","481,159",,
"Feb 12, 2023","6,604","483,026",,
"Feb 13, 2023","6,611","482,927",,
"Feb 14, 2023","6,618","484,100",,
"Feb 15, 2023","6,624","484,031",,
"Feb 16, 2023","6,628","485,021",,
"Feb 17, 2023","6,634","486,215",,
"Feb 18, 2023","6,641","488,689",,
"Feb 19, 2023","6,641","489,550",,
"Feb 20, 2023","6,645","492,830",,
"Feb 21, 2023","6,653","494,135",,
"Feb 22, 2023","6,648","496,564",,
"Feb 23, 2023","6,649","497,765",,
"Feb 24, 2023","6,645","499,976",,
"Feb 25, 2023","6,644","501,106",,
"Feb 26, 2023","6,645","501,971",,
"Feb 27, 2023","6,646","502,703",,
"Mar 01, 2023","6,630","503,881",,
"Mar 02, 2023","6,666","505,586",,
"Mar 03, 2023","6,693","506,714",,
"Mar 04, 2023","6,712","507,867",,
"Mar 05, 2023","6,734","509,013",,
"Mar 06, 2023","6,766","542,455",,
"Mar 07, 2023","6,804","540,728",,
"Mar 08, 2023","6,822","545,910",,
"Mar 09, 2023","6,848","547,952",,
"Mar 10, 2023","6,860","548,977",,
"Mar 11, 2023","6,885","551,958",,
"Mar 12, 2023","6,918","553,200",,
"Mar 13, 2023","6,942","554,992",,
"Mar 14, 2023","6,972","556,924",,
"Mar 15, 2023","6,993","557,732",,
"Mar 16, 2023","7,022","528,193",,
"Mar 17, 2023","7,051","530,505",,
"Mar 18, 2023","7,071","533,182",,
"Mar 19, 2023","7,087","519,353",,
"Mar 20, 2023","7,109","522,073",,
"Mar 21, 2023","7,141","524,461",,
"Mar 22, 2023","7,164","525,235",,
"Mar 23, 2023","7,188","536,409",,
"Mar 24, 2023","7,205","538,793",,
"Mar 25, 2023","7,256","544,275",,
"Mar 26, 2023","7,272","545,157",,
"Mar 27, 2023","7,298","546,351",,
"Mar 28, 2023","7,315","549,304",,
"Mar 29, 2023","7,336","550,407",,
"Mar 30, 2023","7,365","551,730",,
"Mar 31, 2023","7,381","556,376",,
"Apr 01, 2023","7,397","557,264",,
"Apr 02, 2023","7,422","558,588",,
"Apr 03, 2023","7,440","560,182",,
"Apr 04, 2023","7,449","561,841",,
"Apr 05, 2023","7,463","562,889",,
"Apr 06, 2023","7,491","564,952",,
"Apr 07, 2023","7,499","564,695",,
"Apr 08, 2023","7,515","551,797",,
"Apr 09, 2023","7,532","552,994",,
"Apr 10, 2023","7,563","553,958",,
"Apr 11, 2023","7,580","554,870",,
"Apr 12, 2023","7,601","554,482",,
"Apr 13, 2023","7,624","555,691",,
"Apr 14, 2023","7,650","558,761",,
"Apr 15, 2023","7,669","562,144",,
"Apr 16, 2023","7,698","564,312",,
"Apr 17, 2023","7,726","565,906",,
"Apr 18, 2023","7,756","568,224",,
"Apr 19, 2023","7,800","570,017",,
"Apr 20, 2023","7,833","570,912",,
"Apr 21, 2023","7,867","572,468",,
"Apr 22, 2023","7,895","573,336",,
"Apr 23, 2023","7,915","574,218",,
"Apr 24, 2023","7,936","574,931",,
"Apr 25, 2023","7,958","577,173",,
"Apr 26, 2023","7,981","578,274",,
"Apr 27, 2023","8,009","579,289",,
"Apr 28, 2023","8,029","580,209",,
"Apr 29, 2023","8,056","581,349",,
"Apr 30, 2023","8,100","589,071",,
"May 01, 2023","8,128","613,249",,
"May 02, 2023","8,169","615,836",,
"May 03, 2023","8,192","616,828",,
"May 04, 2023","8,223","618,953",,
"May 05, 2023","8,232","620,017",,
"May 06, 2023","8,262","621,362",,
"May 07, 2023","8,289","622,578",,
"May 08, 2023","8,303","623,698",,
"May 09, 2023","8,344","626,033",,
"May 10, 2023","8,367","626,997",,
"May 11, 2023","8,388","629,023",,
"May 12, 2023","8,416","630,051",,
"May 13, 2023","8,455","632,028",,
"May 14, 2023","8,490","633,404",,
"May 15, 2023","8,515","634,383",,
Invalid date,,,,
