Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Mar 29, 2023",780,"40,737",1,504
"Mar 30, 2023",780,"40,825",1,504
"Mar 31, 2023",781,"40,915",1,504
"Apr 01, 2023",782,"41,007",1,504
"Apr 02, 2023",783,"41,096",1,504
"Apr 03, 2023",784,"41,185",1,504
"Apr 04, 2023",786,"41,345",1,504
"Apr 05, 2023",787,"41,443",1,504
"Apr 06, 2023",787,"41,544",1,504
"Apr 07, 2023",789,"41,621",1,504
"Apr 08, 2023",794,"41,654",1,504
"Apr 09, 2023",795,"41,826",1,503
"Apr 10, 2023",795,"41,906",1,503
"Apr 11, 2023",797,"42,019",1,503
"Apr 12, 2023",796,"42,092",1,502
"Apr 13, 2023",795,"42,194",1,502
"Apr 14, 2023",796,"42,284",1,502
"Apr 15, 2023",798,"42,390",1,502
"Apr 16, 2023",799,"42,478",1,502
"Apr 17, 2023",803,"42,640",1,502
"Apr 18, 2023",806,"42,844",1,502
"Apr 19, 2023",807,"42,867",1,502
"Apr 20, 2023",808,"42,950",1,502
"Apr 21, 2023",813,"40,387",1,502
"Apr 22, 2023",813,"43,206",1,502
"Apr 23, 2023",815,"43,267",1,502
"Apr 24, 2023",815,"43,335",1,501
"Apr 25, 2023",817,"43,400",1,501
"Apr 26, 2023",819,"43,474",1,501
"Apr 27, 2023",820,"43,613",1,501
"Apr 28, 2023",822,"43,681",1,501
"Apr 29, 2023",825,"43,762",1,501
"Apr 30, 2023",827,"43,829",1,501
"May 01, 2023",830,"43,886",1,501
"May 02, 2023",832,"43,952",1,501
Invalid date,,,,
