Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Oct 19, 2022",940,"81,720",1,716
"Oct 20, 2022",942,"81,965",1,747
"Oct 21, 2022",944,"82,018",1,774
"Oct 22, 2022",946,"83,022",1,799
"Oct 23, 2022",947,"83,259",1,822
"Oct 24, 2022",949,"83,454",1,853
"Oct 25, 2022",949,"83,665",1,885
"Oct 26, 2022",949,"85,507",1,902
"Oct 27, 2022",949,"85,694",1,925
"Oct 28, 2022",954,"86,901",1,950
"Oct 29, 2022",954,"87,085",1,971
"Oct 30, 2022",955,"87,262",1,999
"Oct 31, 2022",953,"87,370",1,"1,026"
"Nov 01, 2022",952,"87,509",1,"1,047"
"Nov 02, 2022",955,"87,652",1,"1,073"
"Nov 03, 2022",956,"87,784",1,"1,091"
"Nov 04, 2022",958,"88,110",1,"1,109"
"Nov 05, 2022",957,"88,322",1,"1,133"
"Nov 06, 2022",957,"88,517",1,"1,160"
"Nov 07, 2022",956,"88,453",1,"1,189"
"Nov 08, 2022",957,"88,647",1,"1,208"
"Nov 09, 2022",959,"88,823",1,"1,235"
"Nov 10, 2022",961,"88,992",1,"1,258"
"Nov 11, 2022",963,"89,154",1,"1,278"
"Nov 12, 2022",961,"89,345",1,"1,315"
"Nov 13, 2022",960,"89,603",1,"1,345"
"Nov 14, 2022",961,"89,757",1,"1,376"
"Nov 15, 2022",961,"89,899",1,"1,390"
"Nov 16, 2022",959,"90,087",1,"1,433"
"Nov 17, 2022",955,"90,201",1,"1,452"
"Nov 18, 2022",947,"90,217",1,"1,457"
"Nov 19, 2022",948,"90,243",1,"1,457"
"Nov 20, 2022",950,"90,890",1,"1,504"
"Nov 21, 2022",952,"91,105",1,"1,534"
"Nov 22, 2022",957,"91,325",1,"1,562"
"Nov 23, 2022",958,"91,457",1,"1,587"
"Nov 24, 2022",959,"91,719",1,"1,636"
"Nov 25, 2022",961,"91,914",1,"1,671"
"Nov 26, 2022",961,"91,976",1,"1,698"
"Nov 27, 2022",963,"92,108",1,"1,725"
"Nov 28, 2022",966,"92,419",1,"1,750"
"Nov 29, 2022",967,"92,055",1,"1,770"
"Nov 30, 2022",969,"92,140",1,"1,795"
"Dec 01, 2022",970,"92,396",1,"1,831"
"Dec 02, 2022",970,"92,447",1,"1,846"
"Dec 03, 2022",954,"92,027",1,"1,883"
"Dec 04, 2022",950,"92,080",1,"1,909"
"Dec 05, 2022",940,"89,987",,
"Dec 06, 2022",941,"91,943",1,"1,945"
"Dec 07, 2022",931,"90,589",1,"1,968"
"Dec 08, 2022",921,"90,378",1,"2,003"
"Dec 09, 2022",920,"90,376",1,"2,003"
"Dec 10, 2022",921,"111,771",1,"2,040"
"Dec 11, 2022",911,"99,266",1,"2,066"
"Dec 12, 2022",913,"101,981",1,"2,083"
"Dec 13, 2022",917,"103,436",1,"2,102"
"Dec 14, 2022",919,"101,602",1,"2,127"
"Dec 15, 2022",914,"94,791",1,"2,151"
"Dec 16, 2022",921,"100,430",1,"2,171"
"Dec 17, 2022",917,"95,040",1,"2,194"
"Dec 18, 2022",923,"93,753",1,"2,213"
"Dec 19, 2022",935,"107,946",1,"2,229"
"Dec 20, 2022",934,"104,959",1,"2,249"
"Dec 21, 2022",936,"107,256",1,"2,263"
"Dec 22, 2022",936,"107,007",1,"2,285"
"Dec 23, 2022",932,"106,350",1,"2,308"
"Dec 24, 2022",920,"95,997",1,"2,333"
"Dec 25, 2022",917,"102,602",1,"2,333"
"Dec 26, 2022",908,"104,113",1,"2,353"
"Dec 27, 2022",901,"105,990",1,"2,369"
"Dec 28, 2022",897,"110,862",1,"2,395"
"Dec 29, 2022",876,"99,611",1,"2,411"
"Dec 30, 2022",865,"98,451",1,"2,426"
"Dec 31, 2022",864,"102,840",1,"2,444"
"Jan 01, 2023",849,"93,742",1,"2,469"
"Jan 02, 2023",851,"102,996",1,"2,480"
"Jan 03, 2023",850,"102,568",1,"2,494"
"Jan 04, 2023",842,"96,618",1,"2,517"
"Jan 05, 2023",822,"96,930",1,"2,517"
"Jan 06, 2023",812,"92,731",1,"2,549"
"Jan 07, 2023",812,"92,729",1,"2,549"
"Jan 08, 2023",812,"92,777",1,"2,598"
"Jan 09, 2023",811,"92,684",1,"2,614"
"Jan 10, 2023",819,"106,145",1,"2,633"
"Jan 11, 2023",841,"112,958",1,"2,648"
"Jan 12, 2023",849,"114,375",1,"2,678"
"Jan 13, 2023",850,"114,819",1,"2,695"
"Jan 14, 2023",854,"115,309",1,"2,716"
"Jan 15, 2023",861,"115,826",1,"2,730"
"Jan 16, 2023","1,138","121,539",1,"2,753"
"Jan 17, 2023","1,139","121,854",1,"2,773"
"Jan 18, 2023","1,139","122,043",1,"2,792"
"Jan 19, 2023","1,138","122,173",1,"2,817"
"Jan 20, 2023","1,137","122,356",1,"2,845"
"Jan 21, 2023","1,141","122,559",1,"2,871"
"Jan 22, 2023","1,141","122,788",1,"2,893"
"Jan 23, 2023","1,139","122,922",1,"2,915"
"Jan 24, 2023","1,141","124,526",1,"2,944"
"Jan 25, 2023","1,141","124,661",1,"2,967"
"Jan 26, 2023","1,143","124,753",1,"2,985"
"Jan 27, 2023","1,139","124,818",1,"3,006"
"Jan 28, 2023","1,140","124,970",1,"3,035"
"Jan 29, 2023","1,140","125,103",1,"3,049"
"Jan 30, 2023","1,139","125,226",1,"3,070"
"Jan 31, 2023","1,140","125,355",1,"3,070"
"Feb 01, 2023","1,137","125,446",1,"3,100"
"Feb 02, 2023","1,137","125,607",1,"3,100"
"Feb 03, 2023","1,137","125,722",1,"3,132"
"Feb 04, 2023","1,137","125,861",1,"3,157"
"Feb 05, 2023","1,142","126,553",1,"3,157"
"Feb 06, 2023","1,141","126,730",1,"3,195"
"Feb 07, 2023","1,141","126,807",1,"3,213"
"Feb 08, 2023","1,141","126,956",1,"3,238"
"Feb 09, 2023","1,140","126,842",1,"3,263"
"Feb 10, 2023","1,140","126,847",1,"3,287"
"Feb 11, 2023","1,140","127,037",1,"3,312"
"Feb 12, 2023","1,141","127,174",1,"3,329"
"Feb 13, 2023","1,142","127,304",1,"3,329"
"Feb 14, 2023","1,143","127,516",1,"3,373"
"Feb 15, 2023","1,142","127,622",1,"3,393"
"Feb 16, 2023","1,141","127,723",1,"3,414"
"Feb 17, 2023","1,143","128,226",1,"3,445"
"Feb 18, 2023","1,142","128,400",1,"3,474"
"Feb 19, 2023","1,142","128,526",1,"3,511"
"Feb 20, 2023","1,143","128,668",1,"3,511"
"Feb 21, 2023","1,144","128,795",1,"3,583"
"Feb 22, 2023","1,144","128,965",1,"3,608"
"Feb 23, 2023","1,144","129,120",1,"3,633"
"Feb 24, 2023","1,143","129,219",1,"3,671"
"Feb 25, 2023","1,142","129,293",1,"3,692"
"Feb 26, 2023","1,141","129,286",1,"3,711"
"Feb 27, 2023","1,140","129,394",1,"3,723"
"Mar 01, 2023","1,136","129,202",1,"3,742"
"Mar 02, 2023","1,139","129,339",1,"3,757"
"Mar 03, 2023","1,141","129,482",1,"3,777"
"Mar 04, 2023","1,140","129,588",1,"3,800"
"Mar 05, 2023","1,141","135,256",1,"3,827"
"Mar 06, 2023","1,141","135,402",1,"3,855"
"Mar 07, 2023","1,142","135,483",1,"3,855"
"Mar 08, 2023","1,142","133,437",1,"3,855"
"Mar 09, 2023","1,142","135,799",1,"3,975"
"Mar 10, 2023","1,142","135,909",1,"4,002"
"Mar 11, 2023","1,144","136,445",1,"4,015"
"Mar 12, 2023","1,144","136,563",1,"4,028"
"Mar 13, 2023","1,145","136,605",1,"4,041"
"Mar 14, 2023","1,143","136,732",1,"4,054"
"Mar 15, 2023","1,143","136,814",1,"4,069"
"Mar 16, 2023","1,143","136,914",1,"4,081"
"Mar 17, 2023","1,144","137,048",1,"4,096"
"Mar 18, 2023","1,145","137,101",1,"4,104"
"Mar 19, 2023","1,145","137,210",1,"4,114"
"Mar 20, 2023","1,148","137,787",1,"4,120"
"Mar 21, 2023","1,151","139,871",1,"4,135"
"Mar 22, 2023","1,154","140,887",1,"4,144"
"Mar 23, 2023","1,155","140,999",1,"4,148"
"Mar 24, 2023","1,156","140,594",1,"4,159"
"Mar 25, 2023","1,160","140,741",1,"4,170"
"Mar 26, 2023","1,162","140,845",1,"4,181"
"Mar 27, 2023","1,162","140,965",1,"4,181"
"Mar 28, 2023","1,163","141,097",1,"4,198"
"Mar 29, 2023","1,164","141,618",1,"4,209"
"Mar 30, 2023","1,167","141,830",1,"4,215"
"Mar 31, 2023","1,170","141,950",1,"4,222"
"Apr 01, 2023","1,171","142,074",1,"4,235"
"Apr 02, 2023","1,173","141,316",1,"4,243"
"Apr 03, 2023","1,178","141,095",1,"4,256"
"Apr 04, 2023","1,179","141,948",1,"4,266"
"Apr 05, 2023","1,180","142,441",1,"4,276"
"Apr 06, 2023","1,183","142,789",1,"4,297"
"Apr 07, 2023","1,183","142,899",1,"4,330"
"Apr 08, 2023","1,183","144,102",1,"4,348"
"Apr 09, 2023","1,186","144,172",1,"4,348"
"Apr 10, 2023","1,192","144,389",1,"4,397"
"Apr 11, 2023","1,196","144,562",1,"4,424"
"Apr 12, 2023","1,196","144,660",1,"4,445"
"Apr 13, 2023","1,200","144,879",1,"4,473"
"Apr 14, 2023","1,200","139,701",1,"4,494"
"Apr 15, 2023","1,202","145,125",1,"4,534"
"Apr 16, 2023","1,201","145,295",1,"4,555"
"Apr 17, 2023","1,209","145,507",1,"4,569"
"Apr 18, 2023","1,209","145,575",1,"4,592"
"Apr 19, 2023","1,212","145,896",1,"4,624"
"Apr 20, 2023","1,216","146,031",1,"4,655"
"Apr 21, 2023","1,217","145,741",1,"4,683"
"Apr 22, 2023","1,219","145,720",1,"4,712"
"Apr 23, 2023","1,223","144,939",1,"4,736"
"Apr 24, 2023","1,225","146,012",1,"4,768"
"Apr 25, 2023","1,227","146,130",1,"4,798"
"Apr 26, 2023","1,232","146,288",1,"4,833"
"Apr 27, 2023","1,237","146,466",1,"4,859"
"Apr 28, 2023","1,240","146,620",1,"4,886"
"Apr 29, 2023","1,241","146,701",1,"4,886"
"Apr 30, 2023","1,245","148,774",1,"4,935"
"May 01, 2023","1,249","148,919",1,"4,969"
"May 02, 2023","1,253","149,043",1,"4,998"
"May 03, 2023","1,255","149,138",1,"5,031"
"May 04, 2023","1,261","149,509",1,"5,053"
"May 05, 2023","1,263","149,648",1,"5,076"
"May 06, 2023","1,264","149,819",1,"5,117"
"May 07, 2023","1,267","149,944",1,"5,117"
"May 08, 2023","1,269","150,005",1,"5,117"
"May 09, 2023","1,272","150,238",1,"5,192"
"May 10, 2023","1,272","150,344",1,"5,192"
"May 11, 2023","1,273","150,489",1,"5,192"
"May 12, 2023","1,278","151,164",1,"5,192"
"May 13, 2023","1,283","151,320",1,"5,192"
"May 14, 2023","1,283","151,320",1,"5,192"
"May 15, 2023","1,286","151,392",1,"5,192"
Invalid date,,,,
