Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Jan 30, 2023","7,828","767,784",2,"2,611"
"Jan 31, 2023","7,829","768,031",2,"2,611"
"Feb 01, 2023","7,829","767,278",2,"2,667"
"Feb 02, 2023","7,831","767,756",2,"2,694"
"Feb 03, 2023","7,832","767,487",2,"2,722"
"Feb 04, 2023","7,830","767,795",2,"2,736"
"Feb 05, 2023","7,832","768,311",2,"2,757"
"Feb 06, 2023","7,831","768,837",2,"2,774"
"Feb 07, 2023","7,831","769,348",2,"2,792"
"Feb 08, 2023","7,833","769,833",2,"2,814"
"Feb 09, 2023","7,837","770,433",2,"2,814"
"Feb 10, 2023","7,840","771,279",2,"2,859"
"Feb 11, 2023","7,842","773,320",2,"2,880"
"Feb 12, 2023","7,840","773,757",2,"2,897"
"Feb 13, 2023","7,843","774,153",2,"2,905"
"Feb 14, 2023","7,845","774,794",2,"2,924"
"Feb 15, 2023","7,844","775,126",2,"2,937"
"Feb 16, 2023","7,843","775,492",2,"2,953"
"Feb 17, 2023","7,843","776,023",2,"2,989"
"Feb 18, 2023","7,845","776,356",2,"3,013"
"Feb 19, 2023","7,842","776,679",2,"3,026"
"Feb 20, 2023","7,840","776,922",2,"3,042"
"Feb 21, 2023","7,841","777,459",2,"3,069"
"Feb 22, 2023","7,837","778,092",2,"3,092"
"Feb 23, 2023","7,836","777,974",2,"3,113"
"Feb 24, 2023","7,835","778,154",2,"3,134"
"Feb 25, 2023","7,832","778,320",2,"3,153"
"Feb 26, 2023","7,831","778,648",2,"3,176"
"Feb 27, 2023","7,828","779,282",2,"3,194"
"Mar 01, 2023","7,813","779,489",2,"3,220"
"Mar 02, 2023","7,828","779,926",2,"3,240"
"Mar 03, 2023","7,845","780,362",2,"3,260"
"Mar 04, 2023","7,860","781,947",2,"3,275"
"Mar 05, 2023","7,868","782,314",2,"3,296"
"Mar 06, 2023","7,882","783,173",2,"3,311"
"Mar 07, 2023","7,898","783,533",2,"3,324"
"Mar 08, 2023","7,909","778,256",2,"3,345"
"Mar 09, 2023","7,911","778,530",2,"3,357"
"Mar 10, 2023","7,921","778,496",2,"3,374"
"Mar 11, 2023","7,931","780,133",2,"3,390"
"Mar 12, 2023","7,938","780,854",2,"3,415"
"Mar 13, 2023","7,953","780,971",2,"3,432"
"Mar 14, 2023","7,966","781,074",3,"3,451"
"Mar 15, 2023","7,971","781,265",2,"3,461"
"Mar 16, 2023","7,978","782,130",2,"3,481"
"Mar 17, 2023","7,984","782,007",2,"3,500"
"Mar 18, 2023","7,991","783,879",2,"3,514"
"Mar 19, 2023","7,999","785,009",2,"3,529"
"Mar 20, 2023","8,003","784,981",2,"3,547"
"Mar 21, 2023","8,010","785,958",2,"3,547"
"Mar 22, 2023","8,018","786,527",2,"3,594"
"Mar 23, 2023","8,019","786,724",2,"3,618"
"Mar 24, 2023","8,037","788,311",2,"3,636"
"Mar 25, 2023","8,048","789,014",3,"3,648"
"Mar 26, 2023","8,054","789,296",2,"3,648"
"Mar 27, 2023","8,063","789,620",3,"3,648"
"Mar 28, 2023","8,068","789,883",2,"3,648"
"Mar 29, 2023","8,075","791,004",2,"3,691"
"Mar 30, 2023","8,087","791,321",2,"3,711"
"Mar 31, 2023","8,100","791,856",2,"3,729"
"Apr 01, 2023","8,119","795,203",2,"3,729"
"Apr 02, 2023","8,125","796,406",2,"3,768"
"Apr 03, 2023","8,140","796,803",3,"3,768"
"Apr 04, 2023","8,157","797,367",3,"3,768"
"Apr 05, 2023","8,171","854,850",2,"3,803"
"Apr 06, 2023","8,183","857,796",2,"3,818"
"Apr 07, 2023","8,200","860,941",3,"3,838"
"Apr 08, 2023","8,217","861,543",2,"3,838"
"Apr 09, 2023","8,234","878,668",2,"3,838"
"Apr 10, 2023","8,247","884,248",2,"3,879"
"Apr 11, 2023","8,259","887,095",3,"3,890"
"Apr 12, 2023","8,272","876,900",2,"3,920"
"Apr 13, 2023","8,281","870,123",2,"3,920"
"Apr 14, 2023","8,300","868,619",2,"3,973"
"Apr 15, 2023","8,309","868,632",3,"3,986"
"Apr 16, 2023","8,327","868,231",2,"4,005"
"Apr 17, 2023","8,342","866,846",3,"4,020"
"Apr 18, 2023","8,357","855,737",3,"4,020"
"Apr 19, 2023","8,378","856,117",3,"4,020"
"Apr 20, 2023","8,393","853,342",3,"4,020"
"Apr 21, 2023","8,415","854,017",3,"4,020"
"Apr 22, 2023","8,438","852,561",3,"4,020"
"Apr 23, 2023","8,467","850,124",3,"4,020"
"Apr 24, 2023","8,486","849,473",3,"4,020"
"Apr 25, 2023","8,502","826,153",3,"4,020"
"Apr 26, 2023","8,527","817,588",3,"4,020"
"Apr 27, 2023","8,556","817,551",3,"4,020"
"Apr 28, 2023","8,580","817,908",3,"4,020"
"Apr 29, 2023","8,600","817,987",3,"4,219"
"Apr 30, 2023","8,619","818,215",3,"4,219"
"May 01, 2023","8,636","818,498",3,"4,219"
"May 02, 2023","8,658","815,848",3,"4,271"
"May 03, 2023","8,676","862,162",3,"4,284"
"May 04, 2023","8,708","862,351",3,"4,297"
"May 05, 2023","8,729","867,630",3,"4,310"
"May 06, 2023","8,750","867,964",3,"4,310"
"May 07, 2023","8,770","868,497",3,"4,346"
"May 08, 2023","8,785","868,852",3,"4,353"
"May 09, 2023","8,796","871,467",3,"4,372"
"May 10, 2023","8,817","872,515",3,"4,393"
"May 11, 2023","8,836","873,435",3,"4,413"
"May 12, 2023","8,865","875,986",3,"4,433"
"May 13, 2023","8,881","875,864",3,"4,451"
"May 14, 2023","8,897","876,202",3,"4,471"
"May 15, 2023","8,918","876,956",3,"4,471"
Invalid date,,,,
