Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Feb 15, 2023","1,919","98,412",,
"Feb 16, 2023","1,918","98,500",,
"Feb 17, 2023","1,918","98,634",,
"Feb 18, 2023","1,919","98,718",,
"Feb 19, 2023","1,919","98,782",,
"Feb 20, 2023","1,919","98,922",,
"Feb 21, 2023","1,918","99,043",,
"Feb 22, 2023","1,931","131,189",,
"Feb 23, 2023","1,931","131,479",,
"Feb 24, 2023","1,933","135,486",,
"Feb 25, 2023","1,934","135,851",,
"Feb 26, 2023","1,934","136,140",,
"Feb 27, 2023","1,934","136,424",,
"Mar 01, 2023","1,931","137,010",,
"Mar 02, 2023","1,945","137,453",,
"Mar 03, 2023","1,950","143,642",,
"Mar 04, 2023","1,962","144,228",,
"Mar 05, 2023","1,969","144,453",,
"Mar 06, 2023","1,975","144,657",,
"Mar 07, 2023","1,985","145,238",,
"Mar 08, 2023","1,995","145,523",,
"Mar 09, 2023","2,001","145,731",,
"Mar 10, 2023","2,003","145,835",,
"Mar 11, 2023","2,013","146,084",,
"Mar 12, 2023","2,020","146,206",,
"Mar 13, 2023","2,031","146,447",,
"Mar 14, 2023","2,040","146,945",,
"Mar 15, 2023","2,048","149,219",,
"Mar 16, 2023","2,059","149,323",,
"Mar 17, 2023","2,070","149,793",,
"Mar 18, 2023","2,075","149,924",,
"Mar 19, 2023","2,081","150,001",,
"Mar 20, 2023","2,086","150,066",,
"Mar 21, 2023","2,090","150,224",,
"Mar 22, 2023","2,097","150,420",,
"Mar 23, 2023","2,105","150,734",,
"Mar 24, 2023","2,113","151,069",,
"Mar 25, 2023","2,120","151,278",,
"Mar 26, 2023","2,122","151,380",,
"Mar 27, 2023","2,123","151,450",,
"Mar 28, 2023","2,126","151,584",,
"Mar 29, 2023","2,132","151,668",,
"Mar 30, 2023","2,138","152,193",,
"Mar 31, 2023","2,144","152,317",,
"Apr 01, 2023","2,147","152,410",,
"Apr 02, 2023","2,150","152,443",,
"Apr 03, 2023","2,156","213,934",,
"Apr 04, 2023","2,159","214,036",,
"Apr 05, 2023","2,164","213,743",,
"Apr 06, 2023","2,168","213,838",,
"Apr 07, 2023","2,173","213,942",,
"Apr 08, 2023","2,182","214,251",,
"Apr 09, 2023","2,181","214,336",,
"Apr 10, 2023","2,187","214,984",,
"Apr 11, 2023","2,190","215,066",,
"Apr 12, 2023","2,195","153,423",,
"Apr 13, 2023","2,196","150,228",,
"Apr 14, 2023","2,200","150,394",,
"Apr 15, 2023","2,206","150,681",,
"Apr 16, 2023","2,211","151,069",,
"Apr 17, 2023","2,219","151,571",,
"Apr 18, 2023","2,226","151,829",,
"Apr 19, 2023","2,235","152,156",,
"Apr 20, 2023","2,241","152,323",,
"Apr 21, 2023","2,248","152,915",,
"Apr 22, 2023","2,251","153,076",,
"Apr 23, 2023","2,256","152,783",,
"Apr 24, 2023","2,263","153,214",,
"Apr 25, 2023","2,271","153,413",,
"Apr 26, 2023","2,281","153,604",,
"Apr 27, 2023","2,288","153,767",,
"Apr 28, 2023","2,297","153,862",,
"Apr 29, 2023","2,300","153,980",,
"Apr 30, 2023","2,309","154,112",,
"May 01, 2023","2,311","154,130",,
"May 02, 2023","2,316","154,315",,
"May 03, 2023","2,327","154,633",,
"May 04, 2023","2,334","154,709",,
"May 05, 2023","2,340","154,823",,
"May 06, 2023","2,344","155,074",,
"May 07, 2023","2,351","155,135",,
"May 08, 2023","2,359","155,249",,
"May 09, 2023","2,362","155,309",,
"May 10, 2023","2,369","155,494",,
"May 11, 2023","2,375","156,268",,
"May 12, 2023","2,388","156,553",,
"May 13, 2023","2,395","156,765",,
"May 14, 2023","2,404","157,073",,
Invalid date,,,,
