Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Jan 26, 2023","4,560","1,766,982",1,"1,286,182"
"Jan 27, 2023","4,601","1,773,964",1,"1,286,784"
"Jan 28, 2023","4,635","1,780,807",1,"1,287,160"
"Jan 29, 2023","4,660","1,784,433",1,"1,287,534"
"Jan 30, 2023","4,696","1,786,771",1,"1,287,756"
"Jan 31, 2023","4,714","1,788,691",1,"1,288,024"
"Feb 01, 2023","4,752","1,792,054",1,"1,288,308"
"Feb 02, 2023","4,788","1,813,368",1,"1,288,577"
"Feb 03, 2023","4,834","1,815,326",1,"1,288,909"
"Feb 04, 2023","4,870","1,817,374",1,"1,289,345"
"Feb 05, 2023","4,905","1,821,827",1,"1,289,703"
"Feb 06, 2023","4,925","1,823,831",1,"1,290,074"
"Feb 07, 2023","4,954","1,786,101",1,"1,290,394"
"Feb 08, 2023","5,006","1,791,075",1,"1,290,765"
"Feb 09, 2023","5,048","1,793,498",1,"1,291,195"
"Feb 10, 2023","5,067","1,795,640",1,"1,291,555"
"Feb 11, 2023","5,085","1,802,365",1,"1,292,023"
"Feb 12, 2023","5,098","1,806,929",1,"1,292,443"
"Feb 13, 2023","5,139","1,810,044",1,"1,292,792"
"Feb 14, 2023","5,177","1,817,781",1,"1,293,164"
"Feb 15, 2023","5,199","1,818,459",1,"1,293,640"
"Feb 16, 2023","5,224","1,825,276",1,"1,294,425"
"Feb 17, 2023","5,237","536,522",,
"Feb 18, 2023","5,247","537,517",,
"Feb 19, 2023","5,253","538,694",,
"Feb 20, 2023","5,261","540,154",,
"Feb 21, 2023","5,268","572,255",,
"Feb 22, 2023","5,262","572,709",,
"Feb 23, 2023","5,257","574,499",,
"Feb 24, 2023","5,259","583,201",,
"Feb 25, 2023","5,259","585,611",,
"Feb 26, 2023","5,264","586,922",,
"Feb 27, 2023","5,260","574,948",,
"Mar 01, 2023","5,229","576,305",,
"Mar 02, 2023","5,311","581,339",,
"Mar 03, 2023","5,395","583,171",,
"Mar 04, 2023","5,437","584,680",,
"Mar 05, 2023","5,474","587,263",,
"Mar 06, 2023","5,529","590,103",,
"Mar 07, 2023","5,595","588,431",,
"Mar 08, 2023","5,652","594,838",,
"Mar 09, 2023","5,697","596,039",,
"Mar 10, 2023","5,742","696,474",,
"Mar 11, 2023","5,799","698,915",,
"Mar 12, 2023","5,850","701,574",,
"Mar 13, 2023","5,906","707,085",,
"Mar 14, 2023","5,954","708,444",,
"Mar 15, 2023","6,000","711,114",,
"Mar 16, 2023","6,041","715,634",,
"Mar 17, 2023","6,088","717,099",,
"Mar 18, 2023","6,107","731,249",,
"Mar 19, 2023","6,142","732,770",,
"Mar 20, 2023","6,176","737,287",,
"Mar 21, 2023","6,205","738,391",,
"Mar 22, 2023","6,236","739,833",,
"Mar 23, 2023","6,264","642,848",,
"Mar 24, 2023","6,293","645,701",,
"Mar 25, 2023","6,363","650,228",,
"Mar 26, 2023","6,377","651,747",,
"Mar 27, 2023","6,402","653,127",,
"Mar 28, 2023","6,427","656,544",,
"Mar 29, 2023","6,447","658,126",,
"Mar 30, 2023","6,478","660,016",,
"Mar 31, 2023","6,515","661,568",,
"Apr 01, 2023","6,550","662,975",,
"Apr 02, 2023","6,574","663,630",,
"Apr 03, 2023","6,596","681,555",,
"Apr 04, 2023","6,633","683,426",,
"Apr 05, 2023","6,654","683,702",,
"Apr 06, 2023","6,693","689,326",,
"Apr 07, 2023","6,713","696,535",,
"Apr 08, 2023","6,731","698,901",,
"Apr 09, 2023","6,750","699,936",,
"Apr 10, 2023","6,776","692,489",,
"Apr 11, 2023","6,799","693,440",,
"Apr 12, 2023","6,826","704,724",,
"Apr 13, 2023","6,856","732,624",,
"Apr 14, 2023","6,887","733,718",,
"Apr 15, 2023","6,921","739,724",,
"Apr 16, 2023","6,961","740,847",,
"Apr 17, 2023","6,993","743,780",,
"Apr 18, 2023","7,032","746,488",,
"Apr 19, 2023","7,101","749,126",,
"Apr 20, 2023","7,144","747,800",,
"Apr 21, 2023","7,194","749,607",,
"Apr 22, 2023","7,234","751,278",,
"Apr 23, 2023","7,257","752,305",,
"Apr 24, 2023","7,297","760,340",,
"Apr 25, 2023","7,340","745,632",,
"Apr 26, 2023","7,379","747,082",,
"Apr 27, 2023","7,427","749,837",,
"Apr 28, 2023","7,462","751,443",,
"Apr 29, 2023","7,501","753,809",,
"Apr 30, 2023","7,543","755,052",,
"May 01, 2023","7,584","757,940",,
"May 02, 2023","7,638","760,812",,
"May 03, 2023","7,671","762,109",,
"May 04, 2023","7,721","764,140",,
"May 05, 2023","7,757","765,428",,
"May 06, 2023","7,787","767,114",,
"May 07, 2023","7,816","768,341",,
"May 08, 2023","7,851","772,015",,
"May 09, 2023","7,895","773,706",,
"May 10, 2023","7,930","776,255",,
"May 11, 2023","7,957","779,386",,
"May 12, 2023","7,998","782,550",,
"May 13, 2023","8,066","783,512",,
"May 14, 2023","8,123","788,447",,
"May 15, 2023","8,167","790,311",,
"May 16, 2023","8,199","801,005",,
"May 17, 2023","8,230","803,050",,
Invalid date,,,,
