Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Jan 21, 2023","1,973","134,376",,
"Jan 22, 2023","1,974","132,167",,
"Jan 23, 2023","1,978","132,883",,
"Jan 24, 2023","1,980","133,560",,
"Jan 25, 2023","1,982","133,863",,
"Jan 26, 2023","1,981","134,031",,
"Jan 27, 2023","1,982","134,354",,
"Jan 28, 2023","1,983","134,610",,
"Jan 29, 2023","1,990","135,381",,
"Jan 30, 2023","1,992","135,558",,
"Jan 31, 2023","1,993","136,270",,
"Feb 01, 2023","1,995","136,562",,
"Feb 02, 2023","1,992","136,770",,
"Feb 03, 2023","1,995","138,814",,
"Feb 04, 2023","1,997","138,931",,
"Feb 05, 2023","1,995","139,071",,
"Feb 06, 2023","1,999","139,299",,
"Feb 07, 2023","1,999","139,378",,
"Feb 08, 2023","1,998","139,507",,
"Feb 09, 2023","1,998","140,359",,
"Feb 10, 2023","1,999","140,751",,
"Feb 11, 2023","2,002","140,913",,
"Feb 12, 2023","2,005","141,076",,
"Feb 13, 2023","2,008","141,394",,
"Feb 14, 2023","2,009","141,501",,
"Feb 15, 2023","2,007","141,023",,
"Feb 16, 2023","2,008","141,832",,
"Feb 17, 2023","2,007","146,244",,
"Feb 18, 2023","2,005","146,454",,
"Feb 19, 2023","2,001","146,542",,
"Feb 20, 2023","1,999","146,814",,
"Feb 21, 2023","2,000","146,995",,
"Feb 22, 2023","1,997","147,499",,
"Feb 23, 2023","1,994","148,281",,
"Feb 24, 2023","1,992","148,501",,
"Feb 25, 2023","1,989","146,809",,
"Feb 26, 2023","1,988","137,656",,
"Feb 27, 2023","1,988","137,747",,
"Mar 01, 2023","1,982","137,936",,
"Mar 02, 2023","1,987","138,145",,
"Mar 03, 2023","1,993","138,268",,
"Mar 04, 2023","1,998","138,425",,
"Mar 05, 2023","2,002","138,570",,
"Mar 06, 2023","2,007","138,652",,
"Mar 07, 2023","2,013","138,619",,
"Mar 08, 2023","2,017","138,777",,
"Mar 09, 2023","2,020","138,741",,
"Mar 10, 2023","2,025","141,788",,
"Mar 11, 2023","2,029","141,223",,
"Mar 12, 2023","2,035","141,648",,
"Mar 13, 2023","2,039","142,922",,
"Mar 14, 2023","2,045","143,199",,
"Mar 15, 2023","2,048","143,612",,
"Mar 16, 2023","2,052","143,959",,
"Mar 17, 2023","2,060","144,341",,
"Mar 18, 2023","2,065","144,635",,
"Mar 19, 2023","2,067","144,822",,
"Mar 20, 2023","2,068","144,949",,
"Mar 21, 2023","2,072","145,739",,
"Mar 22, 2023","2,073","145,829",,
"Mar 23, 2023","2,075","146,011",,
"Mar 24, 2023","2,077","146,774",,
"Mar 25, 2023","2,080","144,394",,
"Mar 26, 2023","2,086","146,879",,
"Mar 27, 2023","2,089","147,007",,
"Mar 28, 2023","2,091","147,171",,
"Mar 29, 2023","2,091","147,331",,
"Mar 30, 2023","2,095","147,550",,
"Mar 31, 2023","2,093","147,668",,
"Apr 01, 2023","2,098","148,337",,
"Apr 02, 2023","2,102","148,591",,
"Apr 03, 2023","2,105","148,756",,
"Apr 04, 2023","2,107","149,046",,
"Apr 05, 2023","2,109","149,160",,
"Apr 06, 2023","2,112","149,763",,
"Apr 07, 2023","2,113","149,879",,
"Apr 08, 2023","2,116","150,018",,
"Apr 09, 2023","2,120","150,190",,
"Apr 10, 2023","2,124","150,261",,
"Apr 11, 2023","2,127","150,432",,
"Apr 12, 2023","2,128","150,567",,
"Apr 13, 2023","2,130","150,703",,
"Apr 14, 2023","2,134","150,753",,
"Apr 15, 2023","2,138","151,130",,
"Apr 16, 2023","2,143","151,482",,
"Apr 17, 2023","2,146","151,801",,
"Apr 18, 2023","2,148","151,918",,
"Apr 19, 2023","2,155","152,240",,
"Apr 20, 2023","2,161","152,762",,
"Apr 21, 2023","2,160","154,356",,
"Apr 22, 2023","2,165","154,705",,
"Apr 23, 2023","2,169","154,144",,
"Apr 24, 2023","2,177","155,338",,
"Apr 25, 2023","2,189","155,639",,
"Apr 26, 2023","2,193","156,180",,
"Apr 27, 2023","2,200","156,415",,
"Apr 28, 2023","2,199","156,587",,
"Apr 29, 2023","2,201","156,667",,
"Apr 30, 2023","2,205","156,797",,
"May 01, 2023","2,206","156,938",,
"May 02, 2023","2,212","157,167",,
"May 03, 2023","2,213","157,370",,
"May 04, 2023","2,219","158,539",,
"May 05, 2023","2,221","158,713",,
"May 06, 2023","2,225","158,917",,
"May 07, 2023","2,232","159,044",,
"May 08, 2023","2,234","159,084",,
"May 09, 2023","2,237","159,326",,
"May 10, 2023","2,241","159,584",,
"May 11, 2023","2,243","159,792",,
"May 12, 2023","2,247","159,996",,
"May 13, 2023","2,255","160,146",,
"May 14, 2023","2,259","160,253",,
"May 15, 2023","2,269","160,461",,
"May 16, 2023","2,271","160,615",,
"May 17, 2023","2,273","160,770",,
Invalid date,,,,
