Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Dec 29, 2022","1,573","914,505",2,"768,421"
"Dec 30, 2022","1,556","918,017",2,"768,719"
"Dec 31, 2022","1,541","909,029",2,"768,884"
"Jan 01, 2023","1,523","904,407",2,"769,119"
"Jan 02, 2023","1,522","916,267",2,"769,447"
"Jan 03, 2023","1,513","920,942",2,"769,743"
"Jan 04, 2023","1,502","914,204",2,"770,068"
"Jan 05, 2023","1,471","907,975",2,"770,464"
"Jan 06, 2023","1,451","892,047",2,"770,851"
"Jan 07, 2023","1,450","892,476",2,"771,283"
"Jan 08, 2023","1,450","892,953",2,"771,801"
"Jan 09, 2023","1,450","893,692",2,"772,537"
"Jan 10, 2023","1,460","923,355",2,"773,117"
"Jan 11, 2023","1,476","927,689",2,"773,710"
"Jan 12, 2023","1,487","928,958",2,"774,216"
"Jan 13, 2023","1,500","934,561",2,"774,669"
"Jan 14, 2023","1,506","935,561",2,"774,954"
"Jan 15, 2023","1,509","936,085",2,"775,343"
"Jan 16, 2023","1,998","944,695",2,"775,628"
"Jan 17, 2023","1,997","944,219",2,"776,049"
"Jan 18, 2023","2,000","944,813",2,"776,478"
"Jan 19, 2023","2,001","945,318",2,"776,930"
"Jan 20, 2023","2,002","945,827",2,"777,365"
"Jan 21, 2023","2,004","946,318",2,"777,805"
"Jan 22, 2023","2,005","946,816",2,"778,240"
"Jan 23, 2023","2,004","947,241",2,"778,620"
"Jan 24, 2023","2,002","947,532",2,"779,043"
"Jan 25, 2023","2,002","948,021",2,"779,495"
"Jan 26, 2023","2,002","948,424",2,"779,850"
"Jan 27, 2023","2,002","948,754",2,"780,130"
"Jan 28, 2023","2,002","949,054",2,"780,398"
"Jan 29, 2023","2,003","949,398",2,"780,650"
"Jan 30, 2023","2,001","949,003",2,"780,852"
"Jan 31, 2023","2,004","949,312",2,"781,109"
"Feb 01, 2023","2,005","949,587",2,"781,316"
"Feb 02, 2023","2,003","949,880",2,"781,524"
"Feb 03, 2023","2,003","950,731",2,"781,753"
"Feb 04, 2023","2,003","951,080",2,"781,999"
"Feb 05, 2023","2,004","951,459",2,"782,200"
"Feb 06, 2023","2,003","953,480",2,"782,386"
"Feb 07, 2023","2,002","954,018",2,"782,617"
"Feb 08, 2023","2,002","953,358",2,"782,642"
"Feb 09, 2023","2,001","953,453",2,"782,657"
"Feb 10, 2023","2,003","953,561",2,"782,684"
"Feb 11, 2023","2,003","953,485",2,"782,699"
"Feb 12, 2023","2,003","953,538",2,"782,730"
"Feb 13, 2023","2,003","953,506",2,"782,706"
"Feb 14, 2023","2,002","953,258",2,"782,708"
"Feb 15, 2023","2,002","953,308",2,"782,713"
"Feb 16, 2023","2,001","953,459",2,"782,728"
"Feb 17, 2023","2,001","953,496",2,"782,732"
"Feb 18, 2023","2,001","953,505",2,"782,713"
"Feb 19, 2023","2,000","937,580",2,"782,704"
"Feb 20, 2023","2,000","937,640",2,"782,700"
"Feb 21, 2023","1,999","937,644",2,"782,675"
"Feb 22, 2023","1,998","937,703",2,"782,668"
"Feb 23, 2023","1,998","937,786",2,"782,625"
"Feb 24, 2023","1,998","937,786",2,"782,595"
"Feb 25, 2023","1,998","937,908",2,"782,566"
"Feb 26, 2023","1,998","937,998",2,"782,568"
"Feb 27, 2023","1,999","937,832",2,"782,520"
"Mar 01, 2023","1,998","937,461",2,"782,412"
"Mar 02, 2023","2,000","937,645",2,"782,363"
"Mar 03, 2023","2,002","938,279",2,"782,321"
"Mar 04, 2023","2,011","938,639",2,"782,296"
"Mar 05, 2023","2,012","923,234",2,"782,278"
"Mar 06, 2023","2,013","923,210",2,"782,237"
"Mar 07, 2023","2,015","923,205",2,"782,209"
"Mar 08, 2023","2,016","922,655",2,"782,199"
"Mar 09, 2023","2,017","922,584",2,"782,150"
"Mar 10, 2023","2,020","922,676",2,"782,087"
"Mar 11, 2023","2,022","922,700",2,"782,046"
"Mar 12, 2023","2,023","922,690",2,"782,017"
"Mar 13, 2023","2,024","922,679",2,"781,986"
"Mar 14, 2023","2,027","922,674",2,"781,927"
"Mar 15, 2023","2,028","922,670",2,"781,892"
"Mar 16, 2023","2,032","927,330",2,"781,840"
"Mar 17, 2023","2,032","927,203",2,"781,806"
"Mar 18, 2023","2,034","927,387",2,"781,798"
"Mar 19, 2023","2,037","929,110",2,"781,766"
"Mar 20, 2023","2,039","929,277",2,"781,751"
"Mar 21, 2023","2,038","928,758",2,"781,795"
"Mar 22, 2023","2,041","929,439",2,"781,814"
"Mar 23, 2023","2,041","929,506",2,"781,772"
"Mar 24, 2023","2,042","929,508",2,"781,730"
"Mar 25, 2023","2,044","930,711",2,"781,709"
"Mar 26, 2023","2,045","930,718",2,"781,684"
"Mar 27, 2023","2,048","930,749",2,"781,657"
"Mar 28, 2023","2,049","930,725",2,"781,614"
"Mar 29, 2023","2,052","930,105",2,"781,590"
"Mar 30, 2023","2,055","930,091",2,"781,569"
"Mar 31, 2023","2,058","930,575",2,"781,558"
"Apr 01, 2023","2,060","151,796",1,"2,759"
"Apr 02, 2023","2,061","151,346",1,"2,761"
"Apr 03, 2023","2,061","151,374",1,"2,763"
"Apr 04, 2023","2,066","151,460",1,"2,764"
"Apr 05, 2023","2,069","151,512",1,"2,782"
"Apr 06, 2023","2,071","151,803",1,"2,845"
"Apr 07, 2023","2,074","151,960",1,"2,901"
"Apr 08, 2023","2,074","152,032",1,"2,920"
"Apr 09, 2023","2,077","152,060",1,"2,920"
"Apr 10, 2023","2,080","152,222",1,"2,936"
"Apr 11, 2023","2,081","152,459",1,"2,943"
"Apr 12, 2023","2,083","157,202",1,"2,952"
"Apr 13, 2023","2,087","157,229",1,"2,952"
"Apr 14, 2023","2,092","157,281",1,"2,956"
"Apr 15, 2023","2,094","157,395",1,"2,962"
"Apr 16, 2023","2,096","159,225",1,"2,970"
"Apr 17, 2023","2,099","155,824",1,"2,982"
"Apr 18, 2023","2,101","161,369",1,"2,982"
"Apr 19, 2023","2,112","161,476",1,"2,982"
"Apr 20, 2023","2,114","161,569",1,"2,982"
"Apr 21, 2023","2,115","161,669",1,"2,982"
"Apr 22, 2023","2,120","161,863",1,"2,982"
"Apr 23, 2023","2,121","161,989",1,"2,982"
"Apr 24, 2023","2,126","162,135",1,"2,982"
"Apr 25, 2023","2,127","162,175",1,"2,982"
"Apr 26, 2023","2,132","162,320",1,"2,982"
"Apr 27, 2023","2,137","162,390",1,"2,982"
"Apr 28, 2023","2,143","162,511",1,"2,982"
"Apr 29, 2023","2,147","162,536",1,"2,982"
"Apr 30, 2023","2,155","162,667",1,"2,982"
"May 01, 2023","2,164","162,705",1,"2,982"
"May 02, 2023","2,165","162,756",1,"2,982"
"May 03, 2023","2,168","161,294",1,"2,982"
"May 04, 2023","2,176","161,356",1,"2,982"
"May 05, 2023","2,182","161,726",1,"2,982"
"May 06, 2023","2,185","161,760",1,"2,982"
"May 07, 2023","2,186","161,782",1,"2,982"
"May 08, 2023","2,189","162,179",1,"3,083"
"May 09, 2023","2,193","162,201",1,"3,083"
"May 10, 2023","2,199","162,671",1,"3,083"
