Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Feb 18, 2023","1,790","155,934",1,25
"Feb 19, 2023","1,789","156,144",1,25
"Feb 20, 2023","1,789","156,303",1,25
"Feb 21, 2023","1,789","156,416",1,25
"Feb 22, 2023","1,788","156,592",1,25
"Feb 23, 2023","1,787","156,702",1,25
"Feb 24, 2023","1,787","156,834",1,25
"Feb 25, 2023","1,787","156,863",1,25
"Feb 26, 2023","1,787","156,885",1,25
"Feb 27, 2023","1,785","156,879",1,25
"Mar 01, 2023","1,778","137,473",1,25
"Mar 02, 2023","1,786","137,509",1,25
"Mar 03, 2023","1,792","138,372",1,25
"Mar 04, 2023","1,797","138,426",1,25
"Mar 05, 2023","1,800","117,422",1,25
"Mar 06, 2023","1,803","117,601",1,25
"Mar 07, 2023","1,810","117,676",1,25
"Mar 08, 2023","1,814","117,718",1,25
"Mar 09, 2023","1,818","117,817",1,25
"Mar 10, 2023","1,821","117,826",1,25
"Mar 11, 2023","1,821","117,851",1,25
"Mar 12, 2023","1,823","117,868",1,25
"Mar 13, 2023","1,828","117,881",1,25
"Mar 14, 2023","1,834","117,924",1,25
"Mar 15, 2023","1,840","118,267",1,25
"Mar 16, 2023","1,842","118,306",1,25
"Mar 17, 2023","1,845","119,026",1,25
"Mar 18, 2023","1,853","121,083",1,25
"Mar 19, 2023","1,856","121,516",1,25
"Mar 20, 2023","1,859","122,498",1,25
"Mar 21, 2023","1,860","122,398",1,25
"Mar 22, 2023","1,866","122,663",1,25
"Mar 23, 2023","1,868","122,821",1,25
"Mar 24, 2023","1,874","122,930",1,25
"Mar 25, 2023","1,886","123,175",1,25
"Mar 26, 2023","1,891","123,367",1,25
"Mar 27, 2023","1,898","123,497",1,25
"Mar 28, 2023","1,903","122,213",1,25
"Mar 29, 2023","1,909","123,668",1,25
"Mar 30, 2023","1,915","123,852",1,25
"Mar 31, 2023","1,922","124,024",1,25
"Apr 01, 2023","1,923","124,026",1,25
"Apr 02, 2023","1,929","124,150",1,25
"Apr 03, 2023","1,932","124,173",1,25
"Apr 04, 2023","1,937","124,166",1,25
"Apr 05, 2023","1,941","124,187",1,25
"Apr 06, 2023","1,945","124,230",1,25
"Apr 07, 2023","1,948","124,281",1,25
"Apr 08, 2023","1,952","124,295",1,25
"Apr 09, 2023","1,958","124,412",1,25
"Apr 10, 2023","1,967","124,478",1,25
"Apr 11, 2023","1,974","125,728",1,25
"Apr 12, 2023","1,983","125,800",1,25
"Apr 13, 2023","1,990","129,125",1,25
"Apr 14, 2023","2,001","129,199",1,25
"Apr 15, 2023","2,006","130,036",1,25
"Apr 16, 2023","2,014","130,270",1,25
"Apr 17, 2023","2,017","130,367",1,25
"Apr 18, 2023","2,019","130,395",1,25
"Apr 19, 2023","2,031","130,545",1,25
"Apr 20, 2023","2,036","130,587",1,25
"Apr 21, 2023","2,045","130,687",1,25
"Apr 22, 2023","2,053","130,777",1,25
"Apr 23, 2023","2,056","130,852",1,25
"Apr 24, 2023","2,064","130,941",1,25
"Apr 25, 2023","2,069","131,004",1,25
"Apr 26, 2023","2,081","131,111",1,25
"Apr 27, 2023","2,083","131,146",1,25
"Apr 28, 2023","2,089","131,181",1,25
"Apr 29, 2023","2,097","131,302",1,25
"Apr 30, 2023","2,108","131,383",1,25
"May 01, 2023","2,114","131,413",1,25
"May 02, 2023","2,121","131,526",1,25
"May 03, 2023","2,127","131,623",1,25
"May 04, 2023","2,137","132,074",1,25
"May 05, 2023","2,145","132,557",1,25
"May 06, 2023","2,153","132,698",1,25
"May 07, 2023","2,155","132,747",1,25
"May 08, 2023","2,163","132,845",1,25
"May 09, 2023","2,169","132,947",1,25
"May 10, 2023","2,177","133,401",1,25
"May 11, 2023","2,183","133,729",1,25
"May 12, 2023","2,182","133,468",1,25
"May 13, 2023","2,192","133,629",1,25
"May 14, 2023","2,195","133,685",1,25
"May 15, 2023","2,207","133,804",1,25
"May 16, 2023","2,209","133,830",1,25
"May 17, 2023","2,212","133,288",1,25
Invalid date,,,,
