Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Apr 13, 2023","2,138","155,021",,
"Apr 14, 2023","2,141","155,109",,
"Apr 15, 2023","2,144","155,144",,
"Apr 16, 2023","2,150","155,554",,
"Apr 17, 2023","2,149","155,233",,
"Apr 18, 2023","2,155","155,386",,
"Apr 19, 2023","2,156","155,327",,
"Apr 20, 2023","2,160","155,449",,
"Apr 21, 2023","2,162","152,774",,
"Apr 22, 2023","2,166","155,588",,
"Apr 23, 2023","2,174","156,129",,
"Apr 24, 2023","2,176","156,241",,
"Apr 25, 2023","2,185","156,330",,
"Apr 26, 2023","2,189","156,279",,
"Apr 27, 2023","2,193","156,354",,
"Apr 28, 2023","2,199","156,437",,
"Apr 29, 2023","2,201","156,036",,
"Apr 30, 2023","2,202","156,115",,
"May 01, 2023","2,206","156,197",,
"May 02, 2023","2,209","156,294",,
"May 03, 2023","2,214","156,347",,
"May 04, 2023","2,219","156,425",,
"May 05, 2023","2,221","156,459",,
"May 06, 2023","2,226","151,665",,
"May 07, 2023","2,231","156,640",,
"May 08, 2023","2,234","156,718",,
"May 09, 2023","2,240","159,031",,
"May 10, 2023","2,245","159,151",,
"May 11, 2023","2,248","160,968",,
"May 12, 2023","2,250","161,128",,
"May 13, 2023","2,255","161,424",,
"May 14, 2023","2,260","161,593",,
"May 15, 2023","2,263","161,662",,
"May 16, 2023","2,263","161,655",,
"May 17, 2023","2,268","161,712",,
Invalid date,,,,
