Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Dec 27, 2022","1,746","544,000",1,375
"Dec 28, 2022","1,727","543,979",1,375
"Dec 29, 2022","1,714","539,600",1,375
"Dec 30, 2022","1,689","542,658",,
"Dec 31, 2022","1,671","540,580",,
"Jan 01, 2023","1,659","542,221",1,375
"Jan 02, 2023","1,661","542,490",1,375
"Jan 03, 2023","1,630","546,640",1,375
"Jan 04, 2023","1,604","545,321",,
"Jan 05, 2023","1,563","542,151",,
"Jan 06, 2023","1,542","529,922",,
"Jan 07, 2023","1,542","529,924",,
"Jan 08, 2023","1,539","529,568",,
"Jan 09, 2023","1,539","529,669",,
"Jan 10, 2023","1,552","546,050",1,375
"Jan 11, 2023","1,576","556,411",1,375
"Jan 12, 2023","1,586","557,251",1,375
"Jan 13, 2023","1,590","559,704",1,375
"Jan 14, 2023","1,590","559,856",1,375
"Jan 15, 2023","1,599","560,664",1,375
"Jan 16, 2023","2,156","565,618",1,375
"Jan 17, 2023","2,158","565,978",1,375
"Jan 18, 2023","2,160","566,397",1,375
"Jan 19, 2023","2,160","566,842",1,375
"Jan 20, 2023","2,157","565,981",1,375
"Jan 21, 2023","2,158","569,919",1,375
"Jan 22, 2023","2,158","569,360",1,375
"Jan 23, 2023","2,158","569,767",1,375
"Jan 24, 2023","2,158","570,102",1,375
"Jan 25, 2023","2,157","570,411",1,374
"Jan 26, 2023","2,157","565,308",1,374
"Jan 27, 2023","2,158","565,571",1,374
"Jan 28, 2023","2,159","565,771",1,374
"Jan 29, 2023","2,159","566,080",1,374
"Jan 30, 2023","2,159","566,354",1,374
"Jan 31, 2023","2,163","566,626",1,374
"Feb 01, 2023","2,168","566,926",1,374
"Feb 02, 2023","2,168","567,164",1,374
"Feb 03, 2023","2,165","557,934",1,374
"Feb 04, 2023","2,166","558,186",1,374
"Feb 05, 2023","2,165","558,383",1,374
"Feb 06, 2023","2,163","558,563",1,374
"Feb 07, 2023","2,163","558,734",1,374
"Feb 08, 2023","2,163","558,955",1,374
"Feb 09, 2023","2,163","559,167",1,374
"Feb 10, 2023","2,163","559,413",1,374
"Feb 11, 2023","2,162","559,606",1,374
"Feb 12, 2023","2,162","559,852",1,374
"Feb 13, 2023","2,162","560,121",1,374
"Feb 14, 2023","2,162","560,538",1,374
"Feb 15, 2023","2,162","560,733",1,374
"Feb 16, 2023","2,163","560,974",1,374
"Feb 17, 2023","2,163","561,278",1,374
"Feb 18, 2023","2,163","561,627",1,374
"Feb 19, 2023","2,161","561,914",1,374
"Feb 20, 2023","2,160","562,197",1,374
"Feb 21, 2023","2,160","562,341",1,374
"Feb 22, 2023","2,160","563,103",1,374
"Feb 23, 2023","2,161","563,391",1,374
"Feb 24, 2023","2,160","563,631",1,374
"Feb 25, 2023","2,160","563,817",1,374
"Feb 26, 2023","2,158","564,395",1,374
"Feb 27, 2023","2,157","564,720",1,374
"Mar 01, 2023","2,156","566,066",1,374
"Mar 02, 2023","2,158","566,695",1,374
"Mar 03, 2023","2,165","567,169",1,374
"Mar 04, 2023","2,165","567,582",1,374
"Mar 05, 2023","2,168","568,433",1,374
"Mar 06, 2023","2,169","568,818",1,374
"Mar 07, 2023","2,170","569,286",1,374
"Mar 08, 2023","2,170","569,734",1,374
"Mar 09, 2023","2,170","570,037",1,374
"Mar 10, 2023","2,173","570,400",1,374
"Mar 11, 2023","2,173","570,727",1,374
"Mar 12, 2023","2,174","571,081",1,374
"Mar 13, 2023","2,176","571,360",1,374
"Mar 14, 2023","2,175","571,617",1,374
"Mar 15, 2023","2,178","571,950",1,374
"Mar 16, 2023","2,177","572,214",1,374
"Mar 17, 2023","2,177","572,519",1,374
"Mar 18, 2023","2,178","572,811",1,374
"Mar 19, 2023","2,181","573,158",1,374
"Mar 20, 2023","2,182","573,604",1,374
"Mar 21, 2023","2,183","575,847",1,374
"Mar 22, 2023","2,183","575,376",1,374
"Mar 23, 2023","2,185","575,712",1,374
"Mar 24, 2023","2,188","576,382",1,374
"Mar 25, 2023","2,191","576,710",1,374
"Mar 26, 2023","2,195","577,361",1,374
"Mar 27, 2023","2,196","577,602",1,374
"Mar 28, 2023","2,200","578,159",1,374
"Mar 29, 2023","2,202","578,422",1,374
"Mar 30, 2023","2,205","578,728",1,374
"Mar 31, 2023","2,207","578,995",1,374
"Apr 01, 2023","2,212","579,398",1,374
"Apr 02, 2023","2,214","579,662",1,374
"Apr 03, 2023","2,213","579,844",1,374
"Apr 04, 2023","2,216","580,096",1,374
"Apr 05, 2023","2,221","580,328",1,374
"Apr 06, 2023","2,222","580,551",1,374
"Apr 07, 2023","2,225","580,736",1,374
"Apr 08, 2023","2,233","581,052",1,374
"Apr 09, 2023","2,238","581,207",1,374
"Apr 10, 2023","2,241","581,377",1,374
"Apr 11, 2023","2,243","583,106",1,374
"Apr 12, 2023","2,243","583,649",1,374
"Apr 13, 2023","2,246","583,891",1,374
"Apr 14, 2023","2,248","584,120",1,374
"Apr 15, 2023","2,248","584,467",1,374
"Apr 16, 2023","2,248","584,493",1,374
"Apr 17, 2023","2,250","584,767",1,374
"Apr 18, 2023","2,251","585,205",1,374
"Apr 19, 2023","2,254","585,651",1,374
"Apr 20, 2023","2,259","585,924",1,374
"Apr 21, 2023","2,265","586,905",1,374
"Apr 22, 2023","2,266","587,156",1,374
"Apr 23, 2023","2,270","587,397",1,374
"Apr 24, 2023","2,278","587,835",1,374
"Apr 25, 2023","2,277","588,050",1,374
"Apr 26, 2023","2,283","588,275",1,374
"Apr 27, 2023","2,290","588,519",1,374
"Apr 28, 2023","2,292","588,756",1,374
"Apr 29, 2023","2,295","589,015",1,374
"Apr 30, 2023","2,301","589,299",1,374
"May 01, 2023","2,307","589,674",1,374
"May 02, 2023","2,308","589,917",1,374
"May 03, 2023","2,312","590,109",1,374
"May 04, 2023","2,314","590,344",1,374
"May 05, 2023","2,319","590,560",1,374
"May 06, 2023","2,323","615,538",1,374
"May 07, 2023","2,328","616,518",1,374
"May 08, 2023","2,335","616,881",1,374
"May 09, 2023","2,338","617,244",1,374
"May 10, 2023","2,347","617,815",1,374
Invalid date,,,,
