Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Oct 22, 2022",580,"44,928",,
"Oct 23, 2022",580,"45,171",,
"Oct 24, 2022",580,"45,308",,
"Oct 25, 2022",580,"45,454",,
"Oct 26, 2022",580,"44,844",,
"Oct 27, 2022",580,"44,977",,
"Oct 28, 2022",582,"45,106",,
"Oct 29, 2022",582,"45,233",,
"Oct 30, 2022",584,"45,389",,
"Oct 31, 2022",582,"45,203",,
"Nov 01, 2022",581,"45,295",,
"Nov 02, 2022",584,"45,423",,
"Nov 03, 2022",584,"45,531",,
"Nov 04, 2022",584,"45,632",,
"Nov 05, 2022",583,"45,792",,
"Nov 06, 2022",586,"45,999",,
"Nov 07, 2022",587,"46,164",,
"Nov 08, 2022",588,"46,333",,
"Nov 09, 2022",588,"46,446",,
"Nov 10, 2022",588,"46,564",,
"Nov 11, 2022",591,"46,700",,
"Nov 12, 2022",588,"46,790",,
"Nov 13, 2022",588,"46,923",,
"Nov 14, 2022",586,"47,023",,
"Nov 15, 2022",586,"47,124",,
"Nov 16, 2022",585,"47,240",,
"Nov 17, 2022",584,"47,314",,
"Nov 18, 2022",578,"46,964",,
"Nov 19, 2022",579,"47,253",,
"Nov 20, 2022",578,"47,282",,
"Nov 21, 2022",579,"47,483",,
"Nov 22, 2022",580,"47,619",,
"Nov 23, 2022",580,"47,732",,
"Nov 24, 2022",580,"47,509",,
"Nov 25, 2022",583,"47,661",,
"Nov 26, 2022",582,"47,695",,
"Nov 27, 2022",585,"48,184",,
"Nov 28, 2022",586,"48,419",,
"Nov 29, 2022",585,"48,500",,
"Nov 30, 2022",587,"48,543",,
"Dec 01, 2022",587,"48,177",,
"Dec 02, 2022",586,"48,232",,
"Dec 03, 2022",577,"47,604",,
"Dec 04, 2022",576,"47,609",,
"Dec 05, 2022",574,"47,971",,
"Dec 06, 2022",575,"47,990",,
"Dec 07, 2022",566,"45,912",,
"Dec 08, 2022",561,"45,687",,
"Dec 09, 2022",561,"45,687",,
"Dec 10, 2022",562,"46,660",,
"Dec 11, 2022",557,"42,826",,
"Dec 12, 2022",555,"44,326",,
"Dec 13, 2022",557,"44,986",,
"Dec 14, 2022",553,"42,354",,
"Dec 15, 2022",546,"41,919",,
"Dec 16, 2022",551,"44,589",,
"Dec 17, 2022",548,"42,505",,
"Dec 18, 2022",558,"43,753",,
"Dec 19, 2022",565,"46,227",,
"Dec 20, 2022",562,"43,649",,
"Dec 21, 2022",562,"43,426",,
"Dec 22, 2022",562,"41,690",,
"Dec 23, 2022",560,"41,689",,
"Dec 24, 2022",554,"40,892",,
"Dec 25, 2022",556,"44,804",,
"Dec 26, 2022",549,"42,720",,
"Dec 27, 2022",544,"43,859",,
"Dec 28, 2022",540,"45,836",,
"Dec 29, 2022",527,"43,519",,
"Dec 30, 2022",523,"44,518",,
"Dec 31, 2022",518,"45,211",,
"Jan 01, 2023",509,"41,911",,
"Jan 02, 2023",511,"44,363",,
"Jan 03, 2023",508,"41,492",,
"Jan 04, 2023",506,"42,268",,
"Jan 05, 2023",494,"41,204",,
"Jan 06, 2023",487,"39,609",,
"Jan 07, 2023",487,"39,609",,
"Jan 08, 2023",487,"39,631",,
"Jan 09, 2023",487,"39,629",,
"Jan 10, 2023",494,"43,462",,
"Jan 11, 2023",501,"48,956",,
"Jan 12, 2023",504,"47,140",,
"Jan 13, 2023",509,"47,367",,
"Jan 14, 2023",513,"47,411",,
"Jan 15, 2023",517,"47,556",,
"Jan 16, 2023",689,"51,692",,
"Jan 17, 2023",690,"51,917",,
"Jan 18, 2023",691,"51,959",,
"Jan 19, 2023",690,"52,016",,
"Jan 20, 2023",689,"52,055",,
"Jan 21, 2023",690,"52,104",,
"Jan 22, 2023",689,"52,228",,
"Jan 23, 2023",687,"52,255",,
"Jan 24, 2023",687,"52,327",,
"Jan 25, 2023",686,"52,392",,
"Jan 26, 2023",684,"52,400",,
"Jan 27, 2023",683,"52,465",,
"Jan 28, 2023",683,"52,517",,
"Jan 29, 2023",683,"52,558",,
"Jan 30, 2023",683,"52,650",,
"Jan 31, 2023",682,"52,702",,
"Feb 01, 2023",681,"52,743",,
"Feb 02, 2023",682,"52,794",,
"Feb 03, 2023",683,"52,822",,
"Feb 04, 2023",682,"52,857",,
"Feb 05, 2023",683,"53,447",,
"Feb 06, 2023",684,"53,620",,
"Feb 07, 2023",685,"53,654",,
"Feb 08, 2023",686,"53,703",,
"Feb 09, 2023",685,"53,775",,
"Feb 10, 2023",685,"53,704",,
"Feb 11, 2023",686,"53,765",,
"Feb 12, 2023",686,"53,791",,
"Feb 13, 2023",686,"53,847",,
"Feb 14, 2023",686,"53,900",,
"Feb 15, 2023",685,"53,983",,
"Feb 16, 2023",685,"54,024",,
"Feb 17, 2023",685,"54,058",,
"Feb 18, 2023",684,"54,144",,
"Feb 19, 2023",684,"54,155",,
"Feb 20, 2023",685,"54,209",,
"Feb 21, 2023",685,"54,234",,
"Feb 22, 2023",685,"54,298",,
"Feb 23, 2023",685,"54,358",,
"Feb 24, 2023",684,"54,390",,
"Feb 25, 2023",684,"54,433",,
"Feb 26, 2023",683,"54,476",,
"Feb 27, 2023",683,"54,518",,
"Mar 01, 2023",682,"54,549",,
"Mar 02, 2023",682,"54,604",,
"Mar 03, 2023",683,"54,627",,
"Mar 04, 2023",682,"54,649",,
"Mar 05, 2023",682,"54,709",,
"Mar 06, 2023",684,"54,736",,
"Mar 07, 2023",684,"54,771",,
"Mar 08, 2023",683,"52,659",,
"Mar 09, 2023",682,"54,842",,
"Mar 10, 2023",683,"55,096",1,218
"Mar 11, 2023",683,"55,158",1,218
"Mar 12, 2023",685,"55,219",1,218
"Mar 13, 2023",686,"55,006",,
"Mar 14, 2023",688,"56,111",,
"Mar 15, 2023",688,"56,126",,
"Mar 16, 2023",689,"56,149",,
"Mar 17, 2023",688,"56,226",,
"Mar 18, 2023",688,"56,256",,
"Mar 19, 2023",687,"56,308",,
"Mar 20, 2023",689,"56,384",,
"Mar 21, 2023",690,"56,433",,
"Mar 22, 2023",690,"56,445",,
"Mar 23, 2023",691,"56,534",,
"Mar 24, 2023",694,"56,572",,
"Mar 25, 2023",696,"56,630",,
"Mar 26, 2023",696,"56,663",,
"Mar 27, 2023",696,"56,702",,
"Mar 28, 2023",697,"56,736",,
"Mar 29, 2023",698,"56,766",,
"Mar 30, 2023",700,"56,866",,
"Mar 31, 2023",702,"56,913",,
"Apr 01, 2023",704,"56,952",,
"Apr 02, 2023",705,"56,972",,
"Apr 03, 2023",704,"56,594",,
"Apr 04, 2023",705,"55,380",,
"Apr 05, 2023",708,"55,830",,
"Apr 06, 2023",710,"55,886",,
"Apr 07, 2023",712,"55,929",,
"Apr 08, 2023",713,"55,977",,
"Apr 09, 2023",714,"55,994",,
"Apr 10, 2023",714,"56,023",,
"Apr 11, 2023",716,"56,073",,
"Apr 12, 2023",717,"56,108",,
"Apr 13, 2023",721,"56,315",,
"Apr 14, 2023",722,"56,370",,
"Apr 15, 2023",723,"56,423",,
"Apr 16, 2023",726,"56,485",,
"Apr 17, 2023",729,"56,594",,
"Apr 18, 2023",729,"56,612",,
"Apr 19, 2023",729,"56,638",,
"Apr 20, 2023",730,"56,695",,
"Apr 21, 2023",732,"56,731",,
"Apr 22, 2023",734,"56,778",,
"Apr 23, 2023",733,"55,840",,
"Apr 24, 2023",732,"56,780",,
"Apr 25, 2023",733,"56,813",,
"Apr 26, 2023",735,"56,863",,
"Apr 27, 2023",740,"56,937",,
"Apr 28, 2023",742,"57,004",,
"Apr 29, 2023",744,"57,048",,
"Apr 30, 2023",745,"58,959",,
"May 01, 2023",746,"59,033",,
"May 02, 2023",749,"59,097",,
"May 03, 2023",749,"60,032",,
"May 04, 2023",753,"60,300",,
"May 05, 2023",753,"60,371",,
"May 06, 2023",751,"60,407",,
"May 07, 2023",753,"60,490",,
"May 08, 2023",755,"60,577",,
"May 09, 2023",756,"60,622",,
"May 10, 2023",759,"60,845",,
"May 11, 2023",762,"60,904",,
"May 12, 2023",764,"61,211",,
"May 13, 2023",767,"61,318",,
"May 14, 2023",767,"61,583",,
"May 15, 2023",769,"61,643",,
Invalid date,,,,
