Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Jan 13, 2023","1,064","227,344",,
"Jan 14, 2023","1,065","208,465",,
"Jan 15, 2023","1,075","214,226",,
"Jan 16, 2023","1,779","224,352",,
"Jan 17, 2023","1,781","224,484",,
"Jan 18, 2023","1,784","224,638",,
"Jan 19, 2023","1,784","224,771",,
"Jan 20, 2023","1,784","224,874",,
"Jan 21, 2023","1,788","224,897",,
"Jan 22, 2023","1,790","225,051",,
"Jan 23, 2023","1,794","225,192",,
"Jan 24, 2023","1,794","225,246",,
"Jan 25, 2023","1,795","225,306",,
"Jan 26, 2023","1,797","225,434",,
"Jan 27, 2023","1,799","225,531",,
"Jan 28, 2023","1,798","225,503",,
"Jan 29, 2023","1,798","225,541",,
"Jan 30, 2023","1,797","225,514",,
"Jan 31, 2023","1,797","225,482",,
"Feb 01, 2023","1,794","227,090",,
"Feb 02, 2023","1,791","227,024",,
"Feb 03, 2023","1,793","227,011",,
"Feb 04, 2023","1,791","226,979",,
"Feb 05, 2023","1,791","187,324",,
"Feb 06, 2023","1,791","187,100",,
"Feb 07, 2023","1,791","187,117",,
"Feb 08, 2023","1,794","189,782",,
"Feb 09, 2023","1,796","189,903",,
"Feb 10, 2023","1,795","189,909",,
"Feb 11, 2023","1,797","192,987",,
"Feb 12, 2023","1,798","192,946",,
"Feb 13, 2023","1,799","192,958",,
"Feb 14, 2023","1,799","192,986",,
"Feb 15, 2023","1,799","193,005",,
"Feb 16, 2023","1,801","193,171",,
"Feb 17, 2023","1,802","193,061",,
"Feb 18, 2023","1,803","193,039",,
"Feb 19, 2023","1,803","193,064",,
"Feb 20, 2023","1,802","193,323",,
"Feb 21, 2023","1,803","193,197",,
"Feb 22, 2023","1,798","193,122",,
"Feb 23, 2023","1,798","193,153",,
"Feb 24, 2023","1,797","193,181",,
"Feb 25, 2023","1,795","193,147",,
"Feb 26, 2023","1,793","193,121",,
"Feb 27, 2023","1,793","193,129",,
"Mar 01, 2023","1,786","193,066",,
"Mar 02, 2023","1,792","193,176",,
"Mar 03, 2023","1,792","191,411",,
"Mar 04, 2023","1,791","188,420",,
"Mar 05, 2023","1,795","191,193",,
"Mar 06, 2023","1,801","191,300",,
"Mar 07, 2023","1,804","191,616",,
"Mar 08, 2023","1,807","191,688",,
"Mar 09, 2023","1,806","191,666",,
"Mar 10, 2023","1,808","191,657",,
"Mar 11, 2023","1,806","191,676",,
"Mar 12, 2023","1,808","191,663",,
"Mar 13, 2023","1,808","189,756",,
"Mar 14, 2023","1,810","189,792",,
"Mar 15, 2023","1,813","189,829",,
"Mar 16, 2023","1,814","189,709",,
"Mar 17, 2023","1,815","284,251",,
"Mar 18, 2023","1,816","284,262",,
"Mar 19, 2023","1,816","284,256",,
"Mar 20, 2023","1,816","284,238",,
"Mar 21, 2023","1,820","284,884",,
"Mar 22, 2023","1,822","284,889",,
"Mar 23, 2023","1,826","292,087",,
"Mar 24, 2023","1,824","291,935",,
"Mar 25, 2023","1,825","291,995",,
"Mar 26, 2023","1,826","291,988",,
"Mar 27, 2023","1,827","292,075",,
"Mar 28, 2023","1,826","292,044",,
"Mar 29, 2023","1,831","292,182",,
"Mar 30, 2023","1,834","292,226",,
"Mar 31, 2023","1,835","292,254",,
"Apr 01, 2023","1,838","292,299",,
"Apr 02, 2023","1,840","292,618",,
"Apr 03, 2023","1,844","292,627",,
"Apr 04, 2023","1,852","292,713",,
"Apr 05, 2023","1,854","292,741",,
"Apr 06, 2023","1,859","292,816",,
"Apr 07, 2023","1,863","292,850",,
"Apr 08, 2023","1,865","292,862",,
"Apr 09, 2023","1,869","292,889",,
"Apr 10, 2023","1,872","292,889",,
"Apr 11, 2023","1,874","292,875",,
"Apr 12, 2023","1,876","292,905",,
"Apr 13, 2023","1,875","292,910",,
"Apr 14, 2023","1,879","292,942",,
"Apr 15, 2023","1,880","293,009",,
"Apr 16, 2023","1,883","293,407",,
"Apr 17, 2023","1,889","293,775",,
"Apr 18, 2023","1,894","293,807",,
"Apr 19, 2023","1,897","293,926",,
"Apr 20, 2023","1,902","293,957",,
"Apr 21, 2023","1,909","292,035",,
"Apr 22, 2023","1,911","294,238",,
"Apr 23, 2023","1,918","293,398",,
"Apr 24, 2023","1,923","294,390",,
"Apr 25, 2023","1,928","294,371",,
"Apr 26, 2023","1,930","294,310",,
"Apr 27, 2023","1,935","294,600",,
"Apr 28, 2023","1,940","294,620",,
"Apr 29, 2023","1,946","293,900",,
"Apr 30, 2023","1,946","293,911",,
"May 01, 2023","1,948","293,983",,
"May 02, 2023","1,952","294,017",,
"May 03, 2023","1,960","294,085",,
"May 04, 2023","1,964","294,120",,
"May 05, 2023","1,966","294,136",,
"May 06, 2023","1,968","289,284",,
"May 07, 2023","1,971","294,192",,
"May 08, 2023","1,973","294,172",,
"May 09, 2023","1,978","296,300",,
"May 10, 2023","1,987","294,329",,
"May 11, 2023","1,990","296,223",,
"May 12, 2023","1,995","296,332",,
"May 13, 2023","1,997","296,188",,
"May 14, 2023","2,003","296,315",,
"May 15, 2023","2,004","296,389",,
"May 16, 2023","2,008","296,430",,
"May 17, 2023","2,012","296,467",,
Invalid date,,,,
