Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Oct 09, 2022","2,098","158,835",,
"Oct 10, 2022","2,101","158,989",,
"Oct 11, 2022","2,105","159,164",,
"Oct 12, 2022","2,108","159,268",,
"Oct 13, 2022","2,111","159,485",,
"Oct 14, 2022","2,113","159,696",,
"Oct 15, 2022","2,113","159,854",,
"Oct 16, 2022","2,115","160,923",,
"Oct 17, 2022","2,119","161,127",,
"Oct 18, 2022","2,121","159,854",,
"Oct 19, 2022","2,124","160,024",,
"Oct 20, 2022","2,124","160,260",,
"Oct 21, 2022","2,126","160,553",,
"Oct 22, 2022","2,128","162,563",,
"Oct 23, 2022","2,131","163,146",,
"Oct 24, 2022","2,139","163,647",,
"Oct 25, 2022","2,144","163,739",,
"Oct 26, 2022","2,144","164,035",,
"Oct 27, 2022","2,149","164,231",,
"Oct 28, 2022","2,153","164,226",,
"Oct 29, 2022","2,154","164,346",,
"Oct 30, 2022","2,155","164,518",,
"Oct 31, 2022","2,157","164,635",,
"Nov 01, 2022","2,159","164,739",,
"Nov 02, 2022","2,161","164,957",,
"Nov 03, 2022","2,161","165,029",,
"Nov 04, 2022","2,165","165,153",,
"Nov 05, 2022","2,169","165,329",,
"Nov 06, 2022","2,171","165,492",,
"Nov 07, 2022","2,172","165,698",,
"Nov 08, 2022","2,173","165,850",,
"Nov 09, 2022","2,175","165,940",,
"Nov 10, 2022","2,179","166,285",,
"Nov 11, 2022","2,179","166,323",,
"Nov 12, 2022","2,169","166,305",,
"Nov 13, 2022","2,167","166,392",,
"Nov 14, 2022","2,167","166,493",,
"Nov 15, 2022","2,164","166,601",,
"Nov 16, 2022","2,163","164,350",,
"Nov 17, 2022","2,162","164,400",,
"Nov 18, 2022","2,136","164,009",,
"Nov 19, 2022","2,136","164,074",,
"Nov 20, 2022","2,139","164,092",,
"Nov 21, 2022","2,150","164,370",,
"Nov 22, 2022","2,158","164,791",,
"Nov 23, 2022","2,157","164,211",,
"Nov 24, 2022","2,158","164,335",,
"Nov 25, 2022","2,170","165,360",,
"Nov 26, 2022","2,173","163,657",,
"Nov 27, 2022","2,181","163,783",,
"Nov 28, 2022","2,190","165,539",,
"Nov 29, 2022","2,201","165,659",,
"Nov 30, 2022","2,202","165,858",,
"Dec 01, 2022","2,206","164,934",,
"Dec 02, 2022","2,208","165,982",,
"Dec 03, 2022","2,188","159,345",,
"Dec 04, 2022","2,186","164,415",,
"Dec 05, 2022","2,165","157,628",,
"Dec 06, 2022","2,168","163,933",,
"Dec 07, 2022","2,144","160,805",,
"Dec 08, 2022","2,131","156,715",,
"Dec 09, 2022","2,122","155,601",,
"Dec 10, 2022","2,123","141,669",,
"Dec 11, 2022","2,116","122,280",,
"Dec 12, 2022","2,121","123,938",,
"Dec 13, 2022","2,114","123,745",,
"Dec 14, 2022","2,118","136,075",,
"Dec 15, 2022","2,112","134,446",,
"Dec 16, 2022","2,118","139,318",,
"Dec 17, 2022","2,117","139,385",,
"Dec 18, 2022","2,122","129,408",,
"Dec 19, 2022","2,127","131,785",,
"Dec 20, 2022","2,126","125,008",,
"Dec 21, 2022","2,129","133,565",,
"Dec 22, 2022","2,131","140,195",,
"Dec 23, 2022","2,130","138,883",,
"Dec 24, 2022","2,090","126,123",,
"Dec 25, 2022","2,052","122,069",,
"Dec 26, 2022","2,012","129,279",,
"Dec 27, 2022","1,976","124,497",,
"Dec 28, 2022","1,949","124,403",,
"Dec 29, 2022","1,919","120,970",,
"Dec 30, 2022","1,901","125,742",,
"Dec 31, 2022","1,871","127,985",,
"Jan 01, 2023","1,853","119,184",,
"Jan 02, 2023","1,852","139,249",,
"Jan 03, 2023","1,832","139,623",,
"Jan 04, 2023","1,793","121,002",,
"Jan 05, 2023","1,753","113,865",,
"Jan 06, 2023","1,718","108,744",,
"Jan 07, 2023","1,718","108,744",,
"Jan 08, 2023","1,720","108,742",,
"Jan 09, 2023","1,721","108,577",,
"Jan 10, 2023","1,733","131,885",,
"Jan 11, 2023","1,768","144,815",,
"Jan 12, 2023","1,786","145,968",,
"Jan 13, 2023","1,795","148,430",,
"Jan 14, 2023","1,801","149,516",,
"Jan 15, 2023","1,810","150,769",,
"Jan 16, 2023","2,542","163,425",,
"Jan 17, 2023","2,546","163,708",,
"Jan 18, 2023","2,548","163,986",,
"Jan 19, 2023","2,550","164,697",,
"Jan 20, 2023","2,550","165,014",,
"Jan 21, 2023","2,551","165,352",,
"Jan 22, 2023","2,552","165,696",,
"Jan 23, 2023","2,553","165,875",,
"Jan 24, 2023","2,554","166,040",,
"Jan 25, 2023","2,558","166,227",,
"Jan 26, 2023","2,564","167,117",,
"Jan 27, 2023","2,566","167,338",,
"Jan 28, 2023","2,570","167,528",,
"Jan 29, 2023","2,571","167,702",,
"Jan 30, 2023","2,570","165,739",,
"Jan 31, 2023","2,574","165,901",,
"Feb 01, 2023","2,575","166,057",,
"Feb 02, 2023","2,576","166,269",,
"Feb 03, 2023","2,574","166,440",,
"Feb 04, 2023","2,574","166,523",,
"Feb 05, 2023","2,575","166,669",,
"Feb 06, 2023","2,575","166,800",,
"Feb 07, 2023","2,574","166,935",,
"Feb 08, 2023","2,576","168,620",,
"Feb 09, 2023","2,580","168,863",,
"Feb 10, 2023","2,581","169,181",,
"Feb 11, 2023","2,580","169,334",,
"Feb 12, 2023","2,579","169,506",,
"Feb 13, 2023","2,581","169,640",,
"Feb 14, 2023","2,583","169,882",,
"Feb 15, 2023","2,583","170,198",,
"Feb 16, 2023","2,583","170,353",,
"Feb 17, 2023","2,583","170,461",,
"Feb 18, 2023","2,583","170,568",,
"Feb 19, 2023","2,581","170,659",,
"Feb 20, 2023","2,579","170,711",,
"Feb 21, 2023","2,582","170,840",,
"Feb 22, 2023","2,579","170,974",,
"Feb 23, 2023","2,578","170,702",,
"Feb 24, 2023","2,576","170,799",,
"Feb 25, 2023","2,575","170,894",,
"Feb 26, 2023","2,575","170,979",,
"Feb 27, 2023","2,575","171,122",,
"Mar 01, 2023","2,570","171,323",,
"Mar 02, 2023","2,579","172,550",,
"Mar 03, 2023","2,584","172,522",,
"Mar 04, 2023","2,585","172,525",,
"Mar 05, 2023","2,590","172,852",,
"Mar 06, 2023","2,598","173,103",,
"Mar 07, 2023","2,606","185,403",,
"Mar 08, 2023","2,608","186,670",,
"Mar 09, 2023","2,612","186,761",,
"Mar 10, 2023","2,614","187,330",,
"Mar 11, 2023","2,624","187,750",,
"Mar 12, 2023","2,632","188,867",,
"Mar 13, 2023","2,636","189,064",,
"Mar 14, 2023","2,640","189,274",,
"Mar 15, 2023","2,643","189,711",,
"Mar 16, 2023","2,641","190,055",,
"Mar 17, 2023","2,644","190,307",,
"Mar 18, 2023","2,645","190,922",,
"Mar 19, 2023","2,649","191,233",,
"Mar 20, 2023","2,651","192,777",,
"Mar 21, 2023","2,653","192,952",,
"Mar 22, 2023","2,657","193,324",,
"Mar 23, 2023","2,663","196,611",,
"Mar 24, 2023","2,664","196,987",,
"Mar 25, 2023","2,673","194,700",,
"Mar 26, 2023","2,677","197,692",,
"Mar 27, 2023","2,680","197,934",,
"Mar 28, 2023","2,685","198,135",,
"Mar 29, 2023","2,687","198,302",,
"Mar 30, 2023","2,691","198,485",,
"Mar 31, 2023","2,696","198,919",,
"Apr 01, 2023","2,700","199,120",,
"Apr 02, 2023","2,706","199,528",,
"Apr 03, 2023","2,709","199,694",,
"Apr 04, 2023","2,714","199,874",,
"Apr 05, 2023","2,717","199,081",,
"Apr 06, 2023","2,720","199,253",,
"Apr 07, 2023","2,724","200,319",,
"Apr 08, 2023","2,727","186,482",,
"Apr 09, 2023","2,728","186,643",,
"Apr 10, 2023","2,733","186,753",,
"Apr 11, 2023","2,737","186,932",,
"Apr 12, 2023","2,740","191,719",,
"Apr 13, 2023","2,743","191,873",,
"Apr 14, 2023","2,748","191,957",,
"Apr 15, 2023","2,753","192,212",,
"Apr 16, 2023","2,756","192,255",,
"Apr 17, 2023","2,759","192,603",,
"Apr 18, 2023","2,764","192,848",,
"Apr 19, 2023","2,772","193,115",,
"Apr 20, 2023","2,782","193,340",,
"Apr 21, 2023","2,788","193,759",,
"Apr 22, 2023","2,791","194,049",,
"Apr 23, 2023","2,794","194,360",,
"Apr 24, 2023","2,799","194,524",,
"Apr 25, 2023","2,803","194,832",,
"Apr 26, 2023","2,808","195,538",,
"Apr 27, 2023","2,812","195,670",,
"Apr 28, 2023","2,816","195,844",,
"Apr 29, 2023","2,825","193,999",,
"Apr 30, 2023","2,835","196,429",,
"May 01, 2023","2,840","196,518",,
"May 02, 2023","2,844","196,555",,
"May 03, 2023","2,849","196,701",,
"May 04, 2023","2,852","196,914",,
"May 05, 2023","2,856","197,018",,
"May 06, 2023","2,860","197,266",,
"May 07, 2023","2,865","197,491",,
"May 08, 2023","2,866","197,634",,
"May 09, 2023","2,872","197,765",,
"May 10, 2023","2,877","197,933",,
Invalid date,,,,
