Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Dec 25, 2022","2,019","457,185",1,376
"Dec 26, 2022","1,998","463,628",1,376
"Dec 27, 2022","1,977","460,085",1,375
"Dec 28, 2022","1,948","464,362",1,375
"Dec 29, 2022","1,926","462,080",1,375
"Dec 30, 2022","1,889","460,054",,
"Dec 31, 2022","1,869","458,482",,
"Jan 01, 2023","1,852","465,474",1,375
"Jan 02, 2023","1,850","461,388",1,375
"Jan 03, 2023","1,830","463,712",1,375
"Jan 04, 2023","1,805","464,495",,
"Jan 05, 2023","1,759","462,055",,
"Jan 06, 2023","1,739","449,383",,
"Jan 07, 2023","1,739","449,384",,
"Jan 08, 2023","1,737","449,031",,
"Jan 09, 2023","1,737","449,155",,
"Jan 10, 2023","1,757","465,095",1,375
"Jan 11, 2023","1,770","466,897",1,375
"Jan 12, 2023","1,780","467,254",1,375
"Jan 13, 2023","1,789","472,794",1,375
"Jan 14, 2023","1,792","473,106",1,375
"Jan 15, 2023","1,800","473,520",1,375
"Jan 16, 2023","2,457","479,437",1,375
"Jan 17, 2023","2,457","479,685",1,375
"Jan 18, 2023","2,460","480,049",1,375
"Jan 19, 2023","2,460","479,939",1,375
"Jan 20, 2023","2,456","478,951",1,375
"Jan 21, 2023","2,458","482,751",1,375
"Jan 22, 2023","2,456","482,092",1,375
"Jan 23, 2023","2,456","482,394",1,375
"Jan 24, 2023","2,457","482,701",1,375
"Jan 25, 2023","2,456","482,947",1,374
"Jan 26, 2023","2,456","483,165",1,374
"Jan 27, 2023","2,456","483,413",1,374
"Jan 28, 2023","2,456","483,535",1,374
"Jan 29, 2023","2,457","484,410",1,374
"Jan 30, 2023","2,458","485,165",1,374
"Jan 31, 2023","2,458","485,435",1,374
"Feb 01, 2023","2,457","485,638",1,374
"Feb 02, 2023","2,457","485,886",1,374
"Feb 03, 2023","2,454","477,419",1,374
"Feb 04, 2023","2,453","477,719",1,374
"Feb 05, 2023","2,454","478,045",1,374
"Feb 06, 2023","2,452","478,276",1,374
"Feb 07, 2023","2,452","478,477",1,374
"Feb 08, 2023","2,455","478,764",1,374
"Feb 09, 2023","2,456","478,915",1,374
"Feb 10, 2023","2,455","479,048",1,374
"Feb 11, 2023","2,455","479,197",1,374
"Feb 12, 2023","2,455","479,304",1,374
"Feb 13, 2023","2,455","479,458",1,374
"Feb 14, 2023","2,454","479,558",1,374
"Feb 15, 2023","2,454","479,700",1,374
"Feb 16, 2023","2,454","479,853",1,374
"Feb 17, 2023","2,454","480,055",1,374
"Feb 18, 2023","2,456","480,281",1,374
"Feb 19, 2023","2,456","480,463",1,374
"Feb 20, 2023","2,456","480,614",1,374
"Feb 21, 2023","2,455","480,671",1,374
"Feb 22, 2023","2,454","480,986",1,374
"Feb 23, 2023","2,455","481,160",1,374
"Feb 24, 2023","2,455","481,353",1,374
"Feb 25, 2023","2,455","481,420",1,374
"Feb 26, 2023","2,455","481,903",1,374
"Feb 27, 2023","2,455","482,129",1,374
"Mar 01, 2023","2,451","482,576",1,374
"Mar 02, 2023","2,454","483,089",1,374
"Mar 03, 2023","2,458","483,448",1,374
"Mar 04, 2023","2,458","476,484",1,374
"Mar 05, 2023","2,464","484,122",1,374
"Mar 06, 2023","2,465","484,426",1,374
"Mar 07, 2023","2,467","484,848",1,374
"Mar 08, 2023","2,469","485,191",1,374
"Mar 09, 2023","2,470","485,389",1,374
"Mar 10, 2023","2,474","485,781",1,374
"Mar 11, 2023","2,475","486,023",1,374
"Mar 12, 2023","2,474","486,234",1,374
"Mar 13, 2023","2,476","486,436",1,374
"Mar 14, 2023","2,477","486,614",1,374
"Mar 15, 2023","2,483","486,910",1,374
"Mar 16, 2023","2,484","486,294",1,374
"Mar 17, 2023","2,485","497,814",1,374
"Mar 18, 2023","2,485","498,266",1,374
"Mar 19, 2023","2,487","498,722",1,374
"Mar 20, 2023","2,488","498,999",1,374
"Mar 21, 2023","2,488","499,188",1,374
"Mar 22, 2023","2,491","499,920",1,374
"Mar 23, 2023","2,495","500,184",1,374
"Mar 24, 2023","2,495","500,373",1,374
"Mar 25, 2023","2,502","500,770",1,374
"Mar 26, 2023","2,506","501,028",1,374
"Mar 27, 2023","2,507","501,244",1,374
"Mar 28, 2023","2,507","501,462",1,374
"Mar 29, 2023","2,511","501,798",1,374
"Mar 30, 2023","2,511","502,576",1,374
"Mar 31, 2023","2,515","502,952",1,374
"Apr 01, 2023","2,519","503,374",1,374
"Apr 02, 2023","2,520","503,623",1,374
"Apr 03, 2023","2,522","503,863",1,374
"Apr 04, 2023","2,524","504,038",1,374
"Apr 05, 2023","2,525","504,281",1,374
"Apr 06, 2023","2,528","504,559",1,374
"Apr 07, 2023","2,532","504,850",1,374
"Apr 08, 2023","2,535","504,611",1,374
"Apr 09, 2023","2,536","504,878",1,374
"Apr 10, 2023","2,538","505,076",1,374
"Apr 11, 2023","2,542","506,904",1,374
"Apr 12, 2023","2,544","507,127",1,374
"Apr 13, 2023","2,546","507,374",1,374
"Apr 14, 2023","2,546","507,565",1,374
"Apr 15, 2023","2,551","507,854",1,374
"Apr 16, 2023","2,555","508,348",1,374
"Apr 17, 2023","2,559","508,637",1,374
"Apr 18, 2023","2,560","508,888",1,374
"Apr 19, 2023","2,564","509,156",1,374
"Apr 20, 2023","2,567","509,521",1,374
"Apr 21, 2023","2,571","510,542",1,374
"Apr 22, 2023","2,571","510,768",1,374
"Apr 23, 2023","2,575","511,016",1,374
"Apr 24, 2023","2,582","511,331",1,374
"Apr 25, 2023","2,581","511,561",1,374
"Apr 26, 2023","2,585","511,733",1,374
"Apr 27, 2023","2,593","512,071",1,374
"Apr 28, 2023","2,596","512,264",1,374
"Apr 29, 2023","2,600","512,466",1,374
"Apr 30, 2023","2,605","512,644",1,374
"May 01, 2023","2,607","512,899",1,374
"May 02, 2023","2,607","513,010",1,374
"May 03, 2023","2,613","513,124",1,374
"May 04, 2023","2,616","513,251",1,374
"May 05, 2023","2,620","513,369",1,374
"May 06, 2023","2,624","538,080",1,374
"May 07, 2023","2,628","538,407",1,374
"May 08, 2023","2,635","538,685",1,374
"May 09, 2023","2,639","538,879",1,374
"May 10, 2023","2,650","539,436",1,374
Invalid date,,,,
