Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"May 07, 2023","2,175","195,369",,
"May 08, 2023","2,181","195,356",,
"May 09, 2023","2,183","195,729",,
"May 10, 2023","2,190","195,788",,
"May 11, 2023","2,196","195,897",,
"May 12, 2023","2,200","196,159",,
"May 13, 2023","2,205","196,349",,
"May 14, 2023","2,213","196,483",,
"May 15, 2023","2,214","196,588",,
"May 16, 2023","2,217","196,523",,
"May 17, 2023","2,222","196,600",,
Invalid date,,,,
