Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Sep 19, 2022","2,861","2,278,243",1,378
"Sep 20, 2022","2,867","2,279,259",1,378
"Sep 21, 2022","2,889","2,280,864",1,378
"Sep 22, 2022","2,901","2,281,920",1,378
"Sep 23, 2022","2,908","2,283,185",1,378
"Sep 24, 2022","2,916","2,284,210",1,378
"Sep 25, 2022","2,921","2,286,405",1,378
"Sep 26, 2022","2,931","2,287,263",1,378
"Sep 27, 2022","2,939","2,288,116",1,378
"Sep 28, 2022","2,943","2,288,942",1,378
"Sep 29, 2022","2,951","2,289,861",1,378
"Sep 30, 2022","2,959","2,290,824",1,378
"Oct 01, 2022","2,964","2,292,964",1,378
"Oct 02, 2022","2,964","2,293,910",1,378
"Oct 03, 2022","2,969","2,682,692",1,378
"Oct 04, 2022","2,977","2,685,038",1,378
"Oct 05, 2022","2,979","2,686,658",1,378
"Oct 06, 2022","2,988","2,688,181",1,378
"Oct 07, 2022","2,994","2,689,486",1,378
"Oct 08, 2022","2,998","2,691,055",1,378
"Oct 09, 2022","2,998","2,692,351",1,378
"Oct 10, 2022","3,003","2,693,707",1,378
"Oct 11, 2022","3,019","2,695,053",1,378
"Oct 12, 2022","3,022","2,696,194",1,378
"Oct 13, 2022","3,027","3,370,327",1,378
"Oct 14, 2022","3,034","3,372,292",1,378
"Oct 15, 2022","3,039","3,374,201",1,378
"Oct 16, 2022","3,044","3,376,150",1,378
"Oct 17, 2022","3,048","3,378,005",1,378
"Oct 18, 2022","3,052","3,379,411",1,378
"Oct 19, 2022","3,060","3,381,127",1,378
"Oct 20, 2022","3,062","3,382,773",1,378
"Oct 21, 2022","3,067","3,384,551",1,378
"Oct 22, 2022","3,074","3,386,606",1,378
"Oct 23, 2022","3,075","3,388,161",1,378
"Oct 24, 2022","3,083","3,379,594",1,378
"Oct 25, 2022","3,090","3,381,118",1,378
"Oct 26, 2022","3,099","3,382,971",1,378
"Oct 27, 2022","3,102","3,384,634",1,378
"Oct 28, 2022","3,102","3,386,123",1,378
"Oct 29, 2022","3,107","3,388,006",1,378
"Oct 30, 2022","3,110","3,389,920",1,378
"Oct 31, 2022","3,114","3,391,500",1,378
"Nov 01, 2022","3,122","3,393,666",1,378
"Nov 02, 2022","3,126","3,395,495",1,378
"Nov 03, 2022","3,127","3,396,927",1,378
"Nov 04, 2022","3,130","3,398,480",1,378
"Nov 05, 2022","3,132","3,400,086",1,378
"Nov 06, 2022","3,137","3,401,657",1,378
"Nov 07, 2022","3,144","3,403,255",1,378
"Nov 08, 2022","3,143","3,404,848",1,378
"Nov 09, 2022","3,144","3,406,200",1,378
"Nov 10, 2022","3,144","3,408,050",1,378
"Nov 11, 2022","3,140","3,409,334",1,378
"Nov 12, 2022","3,141","3,410,750",1,378
"Nov 13, 2022","3,140","3,412,193",1,378
"Nov 14, 2022","3,145","3,413,696",1,378
"Nov 15, 2022","3,147","3,415,379",1,377
"Nov 16, 2022","3,148","3,416,913",1,377
"Nov 17, 2022","3,143","3,418,478",1,377
"Nov 18, 2022","3,099","3,418,082",1,377
"Nov 19, 2022","3,111","3,417,829",1,377
"Nov 20, 2022","3,113","3,418,492",1,376
"Nov 21, 2022","3,127","3,428,058",1,376
"Nov 22, 2022","3,140","2,747,144",1,376
"Nov 23, 2022","3,148","2,748,500",1,376
"Nov 24, 2022","3,160","2,750,622",1,376
"Nov 25, 2022","3,169","2,753,203",1,376
"Nov 26, 2022","3,170","2,755,065",1,376
"Nov 27, 2022","3,175","2,755,919",1,376
"Nov 28, 2022","3,193","2,757,922",1,376
"Nov 29, 2022","3,201","2,759,951",1,376
"Nov 30, 2022","3,206","2,761,848",1,376
"Dec 01, 2022","3,210","2,762,017",1,376
"Dec 02, 2022","3,213","2,765,441",1,376
"Dec 03, 2022","3,173","2,762,567",1,376
"Dec 04, 2022","3,171","2,765,496",1,376
"Dec 05, 2022","3,147","2,765,961",1,376
"Dec 06, 2022","3,147","2,767,851",1,376
"Dec 07, 2022","3,130","2,767,716",1,376
"Dec 08, 2022","3,109","2,765,714",1,376
"Dec 09, 2022","3,097","2,755,512",1,376
"Dec 10, 2022","3,103","2,737,993",1,376
"Dec 11, 2022","3,098","2,687,471",1,376
"Dec 12, 2022","3,092","2,687,514",1,376
"Dec 13, 2022","3,090","2,688,270",1,376
"Dec 14, 2022","3,098","2,695,972",1,376
"Dec 15, 2022","3,083","2,689,061",1,376
"Dec 16, 2022","3,097","2,700,587",1,376
"Dec 17, 2022","3,090","2,659,027",1,376
"Dec 18, 2022","3,108","2,678,847",1,376
"Dec 19, 2022","3,125","2,678,099",1,376
"Dec 20, 2022","3,122","2,677,737",1,376
"Dec 21, 2022","3,134","2,679,815",1,376
"Dec 22, 2022","3,132","2,688,617",1,376
"Dec 23, 2022","3,124","2,672,006",1,376
"Dec 24, 2022","3,085","2,662,668",1,376
"Dec 25, 2022","3,045","2,702,924",1,376
"Dec 26, 2022","3,030","2,716,840",1,376
"Dec 27, 2022","2,994","2,685,967",1,375
"Dec 28, 2022","2,969","2,714,457",1,375
"Dec 29, 2022","2,943","2,708,897",1,375
"Dec 30, 2022","2,905","2,721,835",1,375
"Dec 31, 2022","2,889","2,700,118",1,375
"Jan 01, 2023","2,874","2,686,455",1,375
"Jan 02, 2023","2,880","2,706,189",1,375
"Jan 03, 2023","2,847","2,723,310",1,375
"Jan 04, 2023","2,800","2,690,686",1,375
"Jan 05, 2023","2,745","2,657,740",1,375
"Jan 06, 2023","2,711","2,642,213",1,375
"Jan 07, 2023","2,711","2,642,746",1,375
"Jan 08, 2023","2,711","2,642,905",1,375
"Jan 09, 2023","2,713","2,643,565",1,375
"Jan 10, 2023","2,744","2,705,186",1,375
"Jan 11, 2023","2,785","2,827,249",1,375
"Jan 12, 2023","2,802","2,829,704",1,375
"Jan 13, 2023","2,818","2,842,874",1,375
"Jan 14, 2023","2,824","2,861,108",1,375
"Jan 15, 2023","2,843","2,860,061",1,375
"Jan 16, 2023","3,784","2,872,426",1,375
"Jan 17, 2023","3,790","2,874,448",1,375
"Jan 18, 2023","3,799","2,876,256",1,375
"Jan 19, 2023","3,805","2,879,323",1,375
"Jan 20, 2023","3,804","2,879,794",1,375
"Jan 21, 2023","3,810","2,884,950",1,375
"Jan 22, 2023","3,816","2,888,282",1,375
"Jan 23, 2023","3,815","2,890,169",1,375
"Jan 24, 2023","3,816","2,891,900",1,375
"Jan 25, 2023","3,816","2,893,551",1,374
"Jan 26, 2023","3,820","2,929,792",1,374
"Jan 27, 2023","3,820","2,931,409",1,374
"Jan 28, 2023","3,820","2,933,008",1,374
"Jan 29, 2023","3,822","2,934,793",1,374
"Jan 30, 2023","3,822","2,935,653",1,374
"Jan 31, 2023","3,823","2,937,894",1,374
"Feb 01, 2023","3,822","2,941,284",1,374
"Feb 02, 2023","3,823","2,942,915",1,374
"Feb 03, 2023","3,821","2,934,694",1,374
"Feb 04, 2023","3,822","2,936,382",1,374
"Feb 05, 2023","3,823","2,937,867",1,374
"Feb 06, 2023","3,821","2,939,244",1,374
"Feb 07, 2023","3,822","2,940,642",1,374
"Feb 08, 2023","3,821","4,215,857",1,374
"Feb 09, 2023","3,823","4,493,708",1,374
"Feb 10, 2023","3,823","4,549,190",1,374
"Feb 11, 2023","3,823","4,560,635",1,374
"Feb 12, 2023","3,823","4,563,489",1,374
"Feb 13, 2023","3,825","4,564,364",1,374
"Feb 14, 2023","3,825","4,565,197",1,374
"Feb 15, 2023","3,826","4,566,217",1,374
"Feb 16, 2023","3,825","4,566,841",1,374
"Feb 17, 2023","3,827","4,568,112",1,374
"Feb 18, 2023","3,830","4,568,785",1,374
"Feb 19, 2023","3,830","4,569,435",1,374
"Feb 20, 2023","3,828","4,569,914",1,374
"Feb 21, 2023","3,828","4,570,446",1,374
"Feb 22, 2023","3,825","4,571,315",1,374
"Feb 23, 2023","3,824","4,571,712",1,374
"Feb 24, 2023","3,822","4,572,376",1,374
"Feb 25, 2023","3,821","4,572,751",1,374
"Feb 26, 2023","3,821","4,573,592",1,374
"Feb 27, 2023","3,817","4,573,966",1,374
"Mar 01, 2023","3,806","4,574,784",1,374
"Mar 02, 2023","3,819","4,575,622",1,374
"Mar 03, 2023","3,830","4,576,637",1,374
"Mar 04, 2023","3,833","4,577,466",1,374
"Mar 05, 2023","3,840","4,578,464",1,374
"Mar 06, 2023","3,841","4,578,992",1,374
"Mar 07, 2023","3,848","4,582,264",1,374
"Mar 08, 2023","3,854","4,582,919",1,374
"Mar 09, 2023","3,856","4,583,232",1,374
"Mar 10, 2023","3,861","4,583,600",1,374
"Mar 11, 2023","3,869","4,583,998",1,374
"Mar 12, 2023","3,875","4,584,511",1,374
"Mar 13, 2023","3,882","4,584,870",1,374
"Mar 14, 2023","3,884","4,585,268",1,374
"Mar 15, 2023","3,892","4,585,756",1,374
"Mar 16, 2023","3,898","4,586,243",1,374
"Mar 17, 2023","3,908","4,608,049",1,374
"Mar 18, 2023","3,912","4,608,607",1,374
"Mar 19, 2023","3,915","4,609,774",1,374
"Mar 20, 2023","3,917","4,613,011",1,374
"Mar 21, 2023","3,921","4,613,993",1,374
"Mar 22, 2023","3,927","4,614,991",1,374
"Mar 23, 2023","3,930","4,616,361",1,374
"Mar 24, 2023","3,937","4,619,624",1,374
"Mar 25, 2023","3,947","4,620,537",1,374
"Mar 26, 2023","3,954","4,621,629",1,374
"Mar 27, 2023","3,956","4,623,193",1,374
"Mar 28, 2023","3,970","4,623,810",1,374
"Mar 29, 2023","3,979","4,624,619",1,374
"Mar 30, 2023","3,983","4,625,632",1,374
"Mar 31, 2023","3,988","4,626,137",1,374
"Apr 01, 2023","3,995","4,626,813",1,374
"Apr 02, 2023","4,001","4,627,211",1,374
"Apr 03, 2023","4,008","4,627,637",1,374
"Apr 04, 2023","4,012","4,627,984",1,374
"Apr 05, 2023","4,020","4,628,546",1,374
"Apr 06, 2023","4,027","4,630,148",1,374
"Apr 07, 2023","4,033","4,630,442",1,374
"Apr 08, 2023","4,045","4,630,369",1,374
"Apr 09, 2023","4,055","4,630,767",1,374
"Apr 10, 2023","4,069","4,631,070",1,374
"Apr 11, 2023","4,083","4,633,008",1,374
"Apr 12, 2023","4,094","4,633,398",1,374
"Apr 13, 2023","4,097","4,633,831",1,374
"Apr 14, 2023","4,105","4,634,237",1,374
"Apr 15, 2023","4,109","4,634,756",1,374
"Apr 16, 2023","4,113","4,635,528",1,374
"Apr 17, 2023","4,121","4,636,218",1,374
"Apr 18, 2023","4,125","4,637,093",1,374
"Apr 19, 2023","4,133","4,639,157",1,374
"Apr 20, 2023","4,138","4,639,516",1,374
"Apr 21, 2023","4,152","4,640,648",1,374
"Apr 22, 2023","4,158","4,641,089",1,374
"Apr 23, 2023","4,171","4,641,752",1,374
"Apr 24, 2023","4,181","4,642,365",1,374
"Apr 25, 2023","4,178","4,642,695",1,374
"Apr 26, 2023","4,187","4,642,959",1,374
"Apr 27, 2023","4,207","4,644,998",1,374
"Apr 28, 2023","4,213","4,645,387",1,374
"Apr 29, 2023","4,222","4,646,185",1,374
"Apr 30, 2023","4,235","4,646,755",1,374
"May 01, 2023","4,245","4,647,375",1,374
"May 02, 2023","4,260","4,647,910",1,374
"May 03, 2023","4,270","4,661,132",1,374
"May 04, 2023","4,276","4,661,508",1,374
"May 05, 2023","4,289","4,661,904",1,374
"May 06, 2023","4,298","4,686,922",1,374
"May 07, 2023","4,305","4,687,478",1,374
"May 08, 2023","4,318","4,688,082",1,374
"May 09, 2023","4,321","4,688,572",1,374
"May 10, 2023","4,336","4,687,199",1,374
Invalid date,,,,
