Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Oct 07, 2022","5,222","6,022,149",4,"3,927,540"
"Oct 08, 2022","5,252","6,037,018",4,"3,928,165"
"Oct 09, 2022","5,259","6,122,944",4,"3,928,774"
"Oct 10, 2022","5,266","6,108,767",4,"3,929,315"
"Oct 11, 2022","5,295","6,057,170",4,"3,929,914"
"Oct 12, 2022","5,316","6,078,794",4,"3,930,516"
"Oct 13, 2022","5,338","6,101,006",4,"3,931,132"
"Oct 14, 2022","5,374","6,068,017",4,"3,931,648"
"Oct 15, 2022","5,400","6,054,218",4,"3,932,292"
"Oct 16, 2022","5,422","4,962,561",3,"2,839,210"
"Oct 17, 2022","5,436","4,959,912",3,"2,839,495"
"Oct 18, 2022","5,459","4,928,122",3,"2,839,723"
"Oct 19, 2022","5,482","4,924,062",3,"2,839,948"
"Oct 20, 2022","5,503","4,924,813",3,"2,840,241"
"Oct 21, 2022","5,527","4,930,521",3,"2,840,538"
"Oct 22, 2022","5,539","4,931,871",3,"2,840,838"
"Oct 23, 2022","5,554","4,933,852",3,"2,841,168"
"Oct 24, 2022","5,567","4,934,518",3,"2,841,415"
"Oct 25, 2022","5,589","4,945,111",3,"2,841,648"
"Oct 26, 2022","5,596","4,947,023",3,"2,841,952"
"Oct 27, 2022","5,609","4,944,956",3,"2,842,288"
"Oct 28, 2022","5,629","4,946,075",3,"2,842,663"
"Oct 29, 2022","5,637","4,947,016",3,"2,843,009"
"Oct 30, 2022","5,646","4,843,588",2,"2,773,857"
"Oct 31, 2022","5,651","4,850,457",2,"2,774,093"
"Nov 01, 2022","5,664","4,852,841",2,"2,774,408"
"Nov 02, 2022","5,682","4,849,004",2,"2,774,689"
"Nov 03, 2022","5,703","4,857,705",2,"2,774,972"
"Nov 04, 2022","5,722","4,854,648",2,"2,775,281"
"Nov 05, 2022","5,732","4,879,247",2,"2,775,562"
"Nov 06, 2022","5,734","4,879,160",2,"2,775,835"
"Nov 07, 2022","5,747","4,873,744",2,"2,776,148"
"Nov 08, 2022","5,755","4,867,914",2,"2,776,430"
"Nov 09, 2022","5,767","4,874,225",2,"2,776,727"
"Nov 10, 2022","5,777","4,874,859",2,"2,777,069"
"Nov 11, 2022","5,796","4,876,740",2,"2,777,481"
"Nov 12, 2022","5,798","4,877,838",2,"2,777,859"
"Nov 13, 2022","5,799","4,873,781",2,"2,778,226"
"Nov 14, 2022","5,800","4,874,984",2,"2,778,523"
"Nov 15, 2022","5,799","4,875,944",2,"2,778,873"
"Nov 16, 2022","5,801","4,876,712",2,"2,779,266"
"Nov 17, 2022","5,805","4,877,787",2,"2,779,637"
"Nov 18, 2022","5,692","4,875,832",2,"2,779,539"
"Nov 19, 2022","5,699","4,875,243",2,"2,779,423"
"Nov 20, 2022","5,715","4,875,261",2,"2,779,636"
"Nov 21, 2022","5,753","4,876,382",2,"2,779,893"
"Nov 22, 2022","5,772","4,877,695",2,"2,780,045"
"Nov 23, 2022","5,777","4,879,748",2,"2,780,573"
"Nov 24, 2022","5,799","4,883,252",2,"2,781,480"
"Nov 25, 2022","5,820","4,884,989",2,"2,782,344"
"Nov 26, 2022","5,838","4,899,434",2,"2,782,916"
"Nov 27, 2022","5,862","3,761,900",1,"1,640,213"
"Nov 28, 2022","5,900","3,765,557",1,"1,640,438"
"Nov 29, 2022","5,919","3,766,806",1,"1,640,645"
"Nov 30, 2022","5,935","3,718,686",1,"1,640,871"
"Dec 01, 2022","5,951","3,709,584",1,"1,640,899"
"Dec 02, 2022","5,964","3,710,543",1,"1,640,928"
"Dec 03, 2022","5,915","3,707,859",1,"1,641,019"
"Dec 04, 2022","5,907","3,715,897",1,"1,641,083"
"Dec 05, 2022","5,825","3,708,154",,
"Dec 06, 2022","5,832","3,740,322",1,"1,641,082"
"Dec 07, 2022","5,752","3,733,134",1,"1,641,188"
"Dec 08, 2022","5,737","3,729,666",1,"1,641,263"
"Dec 09, 2022","5,713","3,728,011",1,"1,641,263"
"Dec 10, 2022","5,729","3,668,544",1,"1,641,565"
"Dec 11, 2022","5,719","3,638,490",1,"1,641,719"
"Dec 12, 2022","5,735","3,664,649",1,"1,641,853"
"Dec 13, 2022","5,748","3,668,100",1,"1,641,953"
"Dec 14, 2022","5,751","2,005,026",,
"Dec 15, 2022","5,744","1,990,735",,
"Dec 16, 2022","5,774","2,008,407",,
"Dec 17, 2022","5,761","1,988,012",,
"Dec 18, 2022","5,786","1,995,592",,
"Dec 19, 2022","5,796","2,015,047",,
"Dec 20, 2022","5,801","2,007,901",,
"Dec 21, 2022","5,815","2,020,630",,
"Dec 22, 2022","5,815","2,023,971",,
"Dec 23, 2022","5,807","2,011,792",,
"Dec 24, 2022","5,721","1,990,786",,
"Dec 25, 2022","5,605","1,994,612",,
"Dec 26, 2022","5,540","2,031,282",,
"Dec 27, 2022","5,472","433,909",,
"Dec 28, 2022","5,427","2,008,738",,
"Dec 29, 2022","5,341","2,022,879",,
"Dec 30, 2022","5,296","2,099,210",,
"Dec 31, 2022","5,237","2,098,049",,
"Jan 01, 2023","5,167","2,076,687",,
"Jan 02, 2023","5,162","2,102,670",,
"Jan 03, 2023","5,082","2,093,600",,
"Jan 04, 2023","5,016","2,051,012",,
"Jan 05, 2023","4,913","2,039,130",,
"Jan 06, 2023","4,837","2,005,381",,
"Jan 07, 2023","4,835","2,009,968",,
"Jan 08, 2023","4,840","2,011,560",,
"Jan 09, 2023","4,841","2,013,087",,
"Jan 10, 2023","4,908","997,126",,
"Jan 11, 2023","4,982","2,627,001",,
"Jan 12, 2023","5,038","2,648,273",,
"Jan 13, 2023","5,066","2,655,926",,
"Jan 14, 2023","5,093","2,162,899",,
"Jan 15, 2023","5,127","2,166,000",,
"Jan 16, 2023","7,483","3,848,178",1,"1,647,956"
"Jan 17, 2023","7,499","3,849,646",1,"1,648,184"
"Jan 18, 2023","7,509","3,851,246",1,"1,648,389"
"Jan 19, 2023","7,522","3,849,976",1,"1,648,636"
"Jan 20, 2023","7,527","3,851,303",1,"1,648,820"
"Jan 21, 2023","7,532","3,852,420",1,"1,648,993"
"Jan 22, 2023","7,533","3,852,799",1,"1,649,188"
"Jan 23, 2023","7,548","3,853,416",1,"1,649,352"
"Jan 24, 2023","7,557","3,853,289",1,"1,649,504"
"Jan 25, 2023","7,568","3,865,465",1,"1,649,646"
"Jan 26, 2023","7,576","3,866,715",1,"1,649,777"
"Jan 27, 2023","7,582","3,857,719",1,"1,649,930"
"Jan 28, 2023","7,586","3,859,552",1,"1,650,013"
"Jan 29, 2023","7,589","3,855,735",1,"1,650,105"
"Jan 30, 2023","7,595","3,857,935",1,"1,650,174"
"Jan 31, 2023","7,606","3,858,982",1,"1,650,238"
"Feb 01, 2023","7,607","4,327,890",1,"1,650,273"
"Feb 02, 2023","7,616","4,329,405",1,"1,650,337"
"Feb 03, 2023","7,622","4,332,286",1,"1,650,401"
"Feb 04, 2023","7,624","4,336,261",1,"1,650,510"
"Feb 05, 2023","7,632","4,341,885",1,"1,650,681"
"Feb 06, 2023","7,638","4,346,175",1,"1,650,803"
"Feb 07, 2023","7,644","4,351,248",1,"1,650,894"
"Feb 08, 2023","7,652","4,368,184",1,"1,650,956"
"Feb 09, 2023","7,658","4,374,187",1,"1,651,075"
"Feb 10, 2023","7,669","4,369,119",1,"1,651,118"
"Feb 11, 2023","7,677","4,374,275",1,"1,651,219"
"Feb 12, 2023","7,678","4,379,857",1,"1,651,404"
"Feb 13, 2023","7,684","4,391,438",1,"1,651,538"
"Feb 14, 2023","7,690","4,398,003",1,"1,651,679"
"Feb 15, 2023","7,700","4,406,706",1,"1,651,830"
"Feb 16, 2023","7,706","4,543,296",1,"1,651,933"
"Feb 17, 2023","7,714","4,548,510",1,"1,652,080"
"Feb 18, 2023","7,717","4,552,626",1,"1,652,265"
"Feb 19, 2023","7,717","4,554,975",1,"1,652,593"
"Feb 20, 2023","7,719","4,556,729",1,"1,652,726"
"Feb 21, 2023","7,720","4,558,562",1,"1,652,892"
"Feb 22, 2023","7,712","4,560,029",1,"1,653,049"
"Feb 23, 2023","7,709","4,589,003",1,"1,653,215"
"Feb 24, 2023","7,710","4,590,623",1,"1,653,337"
"Feb 25, 2023","7,710","4,593,050",1,"1,653,435"
"Feb 26, 2023","7,713","4,595,813",1,"1,653,723"
"Feb 27, 2023","7,713","4,600,035",1,"1,653,841"
"Mar 01, 2023","7,692","4,616,866",1,"1,654,592"
"Mar 02, 2023","7,725","4,640,454",1,"1,654,960"
"Mar 03, 2023","7,761","4,639,302",1,"1,655,511"
"Mar 04, 2023","7,772","4,649,021",1,"1,656,058"
"Mar 05, 2023","7,782","4,653,633",1,"1,656,517"
"Mar 06, 2023","7,800","4,659,427",1,"1,656,898"
"Mar 07, 2023","7,823","4,665,705",1,"1,657,473"
"Mar 08, 2023","7,841","4,662,797",1,"1,657,889"
"Mar 09, 2023","7,856","4,665,608",1,"1,658,274"
"Mar 10, 2023","7,867","4,672,825",1,"1,658,597"
"Mar 11, 2023","7,882","4,671,846",1,"1,658,937"
"Mar 12, 2023","7,897","4,654,020",1,"1,659,207"
"Mar 13, 2023","7,917","4,661,552",1,"1,659,399"
"Mar 14, 2023","7,937","4,672,670",1,"1,659,659"
"Mar 15, 2023","7,955","2,301,319",1,"1,659,948"
"Mar 16, 2023","7,974","2,305,600",1,"1,660,068"
"Mar 17, 2023","8,006","2,304,256",1,"1,660,210"
"Mar 18, 2023","8,020","2,306,561",1,"1,660,298"
"Mar 19, 2023","8,033","2,309,057",1,"1,660,430"
"Mar 20, 2023","8,044","2,295,354",1,"1,660,557"
"Mar 21, 2023","8,071","2,293,185",1,"1,660,725"
"Mar 22, 2023","8,088","2,294,144",1,"1,660,845"
"Mar 23, 2023","8,118","2,288,450",1,"1,660,961"
"Mar 24, 2023","8,146","2,292,265",1,"1,661,115"
"Mar 25, 2023","8,196","2,299,886",1,"1,661,336"
"Mar 26, 2023","8,205","2,300,008",1,"1,661,519"
"Mar 27, 2023","8,216","2,297,368",1,"1,661,750"
"Mar 28, 2023","8,240","2,297,335",1,"1,661,930"
"Mar 29, 2023","8,260","2,307,816",1,"1,662,086"
"Mar 30, 2023","8,278","2,233,432",1,"1,662,241"
"Mar 31, 2023","8,303","2,236,356",1,"1,662,440"
"Apr 01, 2023","8,325","2,236,885",1,"1,662,572"
"Apr 02, 2023","8,345","2,235,901",1,"1,662,659"
"Apr 03, 2023","8,363","2,227,487",1,"1,662,738"
"Apr 04, 2023","8,381","2,228,972",1,"1,662,815"
"Apr 05, 2023","8,403","2,234,188",1,"1,662,891"
"Apr 06, 2023","8,422","2,234,597",1,"1,662,964"
"Apr 07, 2023","8,445","2,235,969",1,"1,663,091"
"Apr 08, 2023","8,450","566,280",,
"Apr 09, 2023","8,470","528,563",,
"Apr 10, 2023","8,485","528,275",,
"Apr 11, 2023","8,498","528,516",,
"Apr 12, 2023","8,513","535,151",,
"Apr 13, 2023","8,525","535,390",,
"Apr 14, 2023","8,545","537,773",,
"Apr 15, 2023","8,564","536,605",,
"Apr 16, 2023","8,583","541,047",,
"Apr 17, 2023","8,600","541,576",,
"Apr 18, 2023","8,623","542,262",,
"Apr 19, 2023","8,656","542,847",,
"Apr 20, 2023","8,683","541,310",,
"Apr 21, 2023","8,707","543,641",,
"Apr 22, 2023","8,721","544,161",,
"Apr 23, 2023","8,739","543,360",,
"Apr 24, 2023","8,754","544,557",,
"Apr 25, 2023","8,781","544,873",,
"Apr 26, 2023","8,810","546,200",,
"Apr 27, 2023","8,843","542,461",,
"Apr 28, 2023","8,869","546,827",,
"Apr 29, 2023","8,889","547,167",,
"Apr 30, 2023","8,902","547,096",,
"May 01, 2023","8,929","548,218",,
"May 02, 2023","8,952","548,494",,
"May 03, 2023","8,971","549,624",,
"May 04, 2023","9,003","550,244",,
"May 05, 2023","9,032","550,576",,
"May 06, 2023","9,065","552,463",,
"May 07, 2023","9,085","552,904",,
"May 08, 2023","9,113","553,191",,
"May 09, 2023","9,141","555,909",,
"May 10, 2023","9,158","556,473",,
"May 11, 2023","9,171","556,985",,
"May 12, 2023","9,196","558,148",,
"May 13, 2023","9,233","559,151",,
"May 14, 2023","9,260","559,747",,
Invalid date,,,,
