Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Jan 31, 2023",406,"49,488",,
"Feb 01, 2023",406,"49,540",,
"Feb 02, 2023",405,"49,529",,
"Feb 03, 2023",407,"49,974",,
"Feb 04, 2023",406,"49,963",,
"Feb 05, 2023",409,"49,978",,
"Feb 06, 2023",408,"49,972",,
"Feb 07, 2023",408,"49,975",,
"Feb 08, 2023",410,"50,042",,
"Feb 09, 2023",412,"50,101",,
"Feb 10, 2023",412,"50,248",,
"Feb 11, 2023",411,"50,133",,
"Feb 12, 2023",410,"50,189",,
"Feb 13, 2023",411,"50,262",,
"Feb 14, 2023",410,"50,000",,
"Feb 15, 2023",409,"50,027",,
"Feb 16, 2023",409,"50,080",,
"Feb 17, 2023",409,"50,070",,
"Feb 18, 2023",409,"50,076",,
"Feb 19, 2023",409,"50,084",,
"Feb 20, 2023",410,"50,073",,
"Feb 21, 2023",410,"50,079",,
"Feb 22, 2023",411,"50,080",,
"Feb 23, 2023",412,"50,084",,
"Feb 24, 2023",412,"50,097",,
"Feb 25, 2023",411,"50,097",,
"Feb 26, 2023",411,"50,110",,
"Feb 27, 2023",411,"50,114",,
"Mar 01, 2023",409,"50,114",,
"Mar 02, 2023",411,"50,133",,
"Mar 03, 2023",412,"50,142",,
"Mar 04, 2023",414,"50,249",,
"Mar 05, 2023",417,"50,267",,
"Mar 06, 2023",418,"50,262",,
"Mar 07, 2023",418,"50,260",,
"Mar 08, 2023",419,"50,259",,
"Mar 09, 2023",420,"50,263",,
"Mar 10, 2023",420,"50,158",,
"Mar 11, 2023",421,"50,174",,
"Mar 12, 2023",423,"50,175",,
"Mar 13, 2023",426,"50,174",,
"Mar 14, 2023",427,"50,172",,
"Mar 15, 2023",426,"50,165",,
"Mar 16, 2023",427,"50,162",,
"Mar 17, 2023",427,"50,167",,
"Mar 18, 2023",430,"50,179",,
"Mar 19, 2023",431,"50,184",,
"Mar 20, 2023",430,"50,177",,
"Mar 21, 2023",433,"50,185",,
"Mar 22, 2023",434,"50,593",,
"Mar 23, 2023",434,"50,583",,
"Mar 24, 2023",435,"50,625",,
"Mar 25, 2023",435,"50,641",,
"Mar 26, 2023",435,"50,641",,
"Mar 27, 2023",435,"50,647",,
"Mar 28, 2023",437,"50,779",,
"Mar 29, 2023",437,"50,784",,
"Mar 30, 2023",439,"50,788",,
"Mar 31, 2023",442,"50,896",,
"Apr 01, 2023",443,"50,892",,
"Apr 02, 2023",443,"50,924",,
"Apr 03, 2023",443,"50,945",,
"Apr 04, 2023",445,"50,988",,
"Apr 05, 2023",447,"51,034",,
"Apr 06, 2023",449,"51,081",,
"Apr 07, 2023",450,"51,114",,
"Apr 08, 2023",451,"51,138",,
"Apr 09, 2023",453,"51,163",,
"Apr 10, 2023",453,"51,196",,
"Apr 11, 2023",453,"51,213",,
"Apr 12, 2023",453,"51,247",,
"Apr 13, 2023",454,"51,277",,
"Apr 14, 2023",456,"51,321",,
"Apr 15, 2023",456,"51,337",,
"Apr 16, 2023",457,"51,348",,
"Apr 17, 2023",458,"51,366",,
"Apr 18, 2023",458,"51,367",,
"Apr 19, 2023",459,"51,911",,
"Apr 20, 2023",460,"51,920",,
"Apr 21, 2023",463,"52,086",,
"Apr 22, 2023",463,"52,089",,
"Apr 23, 2023",466,"52,091",,
"Apr 24, 2023",465,"52,095",,
"Apr 25, 2023",465,"52,099",,
"Apr 26, 2023",466,"52,104",,
"Apr 27, 2023",469,"52,096",,
"Apr 28, 2023",470,"52,090",,
"Apr 29, 2023",472,"52,106",,
"Apr 30, 2023",475,"52,119",,
"May 01, 2023",473,"49,989",,
"May 02, 2023",472,"52,104",,
"May 03, 2023",473,"52,103",,
"May 04, 2023",475,"52,103",,
"May 05, 2023",475,"52,098",,
"May 06, 2023",477,"52,106",,
"May 07, 2023",477,"52,103",,
"May 08, 2023",479,"52,117",,
"May 09, 2023",480,"52,123",,
"May 10, 2023",482,"52,128",,
"May 11, 2023",483,"52,125",,
"May 12, 2023",484,"52,124",,
"May 13, 2023",487,"52,153",,
"May 14, 2023",490,"52,167",,
"May 15, 2023",490,"52,181",,
"May 16, 2023",491,"52,305",,
"May 17, 2023",492,"52,318",,
Invalid date,,,,
