Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Feb 18, 2023","1,945","168,908",1,"55,003"
"Feb 19, 2023","1,945","168,948",1,"55,011"
"Feb 20, 2023","1,944","168,993",1,"55,031"
"Feb 21, 2023","1,944","169,101",1,"55,043"
"Feb 22, 2023","1,941","169,137",1,"55,051"
"Feb 23, 2023","1,941","169,176",1,"55,065"
"Feb 24, 2023","1,941","169,230",1,"55,067"
"Feb 25, 2023","1,939","169,457",1,"55,067"
"Feb 26, 2023","1,938","169,492",1,"55,106"
"Feb 27, 2023","1,938","169,543",1,"55,106"
"Mar 01, 2023","1,930","169,249",1,"55,135"
"Mar 02, 2023","1,933","169,317",1,"55,144"
"Mar 03, 2023","1,933","169,352",1,"55,149"
"Mar 04, 2023","1,935","169,100",1,"55,145"
"Mar 05, 2023","1,939","166,697",1,"55,138"
"Mar 06, 2023","1,943","166,744",1,"55,141"
"Mar 07, 2023","1,948","167,080",1,"55,142"
"Mar 08, 2023","1,949","183,672",1,"55,142"
"Mar 09, 2023","1,948","180,079",1,"55,142"
"Mar 10, 2023","1,951","178,396",1,"55,142"
"Mar 11, 2023","1,952","178,098",1,"55,142"
"Mar 12, 2023","1,951","177,846",1,"55,142"
"Mar 13, 2023","1,950","177,841",1,"55,142"
"Mar 14, 2023","1,952","177,874",1,"55,142"
"Mar 15, 2023","1,952","177,917",1,"55,142"
"Mar 16, 2023","1,956","179,824",1,"55,142"
"Mar 17, 2023","1,957","178,297",1,"55,142"
"Mar 18, 2023","1,963","176,826",1,"55,142"
"Mar 19, 2023","1,961","173,836",1,"55,142"
"Mar 20, 2023","1,960","173,899",1,"55,142"
"Mar 21, 2023","1,964","171,973",1,"55,142"
"Mar 22, 2023","1,964","171,361",1,"55,142"
"Mar 23, 2023","1,965","177,456",1,"55,142"
"Mar 24, 2023","1,966","177,482",1,"55,142"
"Mar 25, 2023","1,965","177,565",1,"55,142"
"Mar 26, 2023","1,964","177,576",1,"55,142"
"Mar 27, 2023","1,965","177,690",1,"55,142"
"Mar 28, 2023","1,967","177,779",1,"55,142"
"Mar 29, 2023","1,972","177,904",1,"55,142"
"Mar 30, 2023","1,975","178,000",1,"55,142"
"Mar 31, 2023","1,978","178,075",1,"55,142"
"Apr 01, 2023","1,980","178,170",1,"55,142"
"Apr 02, 2023","1,984","178,506",1,"55,142"
"Apr 03, 2023","1,987","178,565",1,"55,142"
"Apr 04, 2023","1,991","178,565",1,"55,142"
"Apr 05, 2023","1,996","178,619",1,"55,142"
"Apr 06, 2023","1,998","178,654",1,"55,142"
"Apr 07, 2023","2,001","178,697",1,"55,142"
"Apr 08, 2023","2,006","178,712",1,"55,142"
"Apr 09, 2023","2,008","178,762",1,"55,142"
"Apr 10, 2023","2,013","178,781",1,"55,142"
"Apr 11, 2023","2,017","178,813",1,"55,142"
"Apr 12, 2023","2,017","178,836",1,"55,142"
"Apr 13, 2023","2,019","178,910",1,"55,142"
"Apr 14, 2023","2,020","178,934",1,"55,142"
"Apr 15, 2023","2,019","178,982",1,"55,142"
"Apr 16, 2023","2,022","179,055",1,"55,142"
"Apr 17, 2023","2,024","178,706",1,"55,142"
"Apr 18, 2023","2,026","178,783",1,"55,142"
"Apr 19, 2023","2,034","178,883",1,"55,142"
"Apr 20, 2023","2,041","178,936",1,"55,142"
"Apr 21, 2023","2,048","176,274",1,"55,142"
"Apr 22, 2023","2,052","179,032",1,"55,142"
"Apr 23, 2023","2,056","179,115",1,"55,142"
"Apr 24, 2023","2,057","179,168",1,"55,142"
"Apr 25, 2023","2,063","179,208",1,"55,142"
"Apr 26, 2023","2,069","179,127",1,"55,142"
"Apr 27, 2023","2,071","179,200",1,"55,142"
"Apr 28, 2023","2,077","179,279",1,"55,142"
"Apr 29, 2023","2,079","179,301",1,"55,142"
"Apr 30, 2023","2,081","179,327",1,"55,142"
"May 01, 2023","2,083","179,417",1,"55,142"
"May 02, 2023","2,087","179,467",1,"55,142"
"May 03, 2023","2,089","179,513",1,"55,142"
"May 04, 2023","2,094","179,563",1,"55,142"
"May 05, 2023","2,096","179,604",1,"55,142"
"May 06, 2023","2,103","179,654",1,"55,142"
"May 07, 2023","2,105","179,729",1,"55,142"
"May 08, 2023","2,108","179,750",1,"55,142"
"May 09, 2023","2,113","180,020",1,"55,142"
"May 10, 2023","2,117","180,103",1,"55,142"
"May 11, 2023","2,120","180,176",1,"55,142"
"May 12, 2023","2,124","180,309",1,"55,142"
"May 13, 2023","2,122","178,421",1,"55,142"
"May 14, 2023","2,125","178,487",1,"55,142"
"May 15, 2023","2,130","178,592",1,"55,142"
"May 16, 2023","2,133","178,676",1,"55,142"
"May 17, 2023","2,134","178,713",1,"55,142"
Invalid date,,,,
