Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Nov 25, 2022","2,257","298,585",1,674
"Nov 26, 2022","2,261","294,362",1,674
"Nov 27, 2022","2,262","298,730",1,674
"Nov 28, 2022","2,272","299,263",1,674
"Nov 29, 2022","2,278","300,345",1,674
"Nov 30, 2022","2,285","300,624",1,674
"Dec 01, 2022","2,283","299,232",1,674
"Dec 02, 2022","2,290","301,138",1,674
"Dec 03, 2022","2,270","298,724",1,674
"Dec 04, 2022","2,259","292,342",1,674
"Dec 05, 2022","2,229","291,540",1,674
"Dec 06, 2022","2,227","291,484",1,673
"Dec 07, 2022","2,211","291,028",1,673
"Dec 08, 2022","2,197","288,261",1,673
"Dec 09, 2022","2,194","287,846",1,673
"Dec 10, 2022","2,192","297,041",1,673
"Dec 11, 2022","2,189","301,663",1,673
"Dec 12, 2022","2,186","300,565",1,673
"Dec 13, 2022","2,195","295,944",1,673
"Dec 14, 2022","2,192","294,684",1,673
"Dec 15, 2022","2,193","290,061",1,673
"Dec 16, 2022","2,203","298,808",1,673
"Dec 17, 2022","2,202","295,289",1,673
"Dec 18, 2022","2,222","289,405",1,673
"Dec 19, 2022","2,234","303,959",1,673
"Dec 20, 2022","2,239","304,631",1,672
"Dec 21, 2022","2,239","300,988",1,672
"Dec 22, 2022","2,240","296,448",1,672
"Dec 23, 2022","2,239","302,396",1,672
"Dec 24, 2022","2,210","298,574",1,672
"Dec 25, 2022","2,181","301,237",1,672
"Dec 26, 2022","2,161","298,887",1,672
"Dec 27, 2022","2,143","300,098",1,672
"Dec 28, 2022","2,114","299,357",1,672
"Dec 29, 2022","2,080","284,604",1,672
"Dec 30, 2022","2,051","299,543",1,672
"Dec 31, 2022","2,028","296,512",1,672
"Jan 01, 2023","1,991","286,890",1,672
"Jan 02, 2023","2,021","301,953",1,672
"Jan 03, 2023","1,995","297,771",1,672
"Jan 04, 2023","1,981","287,331",1,672
"Jan 05, 2023","1,945","282,665",1,672
"Jan 06, 2023","1,920","276,462",1,672
"Jan 07, 2023","1,920","276,465",1,672
"Jan 08, 2023","1,923","276,465",1,672
"Jan 09, 2023","1,923","276,450",1,671
"Jan 10, 2023","1,947","295,766",1,671
"Jan 11, 2023","1,970","312,919",1,671
"Jan 12, 2023","1,982","315,236",1,671
"Jan 13, 2023","1,992","314,635",1,671
"Jan 14, 2023","1,999","315,173",1,671
"Jan 15, 2023","2,012","316,755",1,671
"Jan 16, 2023","2,762","325,345",1,671
"Jan 17, 2023","2,763","325,490",1,671
"Jan 18, 2023","2,766","325,888",1,671
"Jan 19, 2023","2,770","325,945",1,671
"Jan 20, 2023","2,770","326,087",1,671
"Jan 21, 2023","2,770","326,191",1,671
"Jan 22, 2023","2,773","326,444",1,671
"Jan 23, 2023","2,777","326,639",1,671
"Jan 24, 2023","2,777","326,704",1,671
"Jan 25, 2023","2,775","326,740",1,671
"Jan 26, 2023","2,774","326,798",1,671
"Jan 27, 2023","2,774","326,778",1,671
"Jan 28, 2023","2,774","326,868",1,671
"Jan 29, 2023","2,776","327,067",1,671
"Jan 30, 2023","2,778","327,297",1,670
"Jan 31, 2023","2,780","327,385",1,670
"Feb 01, 2023","2,783","329,225",1,670
"Feb 02, 2023","2,786","329,357",1,670
"Feb 03, 2023","2,786","353,253",1,670
"Feb 04, 2023","2,787","355,075",1,670
"Feb 05, 2023","2,788","355,148",1,670
"Feb 06, 2023","2,789","355,576",1,670
"Feb 07, 2023","2,789","355,715",1,670
"Feb 08, 2023","2,792","382,099",1,670
"Feb 09, 2023","2,794","382,359",1,670
"Feb 10, 2023","2,795","382,703",1,670
"Feb 11, 2023","2,795","382,945",1,670
"Feb 12, 2023","2,795","383,253",1,670
"Feb 13, 2023","2,798","383,479",1,670
"Feb 14, 2023","2,799","383,690",1,670
"Feb 15, 2023","2,800","386,045",1,670
"Feb 16, 2023","2,800","386,436",1,670
"Feb 17, 2023","2,799","386,759",1,670
"Feb 18, 2023","2,800","387,269",1,670
"Feb 19, 2023","2,805","387,736",1,670
"Feb 20, 2023","2,807","387,989",1,670
"Feb 21, 2023","2,808","388,740",1,670
"Feb 22, 2023","2,807","389,135",1,669
"Feb 23, 2023","2,806","389,459",1,669
"Feb 24, 2023","2,807","390,076",1,669
"Feb 25, 2023","2,806","390,517",1,669
"Feb 26, 2023","2,805","391,045",1,669
"Feb 27, 2023","2,805","391,602",1,669
"Mar 01, 2023","2,801","392,294",1,669
"Mar 02, 2023","2,805","394,046",1,669
"Mar 03, 2023","2,814","394,596",1,669
"Mar 04, 2023","2,828","395,145",1,669
"Mar 05, 2023","2,835","395,758",1,669
"Mar 06, 2023","2,840","396,329",1,669
"Mar 07, 2023","2,850","397,724",1,669
"Mar 08, 2023","2,854","399,347",1,669
"Mar 09, 2023","2,853","399,784",1,669
"Mar 10, 2023","2,856","400,298",1,669
"Mar 11, 2023","2,859","400,908",1,669
"Mar 12, 2023","2,862","401,309",1,669
"Mar 13, 2023","2,868","401,810",1,669
"Mar 14, 2023","2,868","402,224",1,669
"Mar 15, 2023","2,871","403,045",1,669
"Mar 16, 2023","2,873","398,888",1,669
"Mar 17, 2023","2,878","381,041",1,669
"Mar 18, 2023","2,878","381,625",1,669
"Mar 19, 2023","2,880","382,262",1,668
"Mar 20, 2023","2,884","382,845",1,668
"Mar 21, 2023","2,888","384,037",1,668
"Mar 22, 2023","2,889","384,678",1,668
"Mar 23, 2023","2,897","385,478",1,668
"Mar 24, 2023","2,904","386,577",1,668
"Mar 25, 2023","2,916","387,490",1,668
"Mar 26, 2023","2,920","388,074",1,668
"Mar 27, 2023","2,925","388,721",1,668
"Mar 28, 2023","2,926","389,215",1,668
"Mar 29, 2023","2,930","389,753",1,668
"Mar 30, 2023","2,936","390,136",1,668
"Mar 31, 2023","2,939","390,876",1,668
"Apr 01, 2023","2,945","391,634",1,668
"Apr 02, 2023","2,954","393,165",1,668
"Apr 03, 2023","2,957","393,884",1,668
"Apr 04, 2023","2,962","394,609",1,668
"Apr 05, 2023","2,965","395,178",1,668
"Apr 06, 2023","2,966","395,717",1,668
"Apr 07, 2023","2,971","396,362",1,668
"Apr 08, 2023","2,972","396,940",1,668
"Apr 09, 2023","2,982","397,500",1,668
"Apr 10, 2023","2,987","397,991",1,668
"Apr 11, 2023","2,995","398,413",1,668
"Apr 12, 2023","3,001","398,769",1,668
"Apr 13, 2023","3,004","399,246",1,668
"Apr 14, 2023","3,007","399,673",1,668
"Apr 15, 2023","3,011","400,224",1,668
"Apr 16, 2023","3,017","401,045",1,668
"Apr 17, 2023","3,028","401,710",1,668
"Apr 18, 2023","3,035","402,189",1,668
"Apr 19, 2023","3,042","402,754",1,668
"Apr 20, 2023","3,045","403,214",1,668
"Apr 21, 2023","3,058","403,815",1,668
"Apr 22, 2023","3,064","404,272",1,668
"Apr 23, 2023","3,068","404,750",1,668
"Apr 24, 2023","3,076","405,266",1,668
"Apr 25, 2023","3,083","405,699",1,668
"Apr 26, 2023","3,089","406,216",1,668
"Apr 27, 2023","3,096","406,637",1,668
"Apr 28, 2023","3,113","407,520",1,668
"Apr 29, 2023","3,118","407,938",1,668
"Apr 30, 2023","3,125","408,384",1,668
"May 01, 2023","3,129","408,868",1,668
"May 02, 2023","3,137","409,265",1,668
"May 03, 2023","3,143","409,647",1,668
"May 04, 2023","3,148","410,102",1,668
"May 05, 2023","3,156","410,567",1,668
"May 06, 2023","3,164","410,936",1,668
"May 07, 2023","3,175","411,395",1,668
"May 08, 2023","3,181","411,894",1,668
"May 09, 2023","3,190","414,712",1,668
"May 10, 2023","3,200","415,160",1,668
"May 11, 2023","3,202","415,668",1,668
"May 12, 2023","3,204","416,082",1,668
"May 13, 2023","3,211","416,522",1,668
"May 14, 2023","3,219","416,959",1,668
"May 15, 2023","3,234","417,584",1,668
Invalid date,,,,
