Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Jan 10, 2023","1,245","1,216,024",3,"4,437"
"Jan 11, 2023","1,265","1,244,881",3,"4,445"
"Jan 12, 2023","1,273","1,246,314",3,"4,446"
"Jan 13, 2023","1,284","1,251,608",3,"4,445"
"Jan 14, 2023","1,284","1,250,293",3,"4,447"
"Jan 15, 2023","1,288","1,260,040",3,"4,448"
"Jan 16, 2023","1,590","1,268,128",3,"4,446"
"Jan 17, 2023","1,588","1,258,679",3,"4,445"
"Jan 18, 2023","1,589","1,259,278",3,"4,445"
"Jan 19, 2023","1,587","1,257,589",3,"4,447"
"Jan 20, 2023","1,585","1,258,444",3,"4,446"
"Jan 21, 2023","1,586","1,259,240",3,"4,448"
"Jan 22, 2023","1,586","1,260,173",3,"4,451"
"Jan 23, 2023","1,584","1,259,623",3,"4,450"
"Jan 24, 2023","1,585","1,260,269",3,"4,449"
"Jan 25, 2023","1,586","1,260,711",3,"4,449"
"Jan 26, 2023","1,588","1,261,264",3,"4,453"
"Jan 27, 2023","1,589","1,262,411",3,"4,457"
"Jan 28, 2023","1,589","1,262,955",3,"4,461"
"Jan 29, 2023","1,590","1,263,715",3,"4,463"
"Jan 30, 2023","1,588","1,264,893",3,"4,465"
"Jan 31, 2023","1,587","1,265,575",3,"4,464"
"Feb 01, 2023","1,587","1,266,090",3,"4,465"
"Feb 02, 2023","1,585","1,266,456",3,"4,465"
"Feb 03, 2023","1,579","1,265,338",3,"4,466"
"Feb 04, 2023","1,578","1,265,613",3,"4,469"
"Feb 05, 2023","1,576","1,266,174",3,"4,472"
"Feb 06, 2023","1,579","1,266,560",3,"4,473"
"Feb 07, 2023","1,579","1,268,191",3,"4,477"
"Feb 08, 2023","1,577","1,268,333",3,"4,477"
"Feb 09, 2023","1,577","1,268,968",3,"4,477"
"Feb 10, 2023","1,578","1,269,797",3,"4,478"
"Feb 11, 2023","1,580","1,270,626",3,"4,481"
"Feb 12, 2023","1,580","1,271,404",3,"4,482"
"Feb 13, 2023","1,580","1,272,395",3,"4,484"
"Feb 14, 2023","1,582","1,272,915",3,"4,482"
"Feb 15, 2023","1,583","1,273,579",3,"4,482"
"Feb 16, 2023","1,583","1,274,261",3,"4,482"
"Feb 17, 2023","1,585","1,275,269",3,"4,484"
"Feb 18, 2023","1,586","1,277,478",3,"4,484"
"Feb 19, 2023","1,584","1,277,982",3,"4,484"
"Feb 20, 2023","1,584","1,278,358",3,"4,487"
"Feb 21, 2023","1,584","1,278,960",3,"4,490"
"Feb 22, 2023","1,584","1,279,563",3,"4,488"
"Feb 23, 2023","1,583","1,280,112",3,"4,491"
"Feb 24, 2023","1,582","1,281,078",3,"4,492"
"Feb 25, 2023","1,582","1,283,521",3,"4,496"
"Feb 26, 2023","1,582","1,284,549",3,"4,498"
"Feb 27, 2023","1,582","1,285,207",3,"4,501"
"Mar 01, 2023","1,577","1,285,228",3,"4,501"
"Mar 02, 2023","1,579","1,284,325",3,"4,500"
"Mar 03, 2023","1,581","1,285,474",3,"4,500"
"Mar 04, 2023","1,584","1,285,985",3,"4,500"
"Mar 05, 2023","1,590","1,286,879",3,"4,505"
"Mar 06, 2023","1,589","1,288,962",3,"4,506"
"Mar 07, 2023","1,591","1,287,783",3,"4,507"
"Mar 08, 2023","1,592","1,286,193",3,"4,507"
"Mar 09, 2023","1,595","1,288,934",3,"4,510"
"Mar 10, 2023","1,598","1,289,332",3,"4,511"
"Mar 11, 2023","1,600","1,289,798",3,"4,512"
"Mar 12, 2023","1,601","1,290,276",3,"4,514"
"Mar 13, 2023","1,605","1,290,724",3,"4,514"
"Mar 14, 2023","1,609","1,291,377",3,"4,513"
"Mar 15, 2023","1,608","1,291,706",3,"4,516"
"Mar 16, 2023","1,608","1,292,046",3,"4,518"
"Mar 17, 2023","1,609","1,292,848",3,"4,517"
"Mar 18, 2023","1,612","1,294,829",3,"4,520"
"Mar 19, 2023","1,613","1,293,485",3,"4,519"
"Mar 20, 2023","1,618","1,294,293",3,"4,519"
"Mar 21, 2023","1,618","1,294,536",3,"4,521"
"Mar 22, 2023","1,619","1,294,827",3,"4,525"
"Mar 23, 2023","1,622","1,295,210",3,"4,527"
"Mar 24, 2023","1,626","1,296,388",3,"4,529"
"Mar 25, 2023","1,626","1,296,797",3,"4,528"
"Mar 26, 2023","1,629","1,297,103",3,"4,528"
"Mar 27, 2023","1,631","1,322,839",3,"4,531"
"Mar 28, 2023","1,633","1,323,045",3,"4,530"
"Mar 29, 2023","1,636","1,323,348",3,"4,530"
"Mar 30, 2023","1,638","1,323,883",3,"4,529"
"Mar 31, 2023","1,641","1,324,099",3,"4,528"
"Apr 01, 2023","1,641","1,324,485",3,"4,528"
"Apr 02, 2023","1,641","1,324,651",3,"4,528"
"Apr 03, 2023","1,645","1,324,875",3,"4,530"
"Apr 04, 2023","1,652","1,331,932",4,"11,342"
"Apr 05, 2023","1,659","1,332,274",4,"11,353"
"Apr 06, 2023","1,664","1,332,528",4,"11,366"
"Apr 07, 2023","1,665","1,332,828",4,"11,375"
"Apr 08, 2023","1,671","1,333,548",4,"11,376"
"Apr 09, 2023","1,675","1,333,811",4,"11,377"
"Apr 10, 2023","1,682","1,333,495",4,"11,703"
"Apr 11, 2023","1,689","1,333,755",4,"11,717"
"Apr 12, 2023","1,691","1,333,911",4,"11,739"
"Apr 13, 2023","1,700","1,334,273",4,"11,755"
"Apr 14, 2023","1,704","1,334,464",4,"11,765"
"Apr 15, 2023","1,710","1,334,765",4,"11,790"
"Apr 16, 2023","1,716","1,335,228",4,"11,999"
"Apr 17, 2023","1,721","1,335,301",4,"12,020"
"Apr 18, 2023","1,728","1,335,471",4,"12,020"
"Apr 19, 2023","1,738","1,335,691",4,"12,022"
"Apr 20, 2023","1,743","1,337,537",4,"12,022"
"Apr 21, 2023","1,750","1,336,618",4,"12,094"
"Apr 22, 2023","1,757","1,336,909",4,"12,120"
"Apr 23, 2023","1,760","1,337,148",4,"12,124"
"Apr 24, 2023","1,766","1,338,044",4,"12,281"
"Apr 25, 2023","1,775","1,338,511",4,"12,282"
"Apr 26, 2023","1,778","1,338,664",4,"12,284"
"Apr 27, 2023","1,780","1,338,494",4,"12,283"
"Apr 28, 2023","1,784","1,340,380",4,"12,283"
"Apr 29, 2023","1,784","1,338,975",4,"12,354"
"Apr 30, 2023","1,790","1,340,840",4,"12,352"
"May 01, 2023","1,800","1,340,289",4,"12,579"
"May 02, 2023","1,809","1,340,509",4,"12,601"
"May 03, 2023","1,815","1,340,711",4,"12,617"
"May 04, 2023","1,816","1,343,083",4,"12,628"
"May 05, 2023","1,823","1,343,570",4,"12,642"
"May 06, 2023","1,829","1,343,776",4,"12,655"
"May 07, 2023","1,834","1,344,067",4,"12,678"
"May 08, 2023","1,839","1,344,244",4,"12,691"
"May 09, 2023","1,849","1,349,963",4,"12,725"
"May 10, 2023","1,851","1,348,582",4,"12,755"
"May 11, 2023","1,856","1,348,965",4,"12,771"
"May 12, 2023","1,859","1,349,427",4,"12,809"
"May 13, 2023","1,862","1,349,792",4,"12,827"
"May 14, 2023","1,868","1,350,687",4,"12,852"
Invalid date,,,,
