Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Apr 23, 2023","3,956","238,461",,
"Apr 24, 2023","3,960","238,663",,
"Apr 25, 2023","3,969","239,025",,
"Apr 26, 2023","3,974","239,520",,
"Apr 27, 2023","3,983","240,002",,
"Apr 28, 2023","3,995","240,283",,
"Apr 29, 2023","4,009","240,582",,
"Apr 30, 2023","4,021","240,810",,
"May 01, 2023","4,029","241,225",,
"May 02, 2023","4,038","241,491",,
"May 03, 2023","4,048","241,783",,
"May 04, 2023","4,053","242,046",,
"May 05, 2023","4,057","242,243",,
"May 06, 2023","4,070","243,334",,
"May 07, 2023","4,081","243,372",,
"May 08, 2023","4,089","243,611",,
"May 09, 2023","4,095","243,804",,
"May 10, 2023","4,103","242,030",,
"May 11, 2023","4,110","244,352",,
"May 12, 2023","4,116","244,570",,
"May 13, 2023","4,128","244,760",,
"May 14, 2023","4,132","244,995",,
"May 15, 2023","4,144","245,791",,
"May 16, 2023","4,148","245,964",,
"May 17, 2023","4,163","246,116",,
Invalid date,,,,
