Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Feb 03, 2023","1,820","595,384",,
"Feb 04, 2023","1,818","592,468",,
"Feb 05, 2023","1,818","592,701",,
"Feb 06, 2023","1,818","592,425",,
"Feb 07, 2023","1,817","592,672",,
"Feb 08, 2023","1,818","597,420",,
"Feb 09, 2023","1,819","597,688",,
"Feb 10, 2023","1,818","598,252",,
"Feb 11, 2023","1,816","598,399",,
"Feb 12, 2023","1,815","598,633",,
"Feb 13, 2023","1,816","598,867",,
"Feb 14, 2023","1,814","599,071",,
"Feb 15, 2023","1,813","599,315",,
"Feb 16, 2023","1,812","599,587",,
"Feb 17, 2023","1,810","599,827",,
"Feb 18, 2023","1,812","611,517",,
"Feb 19, 2023","1,812","611,758",,
"Feb 20, 2023","1,812","612,901",,
"Feb 21, 2023","1,810","612,912",,
"Feb 22, 2023","1,811","613,158",,
"Feb 23, 2023","1,811","613,502",,
"Feb 24, 2023","1,810","613,761",,
"Feb 25, 2023","1,809","613,947",,
"Feb 26, 2023","1,808","614,326",,
"Feb 27, 2023","1,808","614,469",,
"Mar 01, 2023","1,804","615,098",,
"Mar 02, 2023","1,809","615,343",,
"Mar 03, 2023","1,812","615,756",,
"Mar 04, 2023","1,816","616,240",,
"Mar 05, 2023","1,815","605,406",,
"Mar 06, 2023","1,820","605,816",,
"Mar 07, 2023","1,827","606,202",,
"Mar 08, 2023","1,826","603,172",,
"Mar 09, 2023","1,828","10,366,683",1,"9,762,902"
"Mar 10, 2023","1,829","10,370,468",1,"9,766,453"
"Mar 11, 2023","1,832","10,374,258",1,"9,769,954"
"Mar 12, 2023","1,836","10,377,507",1,"9,772,912"
"Mar 13, 2023","1,840","10,430,842",1,"9,776,445"
"Mar 14, 2023","1,843","10,470,868",1,"9,780,325"
"Mar 15, 2023","1,845","10,476,029",1,"9,784,470"
"Mar 16, 2023","1,849","10,448,900",1,"9,788,149"
"Mar 17, 2023","1,850","10,452,643",1,"9,791,566"
"Mar 18, 2023","1,851","10,458,634",1,"9,797,406"
"Mar 19, 2023","1,852","10,462,980",1,"9,801,501"
"Mar 20, 2023","1,856","10,466,627",1,"9,804,891"
"Mar 21, 2023","1,860","10,470,888",1,"9,808,530"
"Mar 22, 2023","1,862","10,475,055",1,"9,812,344"
"Mar 23, 2023","1,863","10,478,665",1,"9,815,690"
"Mar 24, 2023","1,862","10,437,738",1,"9,819,171"
"Mar 25, 2023","1,861","10,497,263",1,"9,822,469"
"Mar 26, 2023","1,860","10,500,682",1,"9,826,149"
"Mar 27, 2023","1,862","10,504,381",1,"9,829,657"
"Mar 28, 2023","1,861","10,508,127",1,"9,833,144"
"Mar 29, 2023","1,868","10,512,790",1,"9,837,675"
"Mar 30, 2023","1,871","10,516,072",1,"9,840,640"
"Mar 31, 2023","1,875","10,519,005",1,"9,843,371"
"Apr 01, 2023","1,876","10,522,102",1,"9,846,190"
"Apr 02, 2023","1,876","10,513,407",1,"9,848,625"
"Apr 03, 2023","1,879","10,515,981",1,"9,850,947"
"Apr 04, 2023","1,881","10,518,930",1,"9,853,755"
"Apr 05, 2023","1,885","10,521,580",1,"9,856,081"
"Apr 06, 2023","1,888","10,524,260",1,"9,858,493"
"Apr 07, 2023","1,891","10,525,918",1,"9,860,584"
"Apr 08, 2023","1,895","10,528,168",1,"9,862,581"
"Apr 09, 2023","1,902","10,531,027",1,"9,864,420"
"Apr 10, 2023","1,906","10,532,770",1,"9,865,913"
"Apr 11, 2023","1,908","10,535,170",1,"9,867,992"
"Apr 12, 2023","1,912","10,537,801",1,"9,870,336"
"Apr 13, 2023","1,914","10,540,192",1,"9,872,767"
"Apr 14, 2023","1,917","10,542,488",1,"9,874,848"
"Apr 15, 2023","1,917","10,544,936",1,"9,876,826"
"Apr 16, 2023","1,922","10,543,341",1,"9,878,261"
"Apr 17, 2023","1,927","10,545,412",1,"9,879,897"
"Apr 18, 2023","1,936","10,548,351",1,"9,881,697"
"Apr 19, 2023","1,943","10,550,712",1,"9,883,676"
"Apr 20, 2023","1,947","10,552,928",1,"9,885,690"
"Apr 21, 2023","1,955","10,553,540",1,"9,887,626"
"Apr 22, 2023","1,963","10,558,443",1,"9,889,403"
"Apr 23, 2023","1,965","10,559,732",1,"9,890,978"
"Apr 24, 2023","1,967","10,561,569",1,"9,892,503"
"Apr 25, 2023","1,969","10,563,565",1,"9,894,319"
"Apr 26, 2023","1,976","10,566,389",1,"9,896,135"
"Apr 27, 2023","1,985","10,568,568",1,"9,897,968"
"Apr 28, 2023","1,991","10,570,945",1,"9,900,069"
"Apr 29, 2023","1,999","10,573,233",1,"9,902,071"
"Apr 30, 2023","2,003","10,575,286",1,"9,903,870"
"May 01, 2023","2,005","10,577,020",1,"9,905,321"
"May 02, 2023","2,013","10,588,377",1,"9,907,164"
"May 03, 2023","2,017","10,590,445",1,"9,908,960"
"May 04, 2023","2,022","10,592,522",1,"9,910,808"
"May 05, 2023","2,029","10,595,666",1,"9,913,383"
"May 06, 2023","2,034","10,597,722",1,"9,915,000"
"May 07, 2023","2,038","10,599,916",1,"9,916,621"
"May 08, 2023","2,038","10,555,831",1,"9,918,014"
"May 09, 2023","2,048","10,594,161",1,"9,919,872"
"May 10, 2023","2,055","10,596,429",1,"9,921,486"
"May 11, 2023","2,060","10,598,247",1,"9,923,151"
"May 12, 2023","2,065","10,600,481",1,"9,924,827"
"May 13, 2023","2,068","10,602,363",1,"9,926,296"
"May 14, 2023","2,069","10,604,252",1,"9,927,915"
"May 15, 2023","2,077","10,605,970",1,"9,929,185"
Invalid date,,,,
