Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Aug 30, 2022","8,258","899,401",1,87
"Aug 31, 2022","8,265","935,313",1,87
"Sep 01, 2022","8,277","936,022",1,87
"Sep 02, 2022","8,284","938,020",1,87
"Sep 03, 2022","8,287","936,794",1,87
"Sep 04, 2022","8,290","937,030",1,87
"Sep 05, 2022","8,289","936,119",1,87
"Sep 06, 2022","8,297","958,266",1,87
"Sep 07, 2022","8,299","958,846",1,87
"Sep 08, 2022","8,294","922,883",1,87
"Sep 09, 2022","8,299","925,304",1,86
"Sep 10, 2022","8,308","961,847",1,86
"Sep 11, 2022","8,305","962,828",1,86
"Sep 12, 2022","8,310","963,452",1,86
"Sep 13, 2022","8,316","964,125",1,86
"Sep 14, 2022","8,322","964,752",1,86
"Sep 15, 2022","8,326","965,839",1,86
"Sep 16, 2022","8,336","966,462",1,86
"Sep 17, 2022","8,342","968,215",1,86
"Sep 18, 2022","8,348","968,848",1,86
"Sep 19, 2022","8,354","969,344",1,86
"Sep 20, 2022","8,358","968,525",1,86
"Sep 21, 2022","8,359","969,025",1,86
"Sep 22, 2022","8,360","969,555",1,86
"Sep 23, 2022","8,365","970,120",1,86
"Sep 24, 2022","8,369","970,684",1,86
"Sep 25, 2022","8,369","975,847",1,86
"Sep 26, 2022","8,370","978,563",1,86
"Sep 27, 2022","8,366","979,042",1,86
"Sep 28, 2022","8,366","980,747",1,86
"Sep 29, 2022","8,366","981,604",1,86
"Sep 30, 2022","8,375","982,898",1,86
"Oct 01, 2022","8,378","985,278",1,86
"Oct 02, 2022","8,375","983,610",1,86
"Oct 03, 2022","8,376","984,377",1,86
"Oct 04, 2022","8,383","985,058",1,86
"Oct 05, 2022","8,384","986,205",1,86
"Oct 06, 2022","8,383","986,778",1,86
"Oct 07, 2022","8,386","990,943",1,86
"Oct 08, 2022","8,384","954,844",1,86
"Oct 09, 2022","8,384","955,343",1,86
"Oct 10, 2022","8,385","954,548",1,86
"Oct 11, 2022","8,381","959,756",1,86
"Oct 12, 2022","8,389","961,349",1,86
"Oct 13, 2022","8,394","957,849",1,86
"Oct 14, 2022","8,397","958,872",1,86
"Oct 15, 2022","8,396","957,092",1,86
"Oct 16, 2022","8,402","957,710",1,86
"Oct 17, 2022","8,402","995,132",1,86
"Oct 18, 2022","8,403","995,943",1,86
"Oct 19, 2022","8,406","996,568",1,86
"Oct 20, 2022","8,412","997,104",1,86
"Oct 21, 2022","8,413","997,971",1,86
"Oct 22, 2022","8,413","999,662",1,86
"Oct 23, 2022","8,416","1,000,490",1,86
"Oct 24, 2022","8,413","1,001,264",1,86
"Oct 25, 2022","8,409","1,001,378",1,86
"Oct 26, 2022","8,405","999,666",1,86
"Oct 27, 2022","8,407","997,920",1,86
"Oct 28, 2022","8,407","998,519",1,86
"Oct 29, 2022","8,408","999,143",1,86
"Oct 30, 2022","8,413","1,000,766",1,86
"Oct 31, 2022","8,415","1,001,561",1,86
"Nov 01, 2022","8,416","1,002,072",1,86
"Nov 02, 2022","8,417","1,002,517",1,86
"Nov 03, 2022","8,417","1,003,041",1,86
"Nov 04, 2022","8,417","1,003,631",1,86
"Nov 05, 2022","8,414","1,004,439",1,86
"Nov 06, 2022","8,409","1,005,064",1,86
"Nov 07, 2022","8,409","1,005,890",1,86
"Nov 08, 2022","8,410","1,006,615",1,86
"Nov 09, 2022","8,408","1,007,009",1,86
"Nov 10, 2022","8,409","1,007,626",1,86
"Nov 11, 2022","8,406","1,008,150",1,86
"Nov 12, 2022","8,400","1,008,224",1,86
"Nov 13, 2022","8,397","970,689",1,86
"Nov 14, 2022","8,394","972,472",1,86
"Nov 15, 2022","8,384","972,782",1,86
"Nov 16, 2022","8,377","973,413",1,86
"Nov 17, 2022","8,369","974,492",1,86
"Nov 18, 2022","8,314","974,036",1,86
"Nov 19, 2022","8,314","973,230",1,86
"Nov 20, 2022","8,309","973,548",1,86
"Nov 21, 2022","8,325","973,172",1,86
"Nov 22, 2022","8,332","975,000",1,86
"Nov 23, 2022","8,327","974,152",1,86
"Nov 24, 2022","8,334","974,770",1,86
"Nov 25, 2022","8,349","1,014,622",1,86
"Nov 26, 2022","8,347","1,013,934",1,86
"Nov 27, 2022","8,343","975,706",1,86
"Nov 28, 2022","8,362","977,078",1,86
"Nov 29, 2022","8,371","977,263",1,86
"Nov 30, 2022","8,384","1,016,194",1,86
"Dec 01, 2022","8,383","1,013,693",1,86
"Dec 02, 2022","8,382","1,018,040",1,86
"Dec 03, 2022","8,278","941,457",1,86
"Dec 04, 2022","8,238","934,999",1,86
"Dec 05, 2022","8,124","931,807",1,86
"Dec 06, 2022","8,107","945,311",1,86
"Dec 07, 2022","8,022","940,546",1,86
"Dec 08, 2022","7,978","936,874",1,86
"Dec 09, 2022","7,958","934,915",1,86
"Dec 10, 2022","7,950","931,556",1,86
"Dec 11, 2022","7,908","909,751",1,86
"Dec 12, 2022","7,886","916,171",1,86
"Dec 13, 2022","7,861","909,397",1,86
"Dec 14, 2022","7,836","911,011",1,86
"Dec 15, 2022","7,801","874,413",1,86
"Dec 16, 2022","7,830","902,708",1,86
"Dec 17, 2022","7,812","865,627",1,86
"Dec 18, 2022","7,838","863,131",1,86
"Dec 19, 2022","7,872","864,602",1,86
"Dec 20, 2022","7,866","876,112",1,86
"Dec 21, 2022","7,875","907,410",1,86
"Dec 22, 2022","7,883","889,817",1,86
"Dec 23, 2022","7,852","899,542",1,86
"Dec 24, 2022","7,755","861,352",1,86
"Dec 25, 2022","7,626","867,141",1,86
"Dec 26, 2022","7,515","882,286",1,86
"Dec 27, 2022","7,411","893,698",1,86
"Dec 28, 2022","7,305","896,847",1,86
"Dec 29, 2022","7,182","882,703",1,86
"Dec 30, 2022","7,103","898,368",1,86
"Dec 31, 2022","7,018","875,850",1,86
"Jan 01, 2023","6,909","909,793",1,86
"Jan 02, 2023","6,895","910,790",1,86
"Jan 03, 2023","6,818","840,894",1,86
"Jan 04, 2023","6,733","793,067",1,86
"Jan 05, 2023","6,588","772,553",1,86
"Jan 06, 2023","6,506","713,533",1,86
"Jan 07, 2023","6,504","713,713",1,86
"Jan 08, 2023","6,506","713,741",1,86
"Jan 09, 2023","6,502","714,023",1,86
"Jan 10, 2023","6,528","836,688",1,86
"Jan 11, 2023","6,613","912,564",1,86
"Jan 12, 2023","6,649","922,151",1,86
"Jan 13, 2023","6,676","927,353",1,86
"Jan 14, 2023","6,696","931,155",1,86
"Jan 15, 2023","6,718","932,755",1,86
"Jan 16, 2023","9,102","973,184",1,86
"Jan 17, 2023","9,106","973,433",1,86
"Jan 18, 2023","9,107","963,265",1,86
"Jan 19, 2023","9,114","963,530",1,86
"Jan 20, 2023","9,120","962,335",1,86
"Jan 21, 2023","9,125","962,694",1,86
"Jan 22, 2023","9,125","960,992",1,86
"Jan 23, 2023","9,121","962,789",1,86
"Jan 24, 2023","9,123","963,188",1,86
"Jan 25, 2023","9,125","967,051",1,86
"Jan 26, 2023","9,121","966,981",1,86
"Jan 27, 2023","9,121","967,251",1,86
"Jan 28, 2023","9,117","967,558",1,86
"Jan 29, 2023","9,119","968,130",1,86
"Jan 30, 2023","9,123","968,345",1,86
"Jan 31, 2023","9,119","971,597",1,86
"Feb 01, 2023","9,119","971,859",1,86
"Feb 02, 2023","9,117","973,868",1,86
"Feb 03, 2023","9,110","974,184",1,86
"Feb 04, 2023","9,104","972,818",1,86
"Feb 05, 2023","9,106","973,186",1,86
"Feb 06, 2023","9,104","973,444",1,86
"Feb 07, 2023","9,102","973,832",1,86
"Feb 08, 2023","9,102","974,334",1,86
"Feb 09, 2023","9,102","974,377",1,86
"Feb 10, 2023","9,102","974,727",1,86
"Feb 11, 2023","9,097","975,873",1,86
"Feb 12, 2023","9,096","976,184",1,86
"Feb 13, 2023","9,098","975,899",1,86
"Feb 14, 2023","9,098","976,362",1,86
"Feb 15, 2023","9,099","976,713",1,86
"Feb 16, 2023","9,099","977,064",1,86
"Feb 17, 2023","9,099","977,491",1,86
"Feb 18, 2023","9,099","977,931",1,86
"Feb 19, 2023","9,097","978,435",1,86
"Feb 20, 2023","9,098","978,753",1,86
"Feb 21, 2023","9,097","979,674",1,86
"Feb 22, 2023","9,092","980,118",1,86
"Feb 23, 2023","9,092","1,021,293",1,86
"Feb 24, 2023","9,087","1,020,816",1,86
"Feb 25, 2023","9,085","1,021,143",1,86
"Feb 26, 2023","9,081","1,021,764",1,86
"Feb 27, 2023","9,081","1,022,310",1,86
"Mar 01, 2023","9,073","1,023,137",1,86
"Mar 02, 2023","9,084","1,023,659",1,86
"Mar 03, 2023","9,084","1,024,102",1,86
"Mar 04, 2023","9,092","1,021,926",1,86
"Mar 05, 2023","9,098","981,482",1,86
"Mar 06, 2023","9,099","983,524",1,86
"Mar 07, 2023","9,105","1,023,295",1,86
"Mar 08, 2023","9,105","1,023,446",1,86
"Mar 09, 2023","9,105","1,023,889",1,86
"Mar 10, 2023","9,106","983,384",1,86
"Mar 11, 2023","9,105","982,847",1,86
"Mar 12, 2023","9,110","983,332",1,86
"Mar 13, 2023","9,119","984,391",1,86
"Mar 14, 2023","9,117","1,023,967",1,86
"Mar 15, 2023","9,118","1,024,277",1,86
"Mar 16, 2023","9,123","1,025,553",1,86
"Mar 17, 2023","9,122","1,026,041",1,86
"Mar 18, 2023","9,125","1,028,058",1,86
"Mar 19, 2023","9,129","1,028,712",1,86
"Mar 20, 2023","9,134","987,844",1,86
"Mar 21, 2023","9,138","988,152",1,86
"Mar 22, 2023","9,139","988,510",1,86
"Mar 23, 2023","9,140","988,917",1,86
"Mar 24, 2023","9,141","989,422",1,86
"Mar 25, 2023","9,136","996,186",1,86
"Mar 26, 2023","9,138","1,038,102",1,86
"Mar 27, 2023","9,143","1,038,692",1,86
"Mar 28, 2023","9,152","1,039,297",1,86
"Mar 29, 2023","9,160","998,164",1,86
"Mar 30, 2023","9,173","1,041,262",1,86
"Mar 31, 2023","9,180","1,043,016",1,86
"Apr 01, 2023","9,187","1,043,553",1,86
"Apr 02, 2023","9,195","1,044,055",1,86
"Apr 03, 2023","9,201","1,021,294",1,86
"Apr 04, 2023","9,214","1,021,832",1,86
"Apr 05, 2023","9,216","1,035,324",1,86
"Apr 06, 2023","9,229","1,077,433",1,86
"Apr 07, 2023","9,235","1,073,566",1,86
"Apr 08, 2023","9,239","1,071,702",1,86
"Apr 09, 2023","9,244","1,029,316",1,86
"Apr 10, 2023","9,250","1,033,953",1,86
"Apr 11, 2023","9,256","1,031,027",1,86
"Apr 12, 2023","9,264","1,069,159",1,86
"Apr 13, 2023","9,273","1,068,630",1,86
"Apr 14, 2023","9,283","1,063,851",1,86
"Apr 15, 2023","9,290","1,028,014",1,86
"Apr 16, 2023","9,304","1,073,274",1,86
"Apr 17, 2023","9,313","1,073,400",1,86
"Apr 18, 2023","9,321","1,031,948",1,86
"Apr 19, 2023","9,335","1,032,482",1,86
"Apr 20, 2023","9,341","1,032,850",1,86
"Apr 21, 2023","9,363","1,033,680",1,86
"Apr 22, 2023","9,371","1,034,101",1,86
"Apr 23, 2023","9,386","1,012,950",1,86
"Apr 24, 2023","9,402","1,014,681",1,86
"Apr 25, 2023","9,409","1,014,995",1,86
"Apr 26, 2023","9,423","1,015,339",1,86
"Apr 27, 2023","9,437","1,013,409",1,86
"Apr 28, 2023","9,446","1,011,585",1,86
"Apr 29, 2023","9,452","1,012,269",1,86
"Apr 30, 2023","9,468","1,010,155",1,86
"May 01, 2023","9,482","1,010,637",1,86
Invalid date,,,,
