Date,Playlist Count,Playlist Total Reach,Editorial Playlist Count,Editorial Playlist Total Reach
"Feb 17, 2023","5,285","9,053,551",7,"4,576,133"
"Feb 18, 2023","5,293","9,061,098",7,"4,577,525"
"Feb 19, 2023","5,294","9,062,392",7,"4,578,500"
"Feb 20, 2023","5,298","9,056,732",7,"4,579,705"
"Feb 21, 2023","5,302","9,069,131",7,"4,580,553"
"Feb 22, 2023","5,304","9,081,722",7,"4,581,457"
"Feb 23, 2023","5,303","9,087,030",7,"4,582,428"
"Feb 24, 2023","5,307","9,093,970",7,"4,583,252"
"Feb 25, 2023","5,310","9,099,026",7,"4,584,212"
"Feb 26, 2023","5,308","9,094,645",7,"4,585,269"
"Feb 27, 2023","5,304","9,121,456",7,"4,586,025"
"Mar 01, 2023","5,278","9,141,442",7,"4,588,156"
"Mar 02, 2023","5,318","9,138,829",7,"4,589,350"
"Mar 03, 2023","5,353","9,146,622",7,"4,590,644"
"Mar 04, 2023","5,377","9,157,397",7,"4,591,469"
"Mar 05, 2023","5,397","9,166,571",7,"4,592,217"
"Mar 06, 2023","5,413","9,176,617",7,"4,593,085"
"Mar 07, 2023","5,438","9,183,952",7,"4,593,920"
"Mar 08, 2023","5,461","9,188,764",7,"4,594,836"
"Mar 09, 2023","5,488","9,195,341",7,"4,595,880"
"Mar 10, 2023","5,517","9,203,553",7,"4,596,713"
"Mar 11, 2023","5,539","9,211,945",7,"4,597,601"
"Mar 12, 2023","5,556","9,212,978",7,"4,598,466"
"Mar 13, 2023","5,583","9,218,914",7,"4,599,320"
"Mar 14, 2023","5,619","9,225,847",7,"4,599,874"
"Mar 15, 2023","5,639","9,233,469",7,"4,600,570"
"Mar 16, 2023","5,659","6,849,197",7,"4,601,230"
"Mar 17, 2023","5,681","6,854,242",8,"4,604,844"
"Mar 18, 2023","5,703","6,866,816",8,"4,605,701"
"Mar 19, 2023","5,724","6,869,241",8,"4,606,472"
"Mar 20, 2023","5,742","6,863,296",8,"4,607,273"
"Mar 21, 2023","5,758","6,866,097",8,"4,607,943"
"Mar 22, 2023","5,776","6,868,101",8,"4,608,804"
"Mar 23, 2023","5,791","6,870,204",8,"4,609,585"
"Mar 24, 2023","5,818","6,871,562",8,"4,610,448"
"Mar 25, 2023","5,878","6,882,347",8,"4,611,041"
"Mar 26, 2023","5,897","6,788,830",7,"4,508,181"
"Mar 27, 2023","5,916","6,780,271",7,"4,508,650"
"Mar 28, 2023","5,943","6,782,154",7,"4,509,497"
"Mar 29, 2023","5,965","6,784,156",7,"4,510,148"
"Mar 30, 2023","5,986","6,780,026",7,"4,510,713"
"Mar 31, 2023","6,016","6,791,753",7,"4,511,495"
"Apr 01, 2023","6,043","6,797,298",7,"4,513,051"
"Apr 02, 2023","6,070","6,801,970",7,"4,514,428"
"Apr 03, 2023","6,088","6,794,255",7,"4,515,713"
"Apr 04, 2023","6,101","6,797,300",7,"4,517,124"
"Apr 05, 2023","6,127","6,802,295",7,"4,520,310"
"Apr 06, 2023","6,149","6,806,158",7,"4,522,150"
"Apr 07, 2023","6,162","6,789,714",7,"4,525,383"
"Apr 08, 2023","6,177","6,796,194",7,"4,531,013"
"Apr 09, 2023","6,206","6,799,848",7,"4,536,440"
"Apr 10, 2023","6,233","6,803,726",7,"4,538,351"
"Apr 11, 2023","6,257","6,841,246",7,"4,539,724"
"Apr 12, 2023","6,281","6,844,008",7,"4,541,196"
"Apr 13, 2023","6,314","6,838,906",7,"4,542,492"
"Apr 14, 2023","6,345","6,835,028",7,"4,543,821"
"Apr 15, 2023","6,368","6,839,833",7,"4,545,425"
"Apr 16, 2023","6,395","6,820,034",7,"4,546,574"
"Apr 17, 2023","6,426","6,822,807",7,"4,547,714"
"Apr 18, 2023","6,447","6,826,037",7,"4,548,941"
"Apr 19, 2023","6,493","6,805,730",7,"4,550,542"
"Apr 20, 2023","6,542","6,806,081",7,"4,551,957"
"Apr 21, 2023","6,568","6,808,846",7,"4,553,659"
"Apr 22, 2023","6,595","6,809,652",7,"4,555,169"
"Apr 23, 2023","6,625","6,813,895",7,"4,556,579"
"Apr 24, 2023","6,663","6,819,104",7,"4,558,067"
"Apr 25, 2023","6,693","6,821,684",7,"4,558,473"
"Apr 26, 2023","6,727","6,823,697",7,"4,559,359"
"Apr 27, 2023","6,765","6,826,791",7,"4,560,515"
"Apr 28, 2023","6,802","6,829,290",7,"4,562,268"
"Apr 29, 2023","6,850","6,829,594",7,"4,564,214"
"Apr 30, 2023","6,889","6,832,123",7,"4,566,061"
"May 01, 2023","6,929","6,839,344",7,"4,569,054"
"May 02, 2023","6,964","6,841,497",7,"4,570,365"
"May 03, 2023","6,998","6,846,006",7,"4,571,589"
"May 04, 2023","7,039","6,858,145",7,"4,572,697"
"May 05, 2023","7,073","6,858,510",7,"4,573,850"
"May 06, 2023","7,109","6,875,685",7,"4,575,165"
"May 07, 2023","7,133","6,877,978",7,"4,575,589"
"May 08, 2023","7,164","6,870,915",7,"4,567,361"
"May 09, 2023","7,207","6,871,658",7,"4,566,765"
"May 10, 2023","7,243","6,874,405",7,"4,566,905"
"May 11, 2023","7,277","6,869,427",7,"4,567,300"
"May 12, 2023","7,308","6,873,880",7,"4,570,784"
"May 13, 2023","7,337","6,875,578",7,"4,571,758"
"May 14, 2023","7,367","6,874,470",7,"4,572,560"
"May 15, 2023","7,405","6,878,401",7,"4,574,483"
"May 16, 2023","7,428","7,011,723",7,"4,575,031"
"May 17, 2023","7,462","7,011,169",7,"4,573,844"
Invalid date,,,,
